,head,tail,label
8455,Drug:12833,Protein:77,0
8456,Drug:7155,Protein:561,0
8457,Drug:2452,Protein:118,0
8458,Drug:9036,Protein:77,0
8459,Drug:9483,Protein:482,1
8460,Drug:1417,Protein:52,1
8461,Drug:2727,Protein:412,0
8462,Drug:3178,Protein:214,0
8463,Drug:1613,Protein:813,1
8464,Drug:9414,Protein:833,1
8465,Drug:12837,Protein:1106,1
8466,Drug:350,Protein:25,0
8467,Drug:9988,Protein:2191,1
8468,Drug:6249,Protein:131,0
8469,Drug:75,Protein:1580,0
8470,Drug:12840,Protein:18,0
8471,Drug:4405,Protein:140,0
8472,Drug:8304,Protein:52,0
8473,Drug:3693,Protein:457,0
8474,Drug:5013,Protein:0,0
8475,Drug:3701,Protein:407,1
8476,Drug:12841,Protein:18,0
8477,Drug:11936,Protein:209,1
8478,Drug:12724,Protein:18,0
8479,Drug:1276,Protein:1655,0
8480,Drug:12627,Protein:246,0
8481,Drug:9484,Protein:223,0
8482,Drug:9565,Protein:1158,0
8483,Drug:7569,Protein:148,1
8484,Drug:935,Protein:709,0
8485,Drug:3548,Protein:235,0
8486,Drug:6957,Protein:405,1
8487,Drug:11974,Protein:61,1
8488,Drug:12846,Protein:148,1
8489,Drug:7576,Protein:382,0
8490,Drug:7801,Protein:2194,0
8491,Drug:2103,Protein:18,0
8492,Drug:2116,Protein:7,0
8493,Drug:9695,Protein:197,0
8494,Drug:11638,Protein:126,1
8495,Drug:8620,Protein:126,1
8496,Drug:1282,Protein:7,1
8497,Drug:5480,Protein:0,0
8498,Drug:12851,Protein:126,1
8499,Drug:8453,Protein:52,0
8500,Drug:6492,Protein:197,0
8501,Drug:12855,Protein:2196,1
8502,Drug:12856,Protein:98,1
8503,Drug:6382,Protein:18,0
8504,Drug:12860,Protein:18,0
8505,Drug:8843,Protein:18,0
8506,Drug:10365,Protein:52,0
8507,Drug:579,Protein:41,0
8508,Drug:1392,Protein:135,1
8509,Drug:8465,Protein:32,0
8510,Drug:12865,Protein:18,0
8511,Drug:4225,Protein:18,0
8512,Drug:2994,Protein:7,1
8513,Drug:10170,Protein:32,0
8514,Drug:12870,Protein:148,1
8515,Drug:2170,Protein:242,1
8516,Drug:5584,Protein:300,1
8517,Drug:10574,Protein:18,0
8518,Drug:1974,Protein:196,0
8519,Drug:10646,Protein:242,0
8520,Drug:12872,Protein:18,0
8521,Drug:2851,Protein:243,1
8522,Drug:3763,Protein:25,0
8523,Drug:12584,Protein:0,0
8524,Drug:12878,Protein:16,1
8525,Drug:1920,Protein:56,0
8526,Drug:5911,Protein:1413,0
8527,Drug:12881,Protein:27,0
8528,Drug:5213,Protein:405,0
8529,Drug:10913,Protein:209,1
8530,Drug:3243,Protein:111,0
8531,Drug:5498,Protein:189,1
8532,Drug:9140,Protein:18,0
8533,Drug:2679,Protein:106,0
8534,Drug:12887,Protein:200,0
8535,Drug:2928,Protein:2171,1
8536,Drug:9244,Protein:196,0
8537,Drug:12888,Protein:32,0
8538,Drug:12890,Protein:18,0
8539,Drug:12645,Protein:618,1
8540,Drug:9422,Protein:247,1
8541,Drug:5569,Protein:0,0
8542,Drug:2581,Protein:41,0
8543,Drug:1621,Protein:31,1
8544,Drug:12351,Protein:18,0
8545,Drug:11482,Protein:148,1
8546,Drug:3865,Protein:834,0
8547,Drug:3120,Protein:1685,1
8548,Drug:12894,Protein:149,0
8549,Drug:5296,Protein:41,0
8550,Drug:2580,Protein:457,0
8551,Drug:3082,Protein:16,1
8552,Drug:3646,Protein:2202,1
8553,Drug:12898,Protein:18,0
8554,Drug:2767,Protein:539,0
8555,Drug:49,Protein:428,0
8556,Drug:1387,Protein:2203,1
8557,Drug:2137,Protein:48,0
8558,Drug:108,Protein:41,0
8559,Drug:4862,Protein:246,0
8560,Drug:1322,Protein:77,0
8561,Drug:264,Protein:539,0
8562,Drug:12902,Protein:445,1
8563,Drug:5091,Protein:55,1
8564,Drug:12362,Protein:613,1
8565,Drug:57,Protein:269,1
8566,Drug:6195,Protein:1827,1
8567,Drug:2816,Protein:178,0
8568,Drug:4959,Protein:7,0
8569,Drug:4200,Protein:214,0
8570,Drug:11674,Protein:954,1
8571,Drug:1886,Protein:25,0
8572,Drug:12914,Protein:18,0
8573,Drug:7236,Protein:242,1
8574,Drug:1695,Protein:498,0
8575,Drug:3484,Protein:209,1
8576,Drug:55,Protein:223,0
8577,Drug:6389,Protein:429,1
8578,Drug:12915,Protein:32,0
8579,Drug:271,Protein:48,1
8580,Drug:12916,Protein:77,0
8581,Drug:3789,Protein:0,0
8582,Drug:9865,Protein:235,0
8583,Drug:12179,Protein:110,1
8584,Drug:12592,Protein:348,1
8585,Drug:5282,Protein:48,0
8586,Drug:314,Protein:1198,1
8587,Drug:10656,Protein:18,0
8588,Drug:6492,Protein:48,0
8589,Drug:6,Protein:1371,0
8590,Drug:557,Protein:824,1
8591,Drug:659,Protein:177,0
8592,Drug:7151,Protein:149,0
8593,Drug:12923,Protein:18,0
8594,Drug:5391,Protein:18,0
8595,Drug:9604,Protein:0,0
8596,Drug:12926,Protein:95,1
8597,Drug:9498,Protein:18,0
8598,Drug:1269,Protein:360,1
8599,Drug:3590,Protein:18,0
8600,Drug:12930,Protein:77,0
8601,Drug:1683,Protein:1021,1
8602,Drug:2144,Protein:95,1
8603,Drug:4885,Protein:22,0
8604,Drug:12933,Protein:18,0
8605,Drug:12934,Protein:18,0
8606,Drug:6886,Protein:490,1
8607,Drug:1186,Protein:0,0
8608,Drug:1576,Protein:167,1
8609,Drug:10655,Protein:404,1
8610,Drug:7013,Protein:541,1
8611,Drug:7105,Protein:1511,1
8612,Drug:9164,Protein:77,0
8613,Drug:12939,Protein:1957,0
8614,Drug:7633,Protein:479,0
8615,Drug:10998,Protein:320,1
8616,Drug:79,Protein:2210,0
8617,Drug:5660,Protein:135,1
8618,Drug:12942,Protein:46,0
8619,Drug:3469,Protein:597,1
8620,Drug:12391,Protein:1555,0
8621,Drug:5648,Protein:243,1
8622,Drug:1907,Protein:18,0
8623,Drug:3192,Protein:18,0
8624,Drug:5225,Protein:247,1
8625,Drug:7388,Protein:18,0
8626,Drug:57,Protein:77,0
8627,Drug:3743,Protein:242,0
8628,Drug:9286,Protein:111,0
8629,Drug:10241,Protein:939,1
8630,Drug:2492,Protein:41,0
8631,Drug:7030,Protein:160,1
8632,Drug:81,Protein:260,0
8633,Drug:5262,Protein:51,1
8634,Drug:3951,Protein:1058,0
8635,Drug:12946,Protein:926,1
8636,Drug:10445,Protein:997,0
8637,Drug:855,Protein:48,0
8638,Drug:8748,Protein:430,0
8639,Drug:12947,Protein:46,0
8640,Drug:770,Protein:18,0
8641,Drug:6570,Protein:2213,0
8642,Drug:2964,Protein:77,0
8643,Drug:12951,Protein:530,1
8644,Drug:12952,Protein:733,0
8645,Drug:2118,Protein:0,0
8646,Drug:1309,Protein:709,0
8647,Drug:954,Protein:95,1
8648,Drug:12953,Protein:109,1
8649,Drug:9,Protein:252,1
8650,Drug:11278,Protein:52,0
8651,Drug:12955,Protein:341,1
8652,Drug:8712,Protein:405,0
8653,Drug:6537,Protein:1296,0
8654,Drug:6451,Protein:875,0
8655,Drug:49,Protein:2115,0
8656,Drug:12958,Protein:242,1
8657,Drug:12960,Protein:18,0
8658,Drug:10772,Protein:32,0
8659,Drug:10295,Protein:136,1
8660,Drug:3608,Protein:11,0
8661,Drug:5903,Protein:214,1
8662,Drug:7118,Protein:88,0
8663,Drug:2615,Protein:539,0
8664,Drug:4700,Protein:561,0
8665,Drug:12962,Protein:221,1
8666,Drug:9988,Protein:1071,1
8667,Drug:9292,Protein:80,0
8668,Drug:12123,Protein:232,1
8669,Drug:1495,Protein:189,1
8670,Drug:4670,Protein:2216,1
8671,Drug:12963,Protein:223,0
8672,Drug:17,Protein:160,1
8673,Drug:3638,Protein:515,0
8674,Drug:6293,Protein:98,1
8675,Drug:620,Protein:2217,0
8676,Drug:107,Protein:111,0
8677,Drug:10328,Protein:0,0
8678,Drug:12968,Protein:18,0
8679,Drug:859,Protein:77,0
8680,Drug:11958,Protein:438,1
8681,Drug:4771,Protein:52,0
8682,Drug:5275,Protein:678,0
8683,Drug:12973,Protein:813,1
8684,Drug:2250,Protein:0,0
8685,Drug:9666,Protein:77,0
8686,Drug:690,Protein:176,1
8687,Drug:9838,Protein:18,0
8688,Drug:3955,Protein:0,0
8689,Drug:12979,Protein:216,0
8690,Drug:6717,Protein:141,0
8691,Drug:2014,Protein:859,1
8692,Drug:7960,Protein:148,1
8693,Drug:6995,Protein:214,1
8694,Drug:11264,Protein:2219,1
8695,Drug:3314,Protein:1059,1
8696,Drug:12984,Protein:200,1
8697,Drug:12985,Protein:1084,0
8698,Drug:1085,Protein:1074,0
8699,Drug:1748,Protein:77,0
8700,Drug:4441,Protein:80,1
8701,Drug:12989,Protein:269,1
8702,Drug:3936,Protein:918,0
8703,Drug:2266,Protein:877,0
8704,Drug:12527,Protein:18,0
8705,Drug:351,Protein:375,0
8706,Drug:7627,Protein:173,1
8707,Drug:12994,Protein:18,0
8708,Drug:908,Protein:25,0
8709,Drug:8021,Protein:46,1
8710,Drug:10857,Protein:148,1
8711,Drug:106,Protein:1585,1
8712,Drug:1797,Protein:1555,0
8713,Drug:6599,Protein:243,1
8714,Drug:9769,Protein:141,1
8715,Drug:9861,Protein:447,1
8716,Drug:10304,Protein:1181,1
8717,Drug:10916,Protein:48,0
8718,Drug:3002,Protein:351,0
8719,Drug:5033,Protein:824,0
8720,Drug:13004,Protein:178,0
8721,Drug:8163,Protein:32,0
8722,Drug:10699,Protein:48,0
8723,Drug:13006,Protein:716,1
8724,Drug:2110,Protein:762,0
8725,Drug:7213,Protein:193,1
8726,Drug:13008,Protein:18,0
8727,Drug:9223,Protein:77,0
8728,Drug:9852,Protein:2194,0
8729,Drug:3143,Protein:797,0
8730,Drug:1251,Protein:1407,0
8731,Drug:7897,Protein:141,1
8732,Drug:2643,Protein:1489,1
8733,Drug:12572,Protein:1480,1
8734,Drug:8319,Protein:18,0
8735,Drug:1723,Protein:141,0
8736,Drug:5548,Protein:547,0
8737,Drug:13012,Protein:256,0
8738,Drug:13014,Protein:18,0
8739,Drug:9924,Protein:52,0
8740,Drug:8568,Protein:160,1
8741,Drug:107,Protein:223,0
8742,Drug:13016,Protein:733,0
8743,Drug:6732,Protein:242,1
8744,Drug:4997,Protein:200,0
8745,Drug:5105,Protein:957,0
8746,Drug:12666,Protein:126,1
8747,Drug:6509,Protein:41,0
8748,Drug:13019,Protein:18,0
8749,Drug:2895,Protein:1023,0
8750,Drug:9406,Protein:330,1
8751,Drug:13020,Protein:2226,0
8752,Drug:561,Protein:1497,0
8753,Drug:2435,Protein:32,0
8754,Drug:936,Protein:242,0
8755,Drug:703,Protein:320,0
8756,Drug:5,Protein:410,1
8757,Drug:5731,Protein:7,1
8758,Drug:11704,Protein:425,1
8759,Drug:10132,Protein:438,1
8760,Drug:13024,Protein:18,0
8761,Drug:323,Protein:881,0
8762,Drug:8799,Protein:18,0
8763,Drug:6978,Protein:1177,1
8764,Drug:10265,Protein:18,0
8765,Drug:382,Protein:1602,1
8766,Drug:13028,Protein:797,1
8767,Drug:13029,Protein:18,0
8768,Drug:2829,Protein:348,1
8769,Drug:3669,Protein:692,0
8770,Drug:7779,Protein:991,1
8771,Drug:5548,Protein:361,0
8772,Drug:1532,Protein:1975,0
8773,Drug:1866,Protein:1822,0
8774,Drug:8233,Protein:48,0
8775,Drug:3501,Protein:1028,1
8776,Drug:12487,Protein:739,0
8777,Drug:7749,Protein:457,0
8778,Drug:8369,Protein:543,1
8779,Drug:9603,Protein:2020,0
8780,Drug:8469,Protein:242,0
8781,Drug:942,Protein:242,0
8782,Drug:4480,Protein:405,0
8783,Drug:10860,Protein:242,1
8784,Drug:2866,Protein:412,1
8785,Drug:9807,Protein:260,1
8786,Drug:11493,Protein:52,0
8787,Drug:5000,Protein:404,1
8788,Drug:4354,Protein:1795,0
8789,Drug:11237,Protein:18,0
8790,Drug:2951,Protein:0,0
8791,Drug:9326,Protein:223,0
8792,Drug:3703,Protein:178,0
8793,Drug:9063,Protein:0,0
8794,Drug:3238,Protein:0,1
8795,Drug:1525,Protein:400,1
8796,Drug:934,Protein:261,0
8797,Drug:6474,Protein:41,0
8798,Drug:10003,Protein:52,0
8799,Drug:9622,Protein:472,1
8800,Drug:12443,Protein:77,0
8801,Drug:13045,Protein:18,0
8802,Drug:11892,Protein:77,0
8803,Drug:6497,Protein:52,0
8804,Drug:6640,Protein:877,0
8805,Drug:1095,Protein:178,0
8806,Drug:2356,Protein:692,1
8807,Drug:3791,Protein:992,0
8808,Drug:621,Protein:41,0
8809,Drug:13051,Protein:242,0
8810,Drug:12045,Protein:41,0
8811,Drug:7930,Protein:2213,1
8812,Drug:8049,Protein:1757,0
8813,Drug:13053,Protein:18,0
8814,Drug:4310,Protein:319,0
8815,Drug:2541,Protein:242,1
8816,Drug:12312,Protein:939,1
8817,Drug:3325,Protein:0,0
8818,Drug:3316,Protein:142,1
8819,Drug:13058,Protein:94,1
8820,Drug:7807,Protein:361,0
8821,Drug:7412,Protein:77,0
8822,Drug:12292,Protein:461,0
8823,Drug:5984,Protein:32,0
8824,Drug:581,Protein:826,0
8825,Drug:1754,Protein:407,0
8826,Drug:2206,Protein:18,0
8827,Drug:6604,Protein:178,0
8828,Drug:1990,Protein:32,0
8829,Drug:10865,Protein:924,1
8830,Drug:13069,Protein:52,0
8831,Drug:5300,Protein:286,1
8832,Drug:621,Protein:48,0
8833,Drug:6783,Protein:48,0
8834,Drug:13074,Protein:278,1
8835,Drug:1991,Protein:32,0
8836,Drug:4016,Protein:77,0
8837,Drug:365,Protein:0,0
8838,Drug:12160,Protein:320,1
8839,Drug:6601,Protein:176,1
8840,Drug:2946,Protein:445,1
8841,Drug:414,Protein:2234,1
8842,Drug:2271,Protein:25,0
8843,Drug:338,Protein:266,1
8844,Drug:13076,Protein:0,0
8845,Drug:11783,Protein:0,0
8846,Drug:3846,Protein:307,1
8847,Drug:13078,Protein:188,0
8848,Drug:1175,Protein:0,0
8849,Drug:3505,Protein:2236,0
8850,Drug:12402,Protein:749,0
8851,Drug:1064,Protein:77,0
8852,Drug:13080,Protein:188,0
8853,Drug:873,Protein:2237,0
8854,Drug:12752,Protein:1824,0
8855,Drug:3670,Protein:1778,1
8856,Drug:11003,Protein:41,0
8857,Drug:106,Protein:2238,1
8858,Drug:1857,Protein:242,1
8859,Drug:9126,Protein:235,0
8860,Drug:2121,Protein:461,1
8861,Drug:3750,Protein:693,0
8862,Drug:1620,Protein:140,0
8863,Drug:1777,Protein:0,0
8864,Drug:9613,Protein:2239,0
8865,Drug:4862,Protein:546,1
8866,Drug:8527,Protein:243,1
8867,Drug:6378,Protein:457,0
8868,Drug:281,Protein:48,0
8869,Drug:1285,Protein:834,0
8870,Drug:8230,Protein:0,0
8871,Drug:4710,Protein:7,1
8872,Drug:8427,Protein:18,0
8873,Drug:10178,Protein:25,0
8874,Drug:3827,Protein:457,0
8875,Drug:5112,Protein:490,0
8876,Drug:13089,Protein:501,0
8877,Drug:1763,Protein:586,0
8878,Drug:38,Protein:716,1
8879,Drug:614,Protein:1161,0
8880,Drug:13095,Protein:405,0
8881,Drug:578,Protein:457,0
8882,Drug:13097,Protein:77,0
8883,Drug:7626,Protein:111,0
8884,Drug:10479,Protein:2242,0
8885,Drug:599,Protein:77,0
8886,Drug:2053,Protein:234,0
8887,Drug:6882,Protein:2244,0
8888,Drug:11022,Protein:18,0
8889,Drug:1196,Protein:52,0
8890,Drug:126,Protein:77,0
8891,Drug:8135,Protein:214,0
8892,Drug:13101,Protein:56,0
8893,Drug:1778,Protein:985,0
8894,Drug:9451,Protein:18,0
8895,Drug:5489,Protein:1738,0
8896,Drug:4335,Protein:148,1
8897,Drug:12930,Protein:210,1
8898,Drug:13103,Protein:80,1
8899,Drug:1423,Protein:41,0
8900,Drug:12120,Protein:32,0
8901,Drug:5660,Protein:427,1
8902,Drug:11241,Protein:171,0
8903,Drug:12617,Protein:687,1
8904,Drug:13108,Protein:126,1
8905,Drug:863,Protein:1075,0
8906,Drug:6195,Protein:111,0
8907,Drug:10655,Protein:991,1
8908,Drug:4173,Protein:2223,0
8909,Drug:5110,Protein:77,1
8910,Drug:8046,Protein:300,1
8911,Drug:2341,Protein:293,1
8912,Drug:1678,Protein:98,1
8913,Drug:11346,Protein:18,0
8914,Drug:9928,Protein:18,0
8915,Drug:6603,Protein:32,0
8916,Drug:13031,Protein:1287,1
8917,Drug:441,Protein:607,1
8918,Drug:5050,Protein:188,0
8919,Drug:12130,Protein:242,0
8920,Drug:581,Protein:214,0
8921,Drug:561,Protein:1407,1
8922,Drug:5905,Protein:985,0
8923,Drug:13116,Protein:193,1
8924,Drug:1089,Protein:1453,0
8925,Drug:11854,Protein:18,0
8926,Drug:1537,Protein:2245,0
8927,Drug:13118,Protein:445,1
8928,Drug:13120,Protein:148,1
8929,Drug:2832,Protein:242,1
8930,Drug:13121,Protein:342,0
8931,Drug:12123,Protein:386,0
8932,Drug:12151,Protein:44,0
8933,Drug:4354,Protein:803,0
8934,Drug:3827,Protein:16,0
8935,Drug:9628,Protein:588,0
8936,Drug:9854,Protein:18,0
8937,Drug:753,Protein:126,1
8938,Drug:8555,Protein:539,1
8939,Drug:4853,Protein:153,1
8940,Drug:13129,Protein:61,1
8941,Drug:5310,Protein:176,1
8942,Drug:8364,Protein:52,0
8943,Drug:13130,Protein:1176,0
8944,Drug:288,Protein:232,1
8945,Drug:13135,Protein:142,1
8946,Drug:3609,Protein:7,0
8947,Drug:8988,Protein:0,0
8948,Drug:13136,Protein:77,0
8949,Drug:653,Protein:158,1
8950,Drug:13139,Protein:1554,1
8951,Drug:9825,Protein:467,0
8952,Drug:13141,Protein:173,1
8953,Drug:6121,Protein:242,0
8954,Drug:1879,Protein:18,0
8955,Drug:42,Protein:48,0
8956,Drug:1959,Protein:1282,0
8957,Drug:7732,Protein:646,1
8958,Drug:861,Protein:223,0
8959,Drug:549,Protein:2247,1
8960,Drug:1040,Protein:135,1
8961,Drug:5200,Protein:0,0
8962,Drug:279,Protein:1023,0
8963,Drug:707,Protein:48,0
8964,Drug:9749,Protein:7,0
8965,Drug:13148,Protein:247,1
8966,Drug:13149,Protein:1796,0
8967,Drug:5369,Protein:404,0
8968,Drug:13150,Protein:719,0
8969,Drug:6044,Protein:109,0
8970,Drug:8080,Protein:709,0
8971,Drug:13152,Protein:314,0
8972,Drug:10653,Protein:0,0
8973,Drug:2774,Protein:724,0
8974,Drug:4997,Protein:22,1
8975,Drug:601,Protein:797,0
8976,Drug:10174,Protein:77,0
8977,Drug:10521,Protein:94,1
8978,Drug:4643,Protein:160,1
8979,Drug:11352,Protein:149,1
8980,Drug:3002,Protein:239,0
8981,Drug:13153,Protein:77,0
8982,Drug:13154,Protein:77,0
8983,Drug:4990,Protein:648,0
8984,Drug:11114,Protein:1535,1
8985,Drug:12389,Protein:813,1
8986,Drug:7261,Protein:242,1
8987,Drug:772,Protein:438,1
8988,Drug:1757,Protein:601,0
8989,Drug:11202,Protein:1326,0
8990,Drug:1634,Protein:2248,1
8991,Drug:3409,Protein:32,0
8992,Drug:7274,Protein:48,0
8993,Drug:9105,Protein:467,0
8994,Drug:9579,Protein:7,0
8995,Drug:13160,Protein:201,0
8996,Drug:5808,Protein:286,0
8997,Drug:13163,Protein:18,0
8998,Drug:7482,Protein:18,0
8999,Drug:13164,Protein:1080,1
9000,Drug:1031,Protein:0,0
9001,Drug:205,Protein:957,0
9002,Drug:10057,Protein:18,0
9003,Drug:3113,Protein:87,0
9004,Drug:7109,Protein:694,0
9005,Drug:2436,Protein:48,0
9006,Drug:7911,Protein:48,0
9007,Drug:1102,Protein:1645,0
9008,Drug:11770,Protein:425,0
9009,Drug:9669,Protein:438,0
9010,Drug:5540,Protein:1403,1
9011,Drug:1570,Protein:579,0
9012,Drug:10334,Protein:140,1
9013,Drug:7932,Protein:877,0
9014,Drug:10184,Protein:547,0
9015,Drug:13174,Protein:1957,1
9016,Drug:10786,Protein:107,1
9017,Drug:6978,Protein:18,0
9018,Drug:242,Protein:2250,1
9019,Drug:49,Protein:1704,1
9020,Drug:13175,Protein:769,1
9021,Drug:7231,Protein:77,0
9022,Drug:13177,Protein:18,0
9023,Drug:5752,Protein:52,0
9024,Drug:935,Protein:118,1
9025,Drug:1548,Protein:2251,1
9026,Drug:6538,Protein:307,1
9027,Drug:4503,Protein:1023,0
9028,Drug:8181,Protein:997,0
9029,Drug:13182,Protein:405,0
9030,Drug:5705,Protein:197,0
9031,Drug:7999,Protein:2252,1
9032,Drug:13150,Protein:176,1
9033,Drug:12909,Protein:182,0
9034,Drug:7031,Protein:534,1
9035,Drug:13183,Protein:176,1
9036,Drug:13184,Protein:18,0
9037,Drug:742,Protein:87,1
9038,Drug:6081,Protein:216,0
9039,Drug:3631,Protein:158,0
9040,Drug:3489,Protein:549,0
9041,Drug:6818,Protein:167,1
9042,Drug:3069,Protein:0,0
9043,Drug:13188,Protein:447,1
9044,Drug:333,Protein:739,0
9045,Drug:2165,Protein:246,0
9046,Drug:1593,Protein:223,0
9047,Drug:9214,Protein:77,0
9048,Drug:7513,Protein:1080,1
9049,Drug:11490,Protein:953,1
9050,Drug:9936,Protein:48,0
9051,Drug:9472,Protein:0,0
9052,Drug:6622,Protein:242,0
9053,Drug:8163,Protein:510,0
9054,Drug:2249,Protein:373,0
9055,Drug:268,Protein:770,1
9056,Drug:12030,Protein:52,0
9057,Drug:4742,Protein:242,1
9058,Drug:1578,Protein:115,1
9059,Drug:4393,Protein:214,0
9060,Drug:8549,Protein:242,1
9061,Drug:4755,Protein:400,1
9062,Drug:49,Protein:2253,0
9063,Drug:1089,Protein:77,0
9064,Drug:2300,Protein:95,1
9065,Drug:6170,Protein:252,1
9066,Drug:13205,Protein:18,0
9067,Drug:10062,Protein:126,1
9068,Drug:6930,Protein:48,0
9069,Drug:9015,Protein:7,1
9070,Drug:11174,Protein:797,1
9071,Drug:696,Protein:1075,0
9072,Drug:1728,Protein:25,0
9073,Drug:1652,Protein:223,0
9074,Drug:8027,Protein:18,0
9075,Drug:13209,Protein:32,0
9076,Drug:5492,Protein:813,1
9077,Drug:7518,Protein:62,0
9078,Drug:9804,Protein:18,0
9079,Drug:12572,Protein:0,0
9080,Drug:12439,Protein:182,0
9081,Drug:2392,Protein:111,0
9082,Drug:589,Protein:257,0
9083,Drug:2264,Protein:314,1
9084,Drug:7657,Protein:408,0
9085,Drug:4588,Protein:547,0
9086,Drug:4238,Protein:831,1
9087,Drug:1408,Protein:111,0
9088,Drug:13216,Protein:214,1
9089,Drug:13217,Protein:1681,1
9090,Drug:2474,Protein:223,0
9091,Drug:13219,Protein:196,0
9092,Drug:3677,Protein:0,0
9093,Drug:49,Protein:767,0
9094,Drug:243,Protein:149,0
9095,Drug:11344,Protein:77,0
9096,Drug:302,Protein:44,1
9097,Drug:10896,Protein:126,1
9098,Drug:5094,Protein:95,0
9099,Drug:6443,Protein:41,1
9100,Drug:13225,Protein:2095,0
9101,Drug:1542,Protein:405,0
9102,Drug:7070,Protein:48,0
9103,Drug:8277,Protein:1481,0
9104,Drug:6730,Protein:813,1
9105,Drug:8327,Protein:541,1
9106,Drug:288,Protein:154,0
9107,Drug:13227,Protein:0,0
9108,Drug:5557,Protein:87,1
9109,Drug:1290,Protein:1296,0
9110,Drug:1776,Protein:247,1
9111,Drug:8267,Protein:1667,1
9112,Drug:6190,Protein:1304,0
9113,Drug:8514,Protein:547,0
9114,Drug:8973,Protein:196,0
9115,Drug:11680,Protein:0,0
9116,Drug:55,Protein:2256,0
9117,Drug:11519,Protein:18,0
9118,Drug:4367,Protein:77,0
9119,Drug:11103,Protein:2257,1
9120,Drug:2912,Protein:2248,0
9121,Drug:7922,Protein:588,1
9122,Drug:7223,Protein:270,1
9123,Drug:13231,Protein:286,1
9124,Drug:3583,Protein:48,0
9125,Drug:5271,Protein:2045,0
9126,Drug:1404,Protein:427,1
9127,Drug:13232,Protein:148,1
9128,Drug:11615,Protein:375,0
9129,Drug:10881,Protein:797,1
9130,Drug:6756,Protein:445,1
9131,Drug:7616,Protein:149,0
9132,Drug:1404,Protein:135,1
9133,Drug:574,Protein:953,1
9134,Drug:10626,Protein:378,0
9135,Drug:6242,Protein:389,1
9136,Drug:49,Protein:1653,0
9137,Drug:2679,Protein:2259,0
9138,Drug:7808,Protein:216,0
9139,Drug:13238,Protein:242,0
9140,Drug:13241,Protein:77,0
9141,Drug:9939,Protein:445,1
9142,Drug:5863,Protein:0,0
9143,Drug:8317,Protein:368,0
9144,Drug:13244,Protein:149,1
9145,Drug:13246,Protein:79,0
9146,Drug:8917,Protein:25,0
9147,Drug:6650,Protein:148,1
9148,Drug:8348,Protein:179,1
9149,Drug:13247,Protein:501,0
9150,Drug:1977,Protein:385,0
9151,Drug:8030,Protein:1410,0
9152,Drug:13071,Protein:18,0
9153,Drug:7191,Protein:405,0
9154,Drug:268,Protein:2262,0
9155,Drug:3669,Protein:1335,1
9156,Drug:465,Protein:387,0
9157,Drug:7177,Protein:404,1
9158,Drug:10045,Protein:18,0
9159,Drug:13131,Protein:140,0
9160,Drug:13182,Protein:7,1
9161,Drug:1096,Protein:57,1
9162,Drug:1932,Protein:7,0
9163,Drug:6369,Protein:0,0
9164,Drug:12415,Protein:428,1
9165,Drug:7355,Protein:407,0
9166,Drug:5006,Protein:149,0
9167,Drug:118,Protein:404,0
9168,Drug:3461,Protein:320,0
9169,Drug:2638,Protein:77,0
9170,Drug:6523,Protein:1942,1
9171,Drug:5302,Protein:809,0
9172,Drug:1400,Protein:1454,1
9173,Drug:1761,Protein:135,1
9174,Drug:4555,Protein:249,0
9175,Drug:1718,Protein:844,0
9176,Drug:3039,Protein:1760,1
9177,Drug:13262,Protein:944,1
9178,Drug:10836,Protein:77,0
9179,Drug:3583,Protein:0,0
9180,Drug:2832,Protein:2264,0
9181,Drug:9363,Protein:41,0
9182,Drug:1102,Protein:627,0
9183,Drug:13264,Protein:108,0
9184,Drug:9587,Protein:21,0
9185,Drug:13266,Protein:57,1
9186,Drug:8389,Protein:242,0
9187,Drug:9533,Protein:445,1
9188,Drug:4229,Protein:200,0
9189,Drug:11625,Protein:939,1
9190,Drug:10693,Protein:126,1
9191,Drug:3737,Protein:32,0
9192,Drug:7189,Protein:202,0
9193,Drug:11219,Protein:95,0
9194,Drug:13270,Protein:18,0
9195,Drug:4997,Protein:2115,0
9196,Drug:13271,Protein:77,0
9197,Drug:12561,Protein:182,0
9198,Drug:1578,Protein:1421,0
9199,Drug:13272,Protein:18,0
9200,Drug:3286,Protein:223,0
9201,Drug:11214,Protein:0,0
9202,Drug:6261,Protein:461,0
9203,Drug:1218,Protein:694,0
9204,Drug:2115,Protein:41,0
9205,Drug:7079,Protein:709,0
9206,Drug:3348,Protein:140,0
9207,Drug:2453,Protein:797,1
9208,Drug:2481,Protein:0,0
9209,Drug:1080,Protein:981,1
9210,Drug:6248,Protein:140,0
9211,Drug:13277,Protein:605,0
9212,Drug:6961,Protein:52,0
9213,Drug:2614,Protein:426,0
9214,Drug:12627,Protein:361,0
9215,Drug:288,Protein:372,0
9216,Drug:1718,Protein:762,0
9217,Drug:7028,Protein:32,0
9218,Drug:8328,Protein:320,1
9219,Drug:10493,Protein:1473,0
9220,Drug:3263,Protein:547,0
9221,Drug:1953,Protein:176,1
9222,Drug:5183,Protein:32,0
9223,Drug:10173,Protein:18,0
9224,Drug:1982,Protein:242,0
9225,Drug:1479,Protein:243,1
9226,Drug:5389,Protein:1343,0
9227,Drug:3912,Protein:242,1
9228,Drug:1428,Protein:77,0
9229,Drug:134,Protein:148,1
9230,Drug:13284,Protein:401,1
