,head,tail,label
19157,Drug:6322,Protein:1470,1
19158,Drug:6271,Protein:666,1
19159,Drug:2412,Protein:2036,1
19160,Drug:2106,Protein:2697,1
19161,Drug:5641,Protein:3347,1
19162,Drug:2540,Protein:2929,1
19163,Drug:3799,Protein:798,1
19164,Drug:6144,Protein:185,1
19165,Drug:4696,Protein:930,1
19166,Drug:5466,Protein:3498,1
19167,Drug:6426,Protein:75,1
19168,Drug:4926,Protein:2703,1
19169,Drug:4609,Protein:3315,1
19170,Drug:5061,Protein:3139,1
19171,Drug:5803,Protein:770,1
19172,Drug:4663,Protein:2714,1
19173,Drug:3422,Protein:3792,1
19174,Drug:4082,Protein:2245,1
19175,Drug:2607,Protein:1332,1
19176,Drug:2412,Protein:1262,1
19177,Drug:6385,Protein:4192,1
19178,Drug:210,Protein:454,1
19179,Drug:6333,Protein:2047,1
19180,Drug:4254,Protein:786,1
19181,Drug:6221,Protein:526,1
19182,Drug:3889,Protein:1104,1
19183,Drug:809,Protein:296,1
19184,Drug:2623,Protein:526,1
19185,Drug:5087,Protein:958,1
19186,Drug:4573,Protein:950,1
19187,Drug:5238,Protein:2169,1
19188,Drug:4308,Protein:766,1
19189,Drug:2469,Protein:2940,1
19190,Drug:1664,Protein:1560,1
19191,Drug:6190,Protein:3161,1
19192,Drug:766,Protein:2877,1
19193,Drug:6775,Protein:851,1
19194,Drug:426,Protein:1560,1
19195,Drug:4587,Protein:1167,1
19196,Drug:3098,Protein:1506,1
19197,Drug:625,Protein:51,1
19198,Drug:4529,Protein:276,1
19199,Drug:4627,Protein:4182,1
19200,Drug:5397,Protein:1346,1
19201,Drug:3474,Protein:1740,1
19202,Drug:2969,Protein:1223,1
19203,Drug:6577,Protein:1188,1
19204,Drug:2573,Protein:75,1
19205,Drug:6628,Protein:1332,1
19206,Drug:1006,Protein:1329,1
19207,Drug:6380,Protein:2812,1
19208,Drug:158,Protein:2660,1
19209,Drug:1790,Protein:1178,1
19210,Drug:5721,Protein:1360,1
19211,Drug:1878,Protein:3869,1
19212,Drug:3761,Protein:3984,1
19213,Drug:6097,Protein:4448,1
19214,Drug:1571,Protein:1480,1
19215,Drug:77,Protein:1631,1
19216,Drug:801,Protein:4467,1
19217,Drug:3666,Protein:3534,1
19218,Drug:1293,Protein:809,1
19219,Drug:5442,Protein:3299,1
19220,Drug:3185,Protein:2890,1
19221,Drug:1278,Protein:274,1
19222,Drug:3973,Protein:2360,1
19223,Drug:3646,Protein:3082,1
19224,Drug:4701,Protein:277,1
19225,Drug:337,Protein:3049,1
19226,Drug:5894,Protein:1006,1
19227,Drug:4269,Protein:2591,1
19228,Drug:3904,Protein:3472,1
19229,Drug:4073,Protein:3013,1
19230,Drug:3383,Protein:360,1
19231,Drug:4882,Protein:249,1
19232,Drug:6116,Protein:1391,1
19233,Drug:3041,Protein:2171,1
19234,Drug:3850,Protein:2696,1
19235,Drug:4329,Protein:1740,1
19236,Drug:6210,Protein:666,1
19237,Drug:421,Protein:2376,1
19238,Drug:1874,Protein:168,1
19239,Drug:3220,Protein:3912,1
19240,Drug:5059,Protein:4032,1
19241,Drug:1,Protein:1167,1
19242,Drug:2977,Protein:498,1
19243,Drug:5755,Protein:1096,1
19244,Drug:3357,Protein:1740,1
19245,Drug:4052,Protein:1361,1
19246,Drug:5061,Protein:2433,1
19247,Drug:2387,Protein:4069,1
19248,Drug:4416,Protein:4239,1
19249,Drug:41,Protein:360,1
19250,Drug:2532,Protein:1138,1
19251,Drug:332,Protein:1788,1
19252,Drug:495,Protein:3461,1
19253,Drug:4911,Protein:1156,1
19254,Drug:5700,Protein:343,1
19255,Drug:5328,Protein:687,1
19256,Drug:5705,Protein:4368,1
19257,Drug:876,Protein:126,1
19258,Drug:1723,Protein:2916,1
19259,Drug:5475,Protein:123,1
19260,Drug:4186,Protein:4281,1
19261,Drug:1834,Protein:2144,1
19262,Drug:1108,Protein:2169,1
19263,Drug:451,Protein:2169,1
19264,Drug:2443,Protein:4024,1
19265,Drug:5949,Protein:1292,1
19266,Drug:2823,Protein:2940,1
19267,Drug:1000,Protein:1504,1
19268,Drug:616,Protein:2315,1
19269,Drug:3673,Protein:1868,1
19270,Drug:1816,Protein:2354,1
19271,Drug:5938,Protein:2247,1
19272,Drug:775,Protein:2955,1
19273,Drug:6649,Protein:2507,1
19274,Drug:2047,Protein:1111,1
19275,Drug:2474,Protein:3197,1
19276,Drug:4545,Protein:1366,1
19277,Drug:5754,Protein:2403,1
19278,Drug:5945,Protein:2414,1
19279,Drug:5380,Protein:907,1
19280,Drug:5778,Protein:3521,1
19281,Drug:795,Protein:2958,1
19282,Drug:1984,Protein:1391,1
19283,Drug:163,Protein:3112,1
19284,Drug:5061,Protein:2157,1
19285,Drug:5409,Protein:4099,1
19286,Drug:4069,Protein:3771,1
19287,Drug:4573,Protein:351,1
19288,Drug:6192,Protein:977,1
19289,Drug:4851,Protein:1007,1
19290,Drug:2859,Protein:3346,1
19291,Drug:5996,Protein:3133,1
19292,Drug:2843,Protein:10,1
19293,Drug:5132,Protein:1156,1
19294,Drug:1000,Protein:4191,1
19295,Drug:5554,Protein:1455,1
19296,Drug:6385,Protein:1005,1
19297,Drug:3357,Protein:2014,1
19298,Drug:4741,Protein:258,1
19299,Drug:1188,Protein:1939,1
19300,Drug:6466,Protein:343,1
19301,Drug:1868,Protein:1216,1
19302,Drug:2011,Protein:3187,1
19303,Drug:6460,Protein:3761,1
19304,Drug:1153,Protein:380,1
19305,Drug:3098,Protein:1344,1
19306,Drug:3944,Protein:1898,1
19307,Drug:5605,Protein:666,1
19308,Drug:4447,Protein:1739,1
19309,Drug:5962,Protein:1315,1
19310,Drug:2535,Protein:2900,1
19311,Drug:4093,Protein:103,1
19312,Drug:6575,Protein:1931,1
19313,Drug:1376,Protein:3932,1
19314,Drug:3234,Protein:3733,1
19315,Drug:6585,Protein:782,1
19316,Drug:3705,Protein:343,1
19317,Drug:384,Protein:716,1
19318,Drug:6067,Protein:4455,1
19319,Drug:6253,Protein:164,1
19320,Drug:2174,Protein:677,1
19321,Drug:4002,Protein:1740,1
19322,Drug:4776,Protein:1740,1
19323,Drug:2502,Protein:366,1
19324,Drug:4059,Protein:1429,1
19325,Drug:2913,Protein:2906,1
19326,Drug:4922,Protein:2263,1
19327,Drug:315,Protein:323,1
19328,Drug:5223,Protein:2169,1
19329,Drug:5346,Protein:2092,1
19330,Drug:5099,Protein:4080,1
19331,Drug:3499,Protein:177,1
19332,Drug:6429,Protein:230,1
19333,Drug:6231,Protein:2789,1
19334,Drug:5010,Protein:687,1
19335,Drug:4893,Protein:2741,1
19336,Drug:2113,Protein:3438,1
19337,Drug:6318,Protein:3485,1
19338,Drug:5643,Protein:2282,1
19339,Drug:1298,Protein:3764,1
19340,Drug:567,Protein:1852,1
19341,Drug:1424,Protein:1111,1
19342,Drug:3251,Protein:641,1
19343,Drug:6583,Protein:3468,1
19344,Drug:1024,Protein:1467,1
19345,Drug:2123,Protein:781,1
19346,Drug:4040,Protein:1157,1
19347,Drug:2073,Protein:1095,1
19348,Drug:6199,Protein:75,1
19349,Drug:2437,Protein:3147,1
19350,Drug:2577,Protein:1659,1
19351,Drug:1070,Protein:494,1
19352,Drug:3683,Protein:2338,1
19353,Drug:799,Protein:903,1
19354,Drug:1191,Protein:4367,1
19355,Drug:3266,Protein:2917,1
19356,Drug:480,Protein:1099,1
19357,Drug:1191,Protein:4030,1
19358,Drug:4996,Protein:1334,1
19359,Drug:1173,Protein:2669,1
19360,Drug:1641,Protein:957,1
19361,Drug:2636,Protein:2565,1
19362,Drug:6045,Protein:390,1
19363,Drug:4094,Protein:4457,1
19364,Drug:5061,Protein:4247,1
19365,Drug:4551,Protein:1049,1
19366,Drug:5342,Protein:2940,1
19367,Drug:5641,Protein:2750,1
19368,Drug:2048,Protein:75,1
19369,Drug:5423,Protein:35,1
19370,Drug:2634,Protein:3420,1
19371,Drug:4342,Protein:2565,1
19372,Drug:2658,Protein:2353,1
19373,Drug:28,Protein:1285,1
19374,Drug:6058,Protein:3496,1
19375,Drug:3255,Protein:1527,1
19376,Drug:3014,Protein:3013,1
19377,Drug:1000,Protein:4381,1
19378,Drug:5843,Protein:2485,1
19379,Drug:1248,Protein:2808,1
19380,Drug:2298,Protein:1105,1
19381,Drug:6291,Protein:1167,1
19382,Drug:212,Protein:2107,1
19383,Drug:2836,Protein:428,1
19384,Drug:4338,Protein:2250,1
19385,Drug:5061,Protein:2092,1
19386,Drug:3557,Protein:534,1
19387,Drug:2532,Protein:631,1
19388,Drug:2675,Protein:687,1
19389,Drug:5323,Protein:2217,1
19390,Drug:4505,Protein:230,1
19391,Drug:4509,Protein:2719,1
19392,Drug:1609,Protein:13,1
19393,Drug:2683,Protein:1740,1
19394,Drug:621,Protein:1596,1
19395,Drug:2094,Protein:3830,1
19396,Drug:3645,Protein:305,1
19397,Drug:1100,Protein:131,1
19398,Drug:5346,Protein:4247,1
19399,Drug:6494,Protein:216,1
19400,Drug:1000,Protein:3885,1
19401,Drug:5634,Protein:897,1
19402,Drug:4037,Protein:1839,1
19403,Drug:5732,Protein:3049,1
19404,Drug:5061,Protein:892,1
19405,Drug:1615,Protein:1560,1
19406,Drug:3046,Protein:230,1
19407,Drug:2106,Protein:2175,1
19408,Drug:4453,Protein:1805,1
19409,Drug:4397,Protein:3673,1
19410,Drug:4416,Protein:2389,1
19411,Drug:3799,Protein:1173,1
19412,Drug:1833,Protein:3013,1
19413,Drug:6527,Protein:1551,1
19414,Drug:160,Protein:1560,1
19415,Drug:5274,Protein:354,1
19416,Drug:1303,Protein:420,1
19417,Drug:2962,Protein:253,1
19418,Drug:2106,Protein:1543,1
19419,Drug:3041,Protein:683,1
19420,Drug:5083,Protein:2575,1
19421,Drug:4789,Protein:457,1
19422,Drug:2179,Protein:496,1
19423,Drug:5346,Protein:3963,1
19424,Drug:4255,Protein:687,1
19425,Drug:5582,Protein:4388,1
19426,Drug:5984,Protein:426,1
19427,Drug:3601,Protein:1610,1
19428,Drug:4376,Protein:4284,1
19429,Drug:1703,Protein:4319,1
19430,Drug:5894,Protein:1167,1
19431,Drug:2152,Protein:1740,1
19432,Drug:6253,Protein:2471,1
19433,Drug:574,Protein:2070,1
19434,Drug:854,Protein:1740,1
19435,Drug:6406,Protein:666,1
19436,Drug:4794,Protein:1188,1
19437,Drug:2472,Protein:1560,1
19438,Drug:2608,Protein:1448,1
19439,Drug:5724,Protein:1879,1
19440,Drug:4010,Protein:2313,1
19441,Drug:4770,Protein:1647,1
19442,Drug:4331,Protein:1740,1
19443,Drug:3683,Protein:370,1
19444,Drug:89,Protein:2665,1
19445,Drug:2455,Protein:1334,1
19446,Drug:5393,Protein:2538,1
19447,Drug:2715,Protein:4318,1
19448,Drug:1825,Protein:425,1
19449,Drug:5487,Protein:1868,1
19450,Drug:384,Protein:4269,1
19451,Drug:5771,Protein:1095,1
19452,Drug:3263,Protein:3727,1
19453,Drug:227,Protein:3428,1
19454,Drug:2823,Protein:2169,1
19455,Drug:4200,Protein:4028,1
19456,Drug:3609,Protein:4384,1
19457,Drug:1545,Protein:1066,1
19458,Drug:1117,Protein:606,1
19459,Drug:2179,Protein:1842,1
19460,Drug:6050,Protein:1255,1
19461,Drug:3462,Protein:1854,1
19462,Drug:3524,Protein:3282,1
19463,Drug:5699,Protein:495,1
19464,Drug:4188,Protein:362,1
19465,Drug:2632,Protein:1018,1
19466,Drug:954,Protein:4417,1
19467,Drug:2665,Protein:207,1
19468,Drug:3018,Protein:1262,1
19469,Drug:6067,Protein:3282,1
19470,Drug:3088,Protein:1138,1
19471,Drug:5113,Protein:4239,1
19472,Drug:3572,Protein:68,1
19473,Drug:4001,Protein:216,1
19474,Drug:6421,Protein:953,1
19475,Drug:1944,Protein:903,1
19476,Drug:6221,Protein:155,1
19477,Drug:617,Protein:15,1
19478,Drug:4056,Protein:3395,1
19479,Drug:2106,Protein:2484,1
19480,Drug:1477,Protein:4182,1
19481,Drug:5306,Protein:2589,1
19482,Drug:1196,Protein:2304,1
19483,Drug:3036,Protein:3379,1
19484,Drug:2382,Protein:1188,1
19485,Drug:1000,Protein:2092,1
19486,Drug:3446,Protein:3830,1
19487,Drug:6230,Protein:4436,1
19488,Drug:5895,Protein:1440,1
19489,Drug:4714,Protein:975,1
19490,Drug:667,Protein:249,1
19491,Drug:449,Protein:350,1
19492,Drug:3343,Protein:3527,1
19493,Drug:4349,Protein:3972,1
19494,Drug:6750,Protein:1471,1
19495,Drug:2978,Protein:1740,1
19496,Drug:1869,Protein:3544,1
19497,Drug:621,Protein:2019,1
19498,Drug:3818,Protein:3727,1
19499,Drug:2046,Protein:2831,1
19500,Drug:315,Protein:1207,1
19501,Drug:3474,Protein:2440,1
19502,Drug:1191,Protein:3460,1
19503,Drug:6067,Protein:1178,1
19504,Drug:94,Protein:1288,1
19505,Drug:6527,Protein:757,1
19506,Drug:2604,Protein:80,1
19507,Drug:5532,Protein:2282,1
19508,Drug:5792,Protein:675,1
19509,Drug:6430,Protein:830,1
19510,Drug:6221,Protein:459,1
19511,Drug:1000,Protein:4224,1
19512,Drug:4862,Protein:1162,1
19513,Drug:558,Protein:3395,1
19514,Drug:769,Protein:107,1
19515,Drug:4678,Protein:1740,1
19516,Drug:5641,Protein:1380,1
19517,Drug:5183,Protein:767,1
19518,Drug:501,Protein:1740,1
19519,Drug:4947,Protein:117,1
19520,Drug:5714,Protein:3793,1
19521,Drug:4364,Protein:2789,1
19522,Drug:451,Protein:4436,1
19523,Drug:6291,Protein:4111,1
19524,Drug:5717,Protein:249,1
19525,Drug:4792,Protein:4089,1
19526,Drug:2966,Protein:658,1
19527,Drug:6620,Protein:1647,1
19528,Drug:1990,Protein:4050,1
19529,Drug:4776,Protein:439,1
19530,Drug:425,Protein:1831,1
19531,Drug:495,Protein:412,1
19532,Drug:1691,Protein:2403,1
19533,Drug:2264,Protein:2789,1
19534,Drug:825,Protein:3293,1
19535,Drug:3799,Protein:2293,1
19536,Drug:4754,Protein:2107,1
19537,Drug:2030,Protein:3049,1
19538,Drug:1713,Protein:1471,1
19539,Drug:6537,Protein:3517,1
19540,Drug:1666,Protein:4069,1
19541,Drug:3105,Protein:1369,1
19542,Drug:876,Protein:4243,1
19543,Drug:236,Protein:3234,1
19544,Drug:1190,Protein:3395,1
19545,Drug:5540,Protein:498,1
19546,Drug:3601,Protein:3356,1
19547,Drug:1586,Protein:3971,1
19548,Drug:2693,Protein:2865,1
19549,Drug:6318,Protein:3793,1
19550,Drug:2854,Protein:1156,1
19551,Drug:6776,Protein:3704,1
19552,Drug:3601,Protein:1730,1
19553,Drug:3183,Protein:2202,1
19554,Drug:1252,Protein:428,1
19555,Drug:1621,Protein:1098,1
19556,Drug:235,Protein:428,1
19557,Drug:5929,Protein:1167,1
19558,Drug:2370,Protein:2919,1
19559,Drug:5635,Protein:1505,1
19560,Drug:6151,Protein:3927,1
19561,Drug:4409,Protein:2169,1
19562,Drug:2094,Protein:2354,1
19563,Drug:5419,Protein:4368,1
19564,Drug:1258,Protein:770,1
19565,Drug:2437,Protein:1223,1
19566,Drug:6392,Protein:1520,1
19567,Drug:77,Protein:3778,1
19568,Drug:6308,Protein:1740,1
19569,Drug:623,Protein:747,1
19570,Drug:6109,Protein:1336,1
19571,Drug:4974,Protein:1602,1
19572,Drug:6583,Protein:1125,1
19573,Drug:4943,Protein:2223,1
19574,Drug:2462,Protein:2202,1
19575,Drug:3098,Protein:3310,1
19576,Drug:2349,Protein:1487,1
19577,Drug:3930,Protein:1567,1
19578,Drug:6722,Protein:2351,1
19579,Drug:1374,Protein:3282,1
19580,Drug:4242,Protein:2797,1
19581,Drug:6680,Protein:3436,1
19582,Drug:4106,Protein:542,1
19583,Drug:2193,Protein:1156,1
19584,Drug:6318,Protein:2986,1
19585,Drug:5957,Protein:1049,1
19586,Drug:4842,Protein:267,1
19587,Drug:3357,Protein:3213,1
19588,Drug:5,Protein:211,1
19589,Drug:4893,Protein:207,1
19590,Drug:158,Protein:2033,1
19591,Drug:3393,Protein:3468,1
19592,Drug:490,Protein:809,1
19593,Drug:2017,Protein:4381,1
19594,Drug:2399,Protein:291,1
19595,Drug:2733,Protein:75,1
19596,Drug:1015,Protein:196,1
19597,Drug:732,Protein:607,1
19598,Drug:5278,Protein:2184,1
19599,Drug:2738,Protein:2031,1
19600,Drug:5061,Protein:2427,1
19601,Drug:2437,Protein:4038,1
19602,Drug:3526,Protein:3784,1
19603,Drug:5465,Protein:1274,1
19604,Drug:4182,Protein:3338,1
19605,Drug:2848,Protein:1487,1
19606,Drug:4125,Protein:3544,1
19607,Drug:6633,Protein:1825,1
19608,Drug:193,Protein:1434,1
19609,Drug:6183,Protein:1495,1
19610,Drug:5061,Protein:3156,1
19611,Drug:6542,Protein:249,1
19612,Drug:4743,Protein:565,1
19613,Drug:5853,Protein:2295,1
19614,Drug:2378,Protein:3180,1
19615,Drug:5180,Protein:1567,1
19616,Drug:6636,Protein:641,1
19617,Drug:3367,Protein:1206,1
19618,Drug:3683,Protein:3841,1
19619,Drug:5719,Protein:372,1
19620,Drug:3524,Protein:937,1
19621,Drug:2988,Protein:2649,1
19622,Drug:492,Protein:1567,1
19623,Drug:3446,Protein:3082,1
19624,Drug:1796,Protein:2036,1
19625,Drug:5645,Protein:4058,1
19626,Drug:6011,Protein:1740,1
19627,Drug:5713,Protein:38,1
19628,Drug:1946,Protein:1231,1
19629,Drug:1679,Protein:467,1
19630,Drug:5761,Protein:3520,1
19631,Drug:1000,Protein:728,1
19632,Drug:2576,Protein:1660,1
19633,Drug:2792,Protein:917,0
19634,Drug:5912,Protein:4235,0
19635,Drug:2552,Protein:2903,0
19636,Drug:2619,Protein:3689,0
19637,Drug:4779,Protein:2904,0
19638,Drug:4705,Protein:3085,0
19639,Drug:2646,Protein:843,0
19640,Drug:4854,Protein:885,0
19641,Drug:2703,Protein:313,0
19642,Drug:5511,Protein:1193,0
19643,Drug:674,Protein:3314,0
19644,Drug:3460,Protein:1005,0
19645,Drug:4912,Protein:1921,0
19646,Drug:114,Protein:1454,0
19647,Drug:3120,Protein:1454,0
19648,Drug:682,Protein:1742,0
19649,Drug:2559,Protein:4288,0
19650,Drug:232,Protein:1846,0
19651,Drug:100,Protein:606,0
19652,Drug:2582,Protein:1665,0
19653,Drug:1174,Protein:3355,0
19654,Drug:5317,Protein:3051,0
19655,Drug:770,Protein:3258,0
19656,Drug:5011,Protein:1493,0
19657,Drug:6102,Protein:685,0
19658,Drug:5351,Protein:1211,0
19659,Drug:876,Protein:4254,0
19660,Drug:6064,Protein:4350,0
19661,Drug:5614,Protein:1024,0
19662,Drug:35,Protein:1020,0
19663,Drug:5874,Protein:860,0
19664,Drug:5506,Protein:1071,0
19665,Drug:2178,Protein:584,0
19666,Drug:3465,Protein:3536,0
19667,Drug:1632,Protein:3361,0
19668,Drug:6617,Protein:3027,0
19669,Drug:1751,Protein:1192,0
19670,Drug:1950,Protein:2053,0
19671,Drug:3397,Protein:771,0
19672,Drug:2188,Protein:3733,0
19673,Drug:3734,Protein:1548,0
19674,Drug:4567,Protein:3351,0
19675,Drug:4259,Protein:3692,0
19676,Drug:4413,Protein:1485,0
19677,Drug:2811,Protein:4065,0
19678,Drug:1596,Protein:2070,0
19679,Drug:381,Protein:3745,0
19680,Drug:4358,Protein:696,0
19681,Drug:5534,Protein:2065,0
19682,Drug:2315,Protein:3073,0
19683,Drug:4624,Protein:1729,0
19684,Drug:6337,Protein:1975,0
19685,Drug:649,Protein:1359,0
19686,Drug:321,Protein:2707,0
19687,Drug:2712,Protein:2923,0
19688,Drug:3706,Protein:3244,0
19689,Drug:1229,Protein:1144,0
19690,Drug:2020,Protein:2115,0
19691,Drug:2916,Protein:1510,0
19692,Drug:6410,Protein:3797,0
19693,Drug:1815,Protein:2178,0
19694,Drug:2932,Protein:3607,0
19695,Drug:1899,Protein:3781,0
19696,Drug:2335,Protein:139,0
19697,Drug:4595,Protein:3905,0
19698,Drug:4948,Protein:3349,0
19699,Drug:992,Protein:1972,0
19700,Drug:206,Protein:756,0
19701,Drug:3015,Protein:4412,0
19702,Drug:3716,Protein:2854,0
19703,Drug:2710,Protein:1774,0
19704,Drug:4891,Protein:429,0
19705,Drug:6409,Protein:3953,0
19706,Drug:4598,Protein:481,0
19707,Drug:1362,Protein:4253,0
19708,Drug:6274,Protein:1709,0
19709,Drug:5763,Protein:2702,0
19710,Drug:100,Protein:3050,0
19711,Drug:1138,Protein:2846,0
19712,Drug:972,Protein:1822,0
19713,Drug:1838,Protein:1374,0
19714,Drug:3081,Protein:232,0
19715,Drug:994,Protein:1717,0
19716,Drug:79,Protein:3454,0
19717,Drug:2173,Protein:3493,0
19718,Drug:2641,Protein:3925,0
19719,Drug:5411,Protein:697,0
19720,Drug:5179,Protein:3115,0
19721,Drug:4390,Protein:978,0
19722,Drug:742,Protein:1895,0
19723,Drug:754,Protein:1462,0
19724,Drug:5876,Protein:1565,0
19725,Drug:6433,Protein:4030,0
19726,Drug:67,Protein:984,0
19727,Drug:5729,Protein:316,0
19728,Drug:4004,Protein:2466,0
19729,Drug:2378,Protein:4132,0
19730,Drug:2729,Protein:916,0
19731,Drug:2938,Protein:3221,0
19732,Drug:4434,Protein:4272,0
19733,Drug:4956,Protein:3107,0
19734,Drug:118,Protein:3187,0
19735,Drug:5439,Protein:4272,0
19736,Drug:2038,Protein:4292,0
19737,Drug:4094,Protein:2059,0
19738,Drug:5363,Protein:3915,0
19739,Drug:42,Protein:1194,0
19740,Drug:4843,Protein:2847,0
19741,Drug:3538,Protein:3825,0
19742,Drug:1903,Protein:377,0
19743,Drug:167,Protein:2890,0
19744,Drug:5468,Protein:1423,0
19745,Drug:1383,Protein:1559,0
19746,Drug:2048,Protein:1893,0
19747,Drug:4040,Protein:1012,0
19748,Drug:900,Protein:2468,0
19749,Drug:1106,Protein:4136,0
19750,Drug:5693,Protein:873,0
19751,Drug:5938,Protein:278,0
19752,Drug:764,Protein:816,0
19753,Drug:908,Protein:1914,0
19754,Drug:6275,Protein:3131,0
19755,Drug:1042,Protein:1128,0
19756,Drug:4442,Protein:436,0
19757,Drug:6494,Protein:639,0
19758,Drug:3319,Protein:3851,0
19759,Drug:3450,Protein:568,0
19760,Drug:110,Protein:2638,0
19761,Drug:2292,Protein:198,0
19762,Drug:5782,Protein:3853,0
19763,Drug:6259,Protein:2778,0
19764,Drug:5967,Protein:1976,0
19765,Drug:628,Protein:124,0
19766,Drug:925,Protein:2771,0
19767,Drug:4466,Protein:1370,0
19768,Drug:5349,Protein:4245,0
19769,Drug:6733,Protein:1493,0
19770,Drug:4845,Protein:1025,0
19771,Drug:5037,Protein:697,0
19772,Drug:1982,Protein:1433,0
19773,Drug:248,Protein:1250,0
19774,Drug:2061,Protein:1636,0
19775,Drug:1488,Protein:4422,0
19776,Drug:5725,Protein:718,0
19777,Drug:3259,Protein:4094,0
19778,Drug:3855,Protein:34,0
19779,Drug:5362,Protein:2955,0
19780,Drug:1348,Protein:3826,0
19781,Drug:5192,Protein:3242,0
19782,Drug:372,Protein:1887,0
19783,Drug:3073,Protein:2981,0
19784,Drug:1658,Protein:4036,0
19785,Drug:4669,Protein:3297,0
19786,Drug:214,Protein:2609,0
19787,Drug:3061,Protein:1322,0
19788,Drug:2251,Protein:2184,0
19789,Drug:344,Protein:4319,0
19790,Drug:1454,Protein:2471,0
19791,Drug:117,Protein:2867,0
19792,Drug:4794,Protein:3252,0
19793,Drug:5853,Protein:693,0
19794,Drug:3647,Protein:3116,0
19795,Drug:2100,Protein:2624,0
19796,Drug:4745,Protein:2766,0
19797,Drug:1875,Protein:4254,0
19798,Drug:1235,Protein:2868,0
19799,Drug:671,Protein:4455,0
19800,Drug:3244,Protein:640,0
19801,Drug:1763,Protein:2704,0
19802,Drug:5582,Protein:76,0
19803,Drug:4779,Protein:976,0
19804,Drug:4451,Protein:1301,0
19805,Drug:3015,Protein:2595,0
19806,Drug:6774,Protein:2143,0
19807,Drug:1407,Protein:2852,0
19808,Drug:603,Protein:3349,0
19809,Drug:2942,Protein:1433,0
19810,Drug:6024,Protein:3152,0
19811,Drug:585,Protein:3091,0
19812,Drug:140,Protein:2210,0
19813,Drug:2631,Protein:1911,0
19814,Drug:772,Protein:2435,0
19815,Drug:4450,Protein:4300,0
19816,Drug:4584,Protein:3839,0
19817,Drug:4993,Protein:4015,0
19818,Drug:6365,Protein:3785,0
19819,Drug:5710,Protein:3305,0
19820,Drug:6201,Protein:3677,0
19821,Drug:6147,Protein:993,0
19822,Drug:3675,Protein:519,0
19823,Drug:4067,Protein:1271,0
19824,Drug:2737,Protein:4341,0
19825,Drug:3955,Protein:1475,0
19826,Drug:1500,Protein:4063,0
19827,Drug:5060,Protein:1221,0
19828,Drug:1607,Protein:1459,0
19829,Drug:3822,Protein:1780,0
19830,Drug:4854,Protein:3111,0
19831,Drug:688,Protein:3193,0
19832,Drug:5611,Protein:1141,0
19833,Drug:2545,Protein:3654,0
19834,Drug:3071,Protein:35,0
19835,Drug:1007,Protein:2229,0
19836,Drug:5845,Protein:1852,0
19837,Drug:2986,Protein:3915,0
19838,Drug:6653,Protein:323,0
19839,Drug:4157,Protein:1099,0
19840,Drug:1299,Protein:3045,0
19841,Drug:817,Protein:520,0
19842,Drug:5202,Protein:3890,0
19843,Drug:1460,Protein:1719,0
19844,Drug:151,Protein:3309,0
19845,Drug:1426,Protein:3249,0
19846,Drug:6575,Protein:2762,0
19847,Drug:5916,Protein:136,0
19848,Drug:4241,Protein:725,0
19849,Drug:4022,Protein:3436,0
19850,Drug:3083,Protein:4020,0
19851,Drug:1460,Protein:3404,0
19852,Drug:1526,Protein:3466,0
19853,Drug:164,Protein:4262,0
19854,Drug:5765,Protein:1059,0
19855,Drug:5467,Protein:1612,0
19856,Drug:1595,Protein:1520,0
19857,Drug:4749,Protein:1364,0
19858,Drug:3157,Protein:940,0
19859,Drug:3043,Protein:3956,0
19860,Drug:5674,Protein:3630,0
19861,Drug:4354,Protein:1989,0
19862,Drug:4955,Protein:3382,0
19863,Drug:3601,Protein:3202,0
19864,Drug:5668,Protein:4249,0
19865,Drug:2658,Protein:4205,0
19866,Drug:241,Protein:3135,0
19867,Drug:2967,Protein:659,0
19868,Drug:5507,Protein:269,0
19869,Drug:5491,Protein:2808,0
19870,Drug:6232,Protein:2535,0
19871,Drug:867,Protein:2271,0
19872,Drug:4467,Protein:63,0
19873,Drug:3186,Protein:690,0
19874,Drug:4605,Protein:2365,0
19875,Drug:4048,Protein:1092,0
19876,Drug:2006,Protein:3418,0
19877,Drug:3518,Protein:835,0
19878,Drug:1305,Protein:2603,0
19879,Drug:1248,Protein:1437,0
19880,Drug:5803,Protein:1082,0
19881,Drug:2651,Protein:898,0
19882,Drug:302,Protein:2839,0
19883,Drug:5017,Protein:747,0
19884,Drug:4256,Protein:2898,0
19885,Drug:92,Protein:38,0
19886,Drug:5032,Protein:3711,0
19887,Drug:1792,Protein:3360,0
19888,Drug:4975,Protein:3044,0
19889,Drug:4055,Protein:2395,0
19890,Drug:5102,Protein:2768,0
19891,Drug:5325,Protein:1857,0
19892,Drug:5181,Protein:2177,0
19893,Drug:35,Protein:778,0
19894,Drug:6679,Protein:1990,0
19895,Drug:2442,Protein:1785,0
19896,Drug:5382,Protein:755,0
19897,Drug:1289,Protein:2449,0
19898,Drug:4363,Protein:4180,0
19899,Drug:6639,Protein:4119,0
19900,Drug:3973,Protein:283,0
19901,Drug:3361,Protein:3414,0
19902,Drug:4982,Protein:3467,0
19903,Drug:3194,Protein:3044,0
19904,Drug:3921,Protein:2330,0
19905,Drug:5641,Protein:2205,0
19906,Drug:4500,Protein:4041,0
19907,Drug:219,Protein:2575,0
