,head,tail,label
15766,Drug:6627,Protein:3738,0
15767,Drug:344,Protein:3398,0
15768,Drug:2537,Protein:1063,0
15769,Drug:3437,Protein:2533,1
15770,Drug:3187,Protein:2622,0
15771,Drug:3877,Protein:1799,1
15772,Drug:205,Protein:497,0
15773,Drug:2079,Protein:3300,0
15774,Drug:543,Protein:4382,1
15775,Drug:6674,Protein:190,0
15776,Drug:4890,Protein:3503,1
15777,Drug:5989,Protein:4341,0
15778,Drug:2827,Protein:1220,1
15779,Drug:6174,Protein:2101,0
15780,Drug:1489,Protein:2103,0
15781,Drug:2303,Protein:425,1
15782,Drug:3732,Protein:3293,1
15783,Drug:540,Protein:946,0
15784,Drug:1605,Protein:3569,0
15785,Drug:918,Protein:742,0
15786,Drug:123,Protein:2052,1
15787,Drug:5403,Protein:1735,1
15788,Drug:5011,Protein:54,0
15789,Drug:929,Protein:3049,1
15790,Drug:929,Protein:3534,1
15791,Drug:1592,Protein:2211,0
15792,Drug:6326,Protein:1211,0
15793,Drug:5452,Protein:761,0
15794,Drug:1374,Protein:3428,1
15795,Drug:4882,Protein:2797,0
15796,Drug:5358,Protein:3909,0
15797,Drug:3706,Protein:3244,0
15798,Drug:621,Protein:1596,1
15799,Drug:362,Protein:3105,0
15800,Drug:1427,Protein:1011,0
15801,Drug:5030,Protein:804,0
15802,Drug:6028,Protein:2070,0
15803,Drug:781,Protein:1878,1
15804,Drug:998,Protein:1439,1
15805,Drug:748,Protein:468,0
15806,Drug:1809,Protein:44,0
15807,Drug:4526,Protein:2812,0
15808,Drug:4218,Protein:108,0
15809,Drug:2357,Protein:3236,0
15810,Drug:1756,Protein:637,0
15811,Drug:6546,Protein:1108,1
15812,Drug:1455,Protein:3898,0
15813,Drug:2281,Protein:3498,1
15814,Drug:4161,Protein:2202,1
15815,Drug:4494,Protein:1955,0
15816,Drug:324,Protein:870,0
15817,Drug:5415,Protein:2797,1
15818,Drug:53,Protein:2078,0
15819,Drug:3431,Protein:41,0
15820,Drug:6681,Protein:382,0
15821,Drug:3943,Protein:2214,0
15822,Drug:1961,Protein:4325,0
15823,Drug:4335,Protein:3445,0
15824,Drug:2990,Protein:1263,1
15825,Drug:3568,Protein:1487,1
15826,Drug:204,Protein:2797,0
15827,Drug:6320,Protein:1266,0
15828,Drug:1081,Protein:3731,0
15829,Drug:1064,Protein:304,1
15830,Drug:1832,Protein:889,0
15831,Drug:141,Protein:553,0
15832,Drug:1724,Protein:3992,0
15833,Drug:6011,Protein:1156,1
15834,Drug:6323,Protein:774,1
15835,Drug:4723,Protein:414,1
15836,Drug:3683,Protein:1566,0
15837,Drug:2457,Protein:1466,0
15838,Drug:90,Protein:2438,0
15839,Drug:3343,Protein:4249,1
15840,Drug:1892,Protein:2068,1
15841,Drug:4573,Protein:3379,1
15842,Drug:5694,Protein:1973,0
15843,Drug:3828,Protein:2549,0
15844,Drug:6650,Protein:786,1
15845,Drug:6028,Protein:1192,0
15846,Drug:2860,Protein:1037,1
15847,Drug:4240,Protein:1636,0
15848,Drug:2396,Protein:3430,0
15849,Drug:2819,Protein:75,1
15850,Drug:4439,Protein:2689,0
15851,Drug:2955,Protein:474,0
15852,Drug:3534,Protein:4414,1
15853,Drug:1313,Protein:2628,0
15854,Drug:2548,Protein:3871,1
15855,Drug:4011,Protein:501,1
15856,Drug:4545,Protein:1366,1
15857,Drug:4201,Protein:1108,1
15858,Drug:5063,Protein:1378,1
15859,Drug:4873,Protein:188,0
15860,Drug:3607,Protein:2812,0
15861,Drug:2619,Protein:3689,0
15862,Drug:325,Protein:993,1
15863,Drug:2020,Protein:4317,0
15864,Drug:5665,Protein:1197,0
15865,Drug:896,Protein:2285,0
15866,Drug:5152,Protein:726,0
15867,Drug:1004,Protein:1379,0
15868,Drug:1401,Protein:2494,0
15869,Drug:2974,Protein:155,0
15870,Drug:6733,Protein:3194,0
15871,Drug:5276,Protein:481,0
15872,Drug:891,Protein:792,1
15873,Drug:2168,Protein:2483,0
15874,Drug:1336,Protein:1335,0
15875,Drug:2226,Protein:567,1
15876,Drug:983,Protein:358,0
15877,Drug:3685,Protein:3287,0
15878,Drug:6419,Protein:3886,0
15879,Drug:1077,Protein:1334,1
15880,Drug:6663,Protein:1427,0
15881,Drug:1308,Protein:1631,1
15882,Drug:3601,Protein:2722,1
15883,Drug:2020,Protein:1429,0
15884,Drug:3027,Protein:1809,0
15885,Drug:405,Protein:75,1
15886,Drug:3584,Protein:1361,0
15887,Drug:4927,Protein:3466,0
15888,Drug:3670,Protein:4037,1
15889,Drug:5109,Protein:2292,0
15890,Drug:2197,Protein:2501,0
15891,Drug:5801,Protein:979,0
15892,Drug:1764,Protein:3809,0
15893,Drug:6393,Protein:3653,0
15894,Drug:3517,Protein:3586,1
15895,Drug:1686,Protein:2839,0
15896,Drug:2136,Protein:1303,0
15897,Drug:5893,Protein:2450,0
15898,Drug:1000,Protein:763,1
15899,Drug:955,Protein:158,0
15900,Drug:6065,Protein:2395,0
15901,Drug:1398,Protein:3479,1
15902,Drug:6527,Protein:1096,1
15903,Drug:2604,Protein:600,0
15904,Drug:4291,Protein:4449,1
15905,Drug:1773,Protein:2678,0
15906,Drug:3257,Protein:1178,1
15907,Drug:5481,Protein:641,1
15908,Drug:87,Protein:216,1
15909,Drug:5573,Protein:1084,0
15910,Drug:3217,Protein:682,0
15911,Drug:4152,Protein:3778,1
15912,Drug:6534,Protein:1023,0
15913,Drug:1799,Protein:421,0
15914,Drug:2728,Protein:803,1
15915,Drug:624,Protein:2930,0
15916,Drug:3618,Protein:693,0
15917,Drug:3940,Protein:2148,0
15918,Drug:5414,Protein:3307,1
15919,Drug:4496,Protein:1022,0
15920,Drug:5056,Protein:539,0
15921,Drug:66,Protein:515,0
15922,Drug:1721,Protein:687,1
15923,Drug:1989,Protein:2953,0
15924,Drug:3490,Protein:3491,1
15925,Drug:2199,Protein:4114,0
15926,Drug:4768,Protein:1095,1
15927,Drug:2486,Protein:4260,0
15928,Drug:3226,Protein:4355,0
15929,Drug:1768,Protein:3236,0
15930,Drug:5920,Protein:1465,1
15931,Drug:2724,Protein:1610,0
15932,Drug:4373,Protein:1947,0
15933,Drug:2291,Protein:2277,0
15934,Drug:4734,Protein:1635,0
15935,Drug:572,Protein:1903,0
15936,Drug:1000,Protein:1764,1
15937,Drug:32,Protein:2499,1
15938,Drug:2481,Protein:266,0
15939,Drug:6360,Protein:181,0
15940,Drug:52,Protein:2812,0
15941,Drug:3070,Protein:3809,0
15942,Drug:3531,Protein:2840,0
15943,Drug:2885,Protein:2258,0
15944,Drug:5100,Protein:770,1
15945,Drug:4573,Protein:2714,1
15946,Drug:4540,Protein:1617,0
15947,Drug:4632,Protein:601,0
15948,Drug:4052,Protein:792,1
15949,Drug:2853,Protein:3767,0
15950,Drug:5801,Protein:2532,1
15951,Drug:5080,Protein:3684,1
15952,Drug:2588,Protein:1443,0
15953,Drug:5929,Protein:1156,1
15954,Drug:1539,Protein:383,0
15955,Drug:5710,Protein:2627,0
15956,Drug:6619,Protein:4331,1
15957,Drug:1433,Protein:2922,0
15958,Drug:4740,Protein:2455,0
15959,Drug:1574,Protein:1562,1
15960,Drug:1158,Protein:4100,0
15961,Drug:2261,Protein:594,0
15962,Drug:6007,Protein:2321,0
15963,Drug:4251,Protein:2925,0
15964,Drug:2604,Protein:869,0
15965,Drug:5061,Protein:1764,1
15966,Drug:6460,Protein:657,1
15967,Drug:3772,Protein:1194,0
15968,Drug:5011,Protein:3227,0
15969,Drug:1000,Protein:4444,1
15970,Drug:4346,Protein:4404,1
15971,Drug:3691,Protein:1530,0
15972,Drug:6451,Protein:4387,1
15973,Drug:1439,Protein:2015,0
15974,Drug:219,Protein:251,0
15975,Drug:681,Protein:501,0
15976,Drug:5275,Protein:4449,1
15977,Drug:3590,Protein:3420,0
15978,Drug:179,Protein:1704,0
15979,Drug:3419,Protein:1647,1
15980,Drug:5293,Protein:4164,0
15981,Drug:3229,Protein:330,1
15982,Drug:340,Protein:1255,0
15983,Drug:6281,Protein:1702,0
15984,Drug:1558,Protein:1156,1
15985,Drug:414,Protein:3118,0
15986,Drug:4435,Protein:400,0
15987,Drug:2744,Protein:1213,1
15988,Drug:4069,Protein:3944,1
15989,Drug:3213,Protein:4266,1
15990,Drug:3278,Protein:1820,0
15991,Drug:4433,Protein:515,1
15992,Drug:3612,Protein:1035,1
15993,Drug:1219,Protein:1424,0
15994,Drug:4509,Protein:4402,0
15995,Drug:6415,Protein:1740,1
15996,Drug:495,Protein:885,1
15997,Drug:4853,Protein:207,1
15998,Drug:2626,Protein:76,1
15999,Drug:2333,Protein:1831,1
16000,Drug:1819,Protein:3338,1
16001,Drug:442,Protein:1283,0
16002,Drug:3345,Protein:2433,0
16003,Drug:3031,Protein:2984,0
16004,Drug:3192,Protein:1223,1
16005,Drug:1839,Protein:1091,1
16006,Drug:4022,Protein:3436,0
16007,Drug:5601,Protein:136,1
16008,Drug:1542,Protein:650,0
16009,Drug:2399,Protein:229,1
16010,Drug:3155,Protein:2762,0
16011,Drug:3301,Protein:1782,0
16012,Drug:1099,Protein:2629,0
16013,Drug:1554,Protein:2669,1
16014,Drug:2144,Protein:1302,0
16015,Drug:5241,Protein:130,0
16016,Drug:5533,Protein:4196,0
16017,Drug:1421,Protein:2466,0
16018,Drug:4597,Protein:2222,0
16019,Drug:287,Protein:774,0
16020,Drug:4025,Protein:2596,0
16021,Drug:2969,Protein:20,1
16022,Drug:1731,Protein:1789,1
16023,Drug:6409,Protein:3425,1
16024,Drug:6230,Protein:2099,1
16025,Drug:3955,Protein:595,0
16026,Drug:5870,Protein:1797,0
16027,Drug:3941,Protein:2177,0
16028,Drug:3424,Protein:282,0
16029,Drug:4776,Protein:3055,1
16030,Drug:3638,Protein:1016,0
16031,Drug:2017,Protein:3577,1
16032,Drug:26,Protein:3398,1
16033,Drug:2450,Protein:4221,1
16034,Drug:933,Protein:3201,0
16035,Drug:991,Protein:771,0
16036,Drug:1531,Protein:2831,0
16037,Drug:2115,Protein:2879,0
16038,Drug:5278,Protein:3771,1
16039,Drug:1252,Protein:3926,1
16040,Drug:4042,Protein:3761,1
16041,Drug:3908,Protein:3501,0
16042,Drug:1510,Protein:3013,1
16043,Drug:6315,Protein:4207,0
16044,Drug:75,Protein:216,1
16045,Drug:5706,Protein:499,0
16046,Drug:3991,Protein:4329,0
16047,Drug:863,Protein:150,0
16048,Drug:3855,Protein:34,0
16049,Drug:2390,Protein:870,0
16050,Drug:5334,Protein:428,1
16051,Drug:1013,Protein:3157,0
16052,Drug:510,Protein:1931,1
16053,Drug:1771,Protein:1360,1
16054,Drug:6534,Protein:1214,0
16055,Drug:629,Protein:464,0
16056,Drug:2411,Protein:4022,0
16057,Drug:4202,Protein:4044,1
16058,Drug:5516,Protein:770,1
16059,Drug:888,Protein:326,0
16060,Drug:3727,Protein:1127,0
16061,Drug:1404,Protein:490,0
16062,Drug:4237,Protein:533,0
16063,Drug:4086,Protein:3109,0
16064,Drug:36,Protein:3570,0
16065,Drug:1520,Protein:1742,0
16066,Drug:3743,Protein:14,0
16067,Drug:1688,Protein:3415,0
16068,Drug:6672,Protein:0,0
16069,Drug:5141,Protein:4168,0
16070,Drug:4677,Protein:3134,0
16071,Drug:2106,Protein:1408,1
16072,Drug:955,Protein:2515,0
16073,Drug:4279,Protein:2287,0
16074,Drug:1298,Protein:1556,1
16075,Drug:4666,Protein:1463,0
16076,Drug:4694,Protein:1078,0
16077,Drug:6628,Protein:451,1
16078,Drug:4553,Protein:1783,1
16079,Drug:1672,Protein:441,0
16080,Drug:2509,Protein:2729,0
16081,Drug:2476,Protein:1178,1
16082,Drug:6495,Protein:970,0
16083,Drug:1000,Protein:1743,1
16084,Drug:6098,Protein:4009,1
16085,Drug:1112,Protein:1408,1
16086,Drug:3572,Protein:3431,1
16087,Drug:5620,Protein:3409,1
16088,Drug:2582,Protein:3295,0
16089,Drug:866,Protein:2913,0
16090,Drug:6352,Protein:4336,0
16091,Drug:2411,Protein:970,0
16092,Drug:3041,Protein:3122,1
16093,Drug:446,Protein:4389,0
16094,Drug:4363,Protein:3662,0
16095,Drug:1170,Protein:3266,0
16096,Drug:3680,Protein:428,1
16097,Drug:6241,Protein:3395,1
16098,Drug:3174,Protein:687,1
16099,Drug:6582,Protein:4261,0
16100,Drug:117,Protein:2691,0
16101,Drug:6223,Protein:3295,0
16102,Drug:6572,Protein:319,1
16103,Drug:4025,Protein:198,0
16104,Drug:434,Protein:3941,1
16105,Drug:4980,Protein:387,0
16106,Drug:3755,Protein:1032,1
16107,Drug:1338,Protein:3221,0
16108,Drug:4578,Protein:278,0
16109,Drug:5613,Protein:1903,0
16110,Drug:4856,Protein:812,0
16111,Drug:5705,Protein:2069,1
16112,Drug:4259,Protein:47,0
16113,Drug:3587,Protein:1493,0
16114,Drug:6500,Protein:1359,0
16115,Drug:2071,Protein:2177,0
16116,Drug:5567,Protein:3407,0
16117,Drug:3584,Protein:1074,0
16118,Drug:1709,Protein:4165,0
16119,Drug:1137,Protein:3646,1
16120,Drug:4253,Protein:1647,1
16121,Drug:4674,Protein:4229,1
16122,Drug:4877,Protein:467,0
16123,Drug:4266,Protein:3654,0
16124,Drug:4651,Protein:1388,0
16125,Drug:5403,Protein:864,1
16126,Drug:2935,Protein:3476,1
16127,Drug:1275,Protein:2472,0
16128,Drug:31,Protein:1098,1
16129,Drug:6404,Protein:3452,0
16130,Drug:5705,Protein:1103,0
16131,Drug:1665,Protein:1202,0
16132,Drug:3000,Protein:3282,1
16133,Drug:6716,Protein:1899,0
16134,Drug:2827,Protein:3074,1
16135,Drug:370,Protein:1560,1
16136,Drug:5346,Protein:3667,1
16137,Drug:4829,Protein:781,1
16138,Drug:941,Protein:2972,0
16139,Drug:1038,Protein:1590,0
16140,Drug:1683,Protein:1919,0
16141,Drug:5067,Protein:1484,0
16142,Drug:1352,Protein:3875,0
16143,Drug:2540,Protein:1140,1
16144,Drug:3880,Protein:4239,1
16145,Drug:1174,Protein:3819,0
16146,Drug:300,Protein:3016,0
16147,Drug:5544,Protein:2932,0
16148,Drug:5553,Protein:3018,0
16149,Drug:2632,Protein:318,1
16150,Drug:4366,Protein:2433,1
16151,Drug:4944,Protein:454,0
16152,Drug:6361,Protein:3498,1
16153,Drug:1654,Protein:3969,1
16154,Drug:5211,Protein:4229,1
16155,Drug:2005,Protein:2453,0
16156,Drug:6353,Protein:2177,1
16157,Drug:2796,Protein:3917,0
16158,Drug:3468,Protein:2210,0
16159,Drug:276,Protein:229,0
16160,Drug:974,Protein:961,1
16161,Drug:2936,Protein:3651,0
16162,Drug:1293,Protein:2340,0
16163,Drug:2502,Protein:4449,1
16164,Drug:2688,Protein:451,1
16165,Drug:5121,Protein:315,0
16166,Drug:5651,Protein:478,0
16167,Drug:3624,Protein:2633,1
16168,Drug:2045,Protein:2979,0
16169,Drug:2371,Protein:3259,0
16170,Drug:3683,Protein:3676,1
16171,Drug:691,Protein:3355,0
16172,Drug:5286,Protein:1340,0
16173,Drug:3799,Protein:379,1
16174,Drug:5916,Protein:4236,0
16175,Drug:5061,Protein:1038,1
16176,Drug:6068,Protein:3680,0
16177,Drug:5346,Protein:1598,1
16178,Drug:4612,Protein:2574,1
16179,Drug:2291,Protein:4034,0
16180,Drug:3182,Protein:910,0
16181,Drug:6380,Protein:2812,1
16182,Drug:5102,Protein:3885,0
16183,Drug:5217,Protein:4181,0
16184,Drug:6140,Protein:2828,0
16185,Drug:5697,Protein:82,0
16186,Drug:4106,Protein:4046,0
16187,Drug:766,Protein:3202,1
16188,Drug:4796,Protein:1030,1
16189,Drug:5847,Protein:1661,0
16190,Drug:2771,Protein:860,0
16191,Drug:594,Protein:145,0
16192,Drug:3232,Protein:276,1
16193,Drug:5160,Protein:2357,1
16194,Drug:556,Protein:3137,1
16195,Drug:3546,Protein:2701,1
16196,Drug:1947,Protein:490,0
16197,Drug:2696,Protein:1553,0
16198,Drug:1667,Protein:3619,0
16199,Drug:6031,Protein:1971,1
16200,Drug:450,Protein:1223,1
16201,Drug:4797,Protein:3064,0
16202,Drug:1323,Protein:2751,0
16203,Drug:4161,Protein:890,0
16204,Drug:1649,Protein:1156,1
16205,Drug:6243,Protein:3061,0
16206,Drug:6350,Protein:811,0
16207,Drug:4229,Protein:4022,1
16208,Drug:3497,Protein:431,1
16209,Drug:6381,Protein:3468,0
16210,Drug:2589,Protein:4285,0
16211,Drug:6647,Protein:1961,0
16212,Drug:2733,Protein:3377,0
16213,Drug:5604,Protein:3651,0
16214,Drug:2058,Protein:2797,0
16215,Drug:4913,Protein:428,1
16216,Drug:2765,Protein:3482,0
16217,Drug:6284,Protein:1740,1
16218,Drug:1092,Protein:1455,0
16219,Drug:4865,Protein:2403,1
16220,Drug:2623,Protein:2036,1
16221,Drug:2298,Protein:3858,1
16222,Drug:528,Protein:3620,1
16223,Drug:4885,Protein:802,0
16224,Drug:2540,Protein:1279,1
16225,Drug:6556,Protein:1518,0
16226,Drug:1522,Protein:1173,0
16227,Drug:5214,Protein:1342,0
16228,Drug:4708,Protein:2895,0
16229,Drug:2164,Protein:4427,0
16230,Drug:1767,Protein:4408,0
16231,Drug:634,Protein:1742,0
16232,Drug:4862,Protein:1453,1
16233,Drug:1565,Protein:286,1
16234,Drug:5811,Protein:573,0
16235,Drug:5682,Protein:247,1
16236,Drug:6274,Protein:958,0
16237,Drug:181,Protein:484,0
16238,Drug:1710,Protein:2805,1
16239,Drug:2320,Protein:3443,1
16240,Drug:4280,Protein:4145,0
16241,Drug:4989,Protein:3922,0
16242,Drug:4148,Protein:1708,1
16243,Drug:6054,Protein:3406,0
16244,Drug:6469,Protein:907,0
16245,Drug:4543,Protein:1199,1
16246,Drug:5336,Protein:1809,1
16247,Drug:45,Protein:503,0
16248,Drug:2226,Protein:3159,1
16249,Drug:1413,Protein:2029,0
16250,Drug:16,Protein:1915,1
16251,Drug:1332,Protein:3665,1
16252,Drug:684,Protein:1195,1
16253,Drug:6182,Protein:1022,1
16254,Drug:50,Protein:163,0
16255,Drug:372,Protein:3477,0
16256,Drug:2376,Protein:3985,0
16257,Drug:6666,Protein:2091,0
16258,Drug:3266,Protein:2065,1
16259,Drug:1493,Protein:4408,0
16260,Drug:419,Protein:2537,1
16261,Drug:4269,Protein:975,1
16262,Drug:5332,Protein:2095,0
16263,Drug:2634,Protein:1884,1
16264,Drug:2106,Protein:3669,1
16265,Drug:3810,Protein:2733,1
16266,Drug:4780,Protein:514,0
16267,Drug:5256,Protein:3122,0
16268,Drug:4392,Protein:2831,0
16269,Drug:5255,Protein:4096,1
16270,Drug:5707,Protein:473,0
16271,Drug:4647,Protein:1852,1
16272,Drug:3666,Protein:1651,0
16273,Drug:4533,Protein:1018,0
16274,Drug:6784,Protein:3889,0
16275,Drug:6659,Protein:1218,0
16276,Drug:3583,Protein:3443,1
16277,Drug:5235,Protein:1173,1
16278,Drug:2575,Protein:4288,0
16279,Drug:6722,Protein:4457,1
16280,Drug:6135,Protein:4256,0
16281,Drug:1120,Protein:411,0
16282,Drug:4714,Protein:3177,1
16283,Drug:4331,Protein:2733,1
16284,Drug:5853,Protein:3337,0
16285,Drug:5195,Protein:1797,1
16286,Drug:5937,Protein:4270,0
16287,Drug:2370,Protein:932,0
16288,Drug:2000,Protein:1334,1
16289,Drug:5362,Protein:2385,0
16290,Drug:3765,Protein:4194,0
16291,Drug:5362,Protein:3923,0
16292,Drug:2731,Protein:3391,0
16293,Drug:823,Protein:2617,0
16294,Drug:4739,Protein:4356,1
16295,Drug:5040,Protein:246,0
16296,Drug:4011,Protein:2563,1
16297,Drug:3504,Protein:2198,0
16298,Drug:1886,Protein:3013,1
16299,Drug:3763,Protein:4085,0
16300,Drug:4911,Protein:786,1
16301,Drug:5711,Protein:907,1
16302,Drug:12,Protein:733,0
16303,Drug:4425,Protein:3569,0
16304,Drug:1048,Protein:1391,1
16305,Drug:1797,Protein:1707,0
16306,Drug:1376,Protein:3932,1
16307,Drug:3115,Protein:4047,0
16308,Drug:6325,Protein:641,1
16309,Drug:3009,Protein:327,0
16310,Drug:840,Protein:3394,0
16311,Drug:3833,Protein:2411,0
16312,Drug:6611,Protein:3091,0
16313,Drug:1363,Protein:1048,0
16314,Drug:3422,Protein:2856,0
16315,Drug:2459,Protein:637,1
16316,Drug:2052,Protein:2288,0
16317,Drug:1060,Protein:3016,0
16318,Drug:5060,Protein:3450,1
16319,Drug:5705,Protein:2481,1
16320,Drug:287,Protein:491,0
16321,Drug:145,Protein:312,0
16322,Drug:4052,Protein:1319,1
16323,Drug:5460,Protein:1262,1
16324,Drug:1587,Protein:3221,1
16325,Drug:4846,Protein:2537,1
16326,Drug:95,Protein:3049,1
16327,Drug:149,Protein:3349,0
16328,Drug:1455,Protein:2140,1
16329,Drug:1881,Protein:3123,1
16330,Drug:5558,Protein:495,0
16331,Drug:5606,Protein:3827,0
16332,Drug:931,Protein:283,0
16333,Drug:4932,Protein:4443,0
16334,Drug:2080,Protein:3038,0
16335,Drug:193,Protein:1890,1
16336,Drug:5137,Protein:2947,0
16337,Drug:5443,Protein:3920,0
16338,Drug:989,Protein:3819,0
16339,Drug:4842,Protein:130,0
16340,Drug:1205,Protein:2464,0
16341,Drug:3683,Protein:478,1
16342,Drug:1378,Protein:2312,0
16343,Drug:1896,Protein:2920,0
16344,Drug:2807,Protein:2119,0
16345,Drug:845,Protein:1452,0
16346,Drug:756,Protein:1520,0
16347,Drug:959,Protein:36,0
16348,Drug:509,Protein:2399,0
16349,Drug:544,Protein:3081,0
16350,Drug:3626,Protein:2937,0
16351,Drug:4919,Protein:1488,0
16352,Drug:154,Protein:1186,0
16353,Drug:6179,Protein:3163,1
16354,Drug:3904,Protein:3672,0
16355,Drug:625,Protein:51,1
16356,Drug:2131,Protein:4398,1
16357,Drug:4324,Protein:3013,1
16358,Drug:4513,Protein:922,0
16359,Drug:2535,Protein:2834,1
16360,Drug:5400,Protein:4360,0
16361,Drug:5330,Protein:2477,0
16362,Drug:2356,Protein:3771,0
16363,Drug:4107,Protein:2775,0
16364,Drug:3683,Protein:1564,1
16365,Drug:3821,Protein:3477,0
16366,Drug:4150,Protein:722,1
16367,Drug:2601,Protein:2980,0
16368,Drug:920,Protein:2237,1
16369,Drug:6018,Protein:3619,0
16370,Drug:256,Protein:484,0
16371,Drug:5840,Protein:3146,0
16372,Drug:3488,Protein:1000,0
16373,Drug:3690,Protein:3115,0
16374,Drug:4488,Protein:877,0
16375,Drug:3769,Protein:2242,0
16376,Drug:4789,Protein:4179,1
16377,Drug:6130,Protein:203,0
16378,Drug:2742,Protein:1822,0
16379,Drug:1571,Protein:1193,0
16380,Drug:3434,Protein:391,0
16381,Drug:6406,Protein:3935,1
16382,Drug:1002,Protein:3327,0
16383,Drug:4720,Protein:3376,0
16384,Drug:2069,Protein:641,1
16385,Drug:5846,Protein:694,0
16386,Drug:1609,Protein:752,1
16387,Drug:4405,Protein:411,0
16388,Drug:3751,Protein:1285,0
16389,Drug:1537,Protein:466,0
16390,Drug:114,Protein:1454,0
16391,Drug:5216,Protein:2656,0
16392,Drug:4031,Protein:3999,0
16393,Drug:4901,Protein:4111,1
16394,Drug:3263,Protein:4449,1
16395,Drug:5510,Protein:1526,0
16396,Drug:5581,Protein:3536,0
16397,Drug:5453,Protein:1273,0
16398,Drug:4515,Protein:1625,0
16399,Drug:5476,Protein:4163,0
16400,Drug:481,Protein:1528,0
16401,Drug:1964,Protein:2177,0
16402,Drug:2848,Protein:1487,1
16403,Drug:4873,Protein:283,0
16404,Drug:6009,Protein:641,1
16405,Drug:2839,Protein:3727,1
16406,Drug:4129,Protein:1095,1
16407,Drug:1226,Protein:4009,1
16408,Drug:3175,Protein:2278,1
16409,Drug:2189,Protein:953,1
16410,Drug:5662,Protein:1132,0
16411,Drug:32,Protein:770,1
16412,Drug:3683,Protein:4432,1
16413,Drug:258,Protein:1098,1
16414,Drug:6079,Protein:1300,0
16415,Drug:6226,Protein:144,1
16416,Drug:6130,Protein:786,1
16417,Drug:3446,Protein:1799,1
16418,Drug:1711,Protein:1081,1
16419,Drug:3041,Protein:1500,1
16420,Drug:773,Protein:1381,0
16421,Drug:645,Protein:3371,0
16422,Drug:5008,Protein:219,0
16423,Drug:5847,Protein:2725,0
16424,Drug:4584,Protein:2796,0
16425,Drug:6265,Protein:345,0
16426,Drug:1334,Protein:1270,0
16427,Drug:3405,Protein:3813,0
16428,Drug:1583,Protein:1810,1
16429,Drug:1763,Protein:1372,1
16430,Drug:1141,Protein:2107,1
16431,Drug:3474,Protein:216,1
16432,Drug:6239,Protein:2956,0
16433,Drug:1403,Protein:3293,1
16434,Drug:3345,Protein:2078,0
16435,Drug:2196,Protein:3022,1
16436,Drug:1258,Protein:2712,0
16437,Drug:2740,Protein:1818,0
16438,Drug:269,Protein:1048,0
16439,Drug:654,Protein:609,1
16440,Drug:6113,Protein:181,1
16441,Drug:5283,Protein:1439,1
16442,Drug:5465,Protein:3696,1
16443,Drug:5561,Protein:1703,0
16444,Drug:2329,Protein:718,0
16445,Drug:4146,Protein:3869,1
16446,Drug:5310,Protein:1459,0
16447,Drug:247,Protein:2901,0
16448,Drug:5796,Protein:4169,1
16449,Drug:310,Protein:75,1
16450,Drug:4740,Protein:3278,0
16451,Drug:990,Protein:3992,0
16452,Drug:1972,Protein:4149,0
16453,Drug:5987,Protein:3770,0
16454,Drug:1408,Protein:4218,0
16455,Drug:610,Protein:621,0
16456,Drug:4831,Protein:4411,0
16457,Drug:1073,Protein:233,0
16458,Drug:5092,Protein:2892,0
16459,Drug:3718,Protein:2610,0
16460,Drug:1092,Protein:2867,1
16461,Drug:3341,Protein:3966,0
16462,Drug:644,Protein:3270,0
16463,Drug:5504,Protein:1440,0
16464,Drug:4199,Protein:775,0
16465,Drug:1247,Protein:3259,0
16466,Drug:1277,Protein:3118,0
16467,Drug:3683,Protein:3624,1
16468,Drug:838,Protein:995,0
16469,Drug:1239,Protein:3383,0
16470,Drug:2034,Protein:938,1
16471,Drug:4526,Protein:2426,0
16472,Drug:5604,Protein:994,0
16473,Drug:3655,Protein:2309,1
16474,Drug:4781,Protein:3556,0
16475,Drug:5346,Protein:402,1
16476,Drug:203,Protein:1490,1
16477,Drug:2007,Protein:1011,1
16478,Drug:160,Protein:1267,1
16479,Drug:110,Protein:855,0
16480,Drug:6483,Protein:417,0
16481,Drug:993,Protein:1809,1
16482,Drug:4291,Protein:2447,0
16483,Drug:4578,Protein:4119,0
16484,Drug:27,Protein:1840,0
16485,Drug:5756,Protein:568,0
16486,Drug:5711,Protein:2831,0
16487,Drug:2450,Protein:851,1
16488,Drug:5245,Protein:1740,1
16489,Drug:1561,Protein:1391,1
16490,Drug:4153,Protein:334,0
16491,Drug:1767,Protein:2767,0
16492,Drug:1812,Protein:1698,0
16493,Drug:2892,Protein:311,0
16494,Drug:1242,Protein:2012,0
16495,Drug:1534,Protein:3323,1
16496,Drug:5440,Protein:4063,0
16497,Drug:1175,Protein:1560,1
16498,Drug:1707,Protein:1925,0
16499,Drug:1680,Protein:3984,1
16500,Drug:1905,Protein:2506,0
16501,Drug:1541,Protein:4435,0
16502,Drug:4722,Protein:3178,0
16503,Drug:660,Protein:4034,0
16504,Drug:5409,Protein:4099,1
16505,Drug:4092,Protein:2501,0
16506,Drug:241,Protein:4038,0
16507,Drug:6577,Protein:3197,0
16508,Drug:1613,Protein:2914,1
16509,Drug:3893,Protein:819,0
16510,Drug:4786,Protein:448,0
16511,Drug:2680,Protein:1262,1
16512,Drug:6673,Protein:590,0
16513,Drug:461,Protein:1647,1
16514,Drug:1960,Protein:4120,0
16515,Drug:35,Protein:32,0
16516,Drug:4238,Protein:2739,0
16517,Drug:6776,Protein:1326,1
