,head,tail,label
9087,Drug:2843,Protein:1222,0.0
9088,Drug:512,Protein:14,1.0
9089,Drug:2079,Protein:281,1.0
9090,Drug:3993,Protein:1973,0.0
9091,Drug:2406,Protein:489,0.0
9092,Drug:306,Protein:1040,0.0
9093,Drug:1259,Protein:722,0.0
9094,Drug:3582,Protein:1478,0.0
9095,Drug:2828,Protein:1847,0.0
9096,Drug:36,Protein:1157,0.0
9097,Drug:1662,Protein:1557,0.0
9098,Drug:3994,Protein:722,0.0
9099,Drug:322,Protein:118,1.0
9100,Drug:179,Protein:1521,1.0
9101,Drug:2822,Protein:2118,0.0
9102,Drug:3320,Protein:1612,0.0
9103,Drug:2184,Protein:2119,0.0
9104,Drug:868,Protein:819,0.0
9105,Drug:292,Protein:27,1.0
9106,Drug:2715,Protein:72,1.0
9107,Drug:638,Protein:260,1.0
9108,Drug:1961,Protein:667,0.0
9109,Drug:3995,Protein:744,1.0
9110,Drug:790,Protein:875,0.0
9111,Drug:1558,Protein:1606,0.0
9112,Drug:2024,Protein:1343,0.0
9113,Drug:512,Protein:270,1.0
9114,Drug:3016,Protein:281,1.0
9115,Drug:3996,Protein:850,0.0
9116,Drug:3724,Protein:1068,0.0
9117,Drug:3383,Protein:795,1.0
9118,Drug:730,Protein:876,0.0
9119,Drug:63,Protein:1515,0.0
9120,Drug:777,Protein:1404,0.0
9121,Drug:2719,Protein:1099,0.0
9122,Drug:1427,Protein:68,0.0
9123,Drug:1403,Protein:14,1.0
9124,Drug:3997,Protein:1367,0.0
9125,Drug:3207,Protein:816,0.0
9126,Drug:860,Protein:233,1.0
9127,Drug:3998,Protein:1625,1.0
9128,Drug:1542,Protein:1997,1.0
9129,Drug:1310,Protein:16,0.0
9130,Drug:3149,Protein:1054,0.0
9131,Drug:1417,Protein:76,0.0
9132,Drug:3623,Protein:1399,0.0
9133,Drug:2029,Protein:14,1.0
9134,Drug:2180,Protein:2074,0.0
9135,Drug:65,Protein:2025,1.0
9136,Drug:2946,Protein:1567,0.0
9137,Drug:166,Protein:1040,0.0
9138,Drug:2212,Protein:898,0.0
9139,Drug:1444,Protein:1345,0.0
9140,Drug:1112,Protein:1816,1.0
9141,Drug:997,Protein:137,0.0
9142,Drug:3366,Protein:1916,0.0
9143,Drug:3746,Protein:593,0.0
9144,Drug:66,Protein:1559,0.0
9145,Drug:823,Protein:45,0.0
9146,Drug:1881,Protein:462,1.0
9147,Drug:1598,Protein:1014,0.0
9148,Drug:710,Protein:1808,0.0
9149,Drug:859,Protein:290,0.0
9150,Drug:2572,Protein:675,0.0
9151,Drug:441,Protein:603,1.0
9152,Drug:3942,Protein:1742,0.0
9153,Drug:1859,Protein:298,1.0
9154,Drug:3113,Protein:674,0.0
9155,Drug:998,Protein:405,1.0
9156,Drug:2840,Protein:1377,0.0
9157,Drug:4000,Protein:1836,0.0
9158,Drug:2274,Protein:1148,0.0
9159,Drug:3544,Protein:430,0.0
9160,Drug:1856,Protein:1596,0.0
9161,Drug:3384,Protein:209,0.0
9162,Drug:884,Protein:1077,1.0
9163,Drug:10,Protein:136,1.0
9164,Drug:3003,Protein:2109,0.0
9165,Drug:2360,Protein:14,1.0
9166,Drug:371,Protein:952,1.0
9167,Drug:1456,Protein:468,1.0
9168,Drug:2008,Protein:52,0.0
9169,Drug:2935,Protein:1309,0.0
9170,Drug:2824,Protein:562,1.0
9171,Drug:3089,Protein:1023,0.0
9172,Drug:440,Protein:308,1.0
9173,Drug:246,Protein:390,1.0
9174,Drug:4002,Protein:1616,0.0
9175,Drug:2310,Protein:186,0.0
9176,Drug:589,Protein:185,1.0
9177,Drug:2478,Protein:1381,0.0
9178,Drug:478,Protein:174,1.0
9179,Drug:1274,Protein:640,0.0
9180,Drug:1352,Protein:893,0.0
9181,Drug:4004,Protein:43,0.0
9182,Drug:3018,Protein:29,1.0
9183,Drug:764,Protein:557,1.0
9184,Drug:3581,Protein:1384,1.0
9185,Drug:251,Protein:868,1.0
9186,Drug:690,Protein:194,1.0
9187,Drug:3634,Protein:1951,0.0
9188,Drug:570,Protein:1626,1.0
9189,Drug:3295,Protein:523,1.0
9190,Drug:32,Protein:807,1.0
9191,Drug:1007,Protein:589,1.0
9192,Drug:1045,Protein:604,1.0
9193,Drug:1158,Protein:1500,0.0
9194,Drug:4006,Protein:1198,0.0
9195,Drug:1617,Protein:2004,0.0
9196,Drug:2968,Protein:757,0.0
9197,Drug:4007,Protein:743,0.0
9198,Drug:4009,Protein:640,0.0
9199,Drug:1463,Protein:1929,1.0
9200,Drug:3451,Protein:1227,0.0
9201,Drug:2697,Protein:1066,0.0
9202,Drug:504,Protein:642,1.0
9203,Drug:1060,Protein:37,1.0
9204,Drug:1796,Protein:1002,0.0
9205,Drug:3342,Protein:60,1.0
9206,Drug:3018,Protein:2071,0.0
9207,Drug:930,Protein:339,1.0
9208,Drug:2884,Protein:390,0.0
9209,Drug:3582,Protein:149,1.0
9210,Drug:3034,Protein:157,0.0
9211,Drug:339,Protein:839,1.0
9212,Drug:711,Protein:129,1.0
9213,Drug:3617,Protein:1521,0.0
9214,Drug:3804,Protein:546,0.0
9215,Drug:3874,Protein:370,0.0
9216,Drug:3331,Protein:317,0.0
9217,Drug:3509,Protein:405,1.0
9218,Drug:3491,Protein:253,1.0
9219,Drug:3218,Protein:2054,1.0
9220,Drug:2105,Protein:29,1.0
9221,Drug:3999,Protein:679,0.0
9222,Drug:3340,Protein:1474,0.0
9223,Drug:2414,Protein:2102,0.0
9224,Drug:1644,Protein:162,0.0
9225,Drug:230,Protein:8,1.0
9226,Drug:1400,Protein:611,0.0
9227,Drug:1411,Protein:111,1.0
9228,Drug:4010,Protein:1625,0.0
9229,Drug:3861,Protein:64,1.0
9230,Drug:1062,Protein:106,1.0
9231,Drug:1974,Protein:781,0.0
9232,Drug:2042,Protein:164,0.0
9233,Drug:2471,Protein:60,1.0
9234,Drug:3866,Protein:1205,0.0
9235,Drug:2134,Protein:999,0.0
9236,Drug:3698,Protein:369,0.0
9237,Drug:1052,Protein:615,0.0
9238,Drug:315,Protein:8,1.0
9239,Drug:4011,Protein:1229,0.0
9240,Drug:2172,Protein:1899,1.0
9241,Drug:512,Protein:875,1.0
9242,Drug:8,Protein:189,1.0
9243,Drug:431,Protein:791,0.0
9244,Drug:827,Protein:1454,1.0
9245,Drug:466,Protein:43,1.0
9246,Drug:1840,Protein:1843,0.0
9247,Drug:3186,Protein:1403,0.0
9248,Drug:2710,Protein:118,1.0
9249,Drug:1926,Protein:1945,0.0
9250,Drug:2460,Protein:1178,0.0
9251,Drug:4012,Protein:1424,0.0
9252,Drug:3236,Protein:986,0.0
9253,Drug:2088,Protein:60,1.0
9254,Drug:311,Protein:1868,1.0
9255,Drug:672,Protein:1239,0.0
9256,Drug:167,Protein:288,1.0
9257,Drug:3260,Protein:169,1.0
9258,Drug:1291,Protein:136,1.0
9259,Drug:468,Protein:72,1.0
9260,Drug:376,Protein:699,1.0
9261,Drug:3727,Protein:23,0.0
9262,Drug:2649,Protein:616,0.0
9263,Drug:1569,Protein:868,1.0
9264,Drug:2014,Protein:1988,1.0
9265,Drug:499,Protein:2121,1.0
9266,Drug:627,Protein:1058,1.0
9267,Drug:506,Protein:1028,0.0
9268,Drug:3210,Protein:118,1.0
9269,Drug:1596,Protein:990,0.0
9270,Drug:3869,Protein:874,0.0
9271,Drug:2315,Protein:1630,0.0
9272,Drug:2119,Protein:1138,0.0
9273,Drug:1112,Protein:87,1.0
9274,Drug:3389,Protein:565,1.0
9275,Drug:694,Protein:403,1.0
9276,Drug:2389,Protein:452,0.0
9277,Drug:3121,Protein:341,0.0
9278,Drug:230,Protein:192,1.0
9279,Drug:1448,Protein:181,0.0
9280,Drug:1573,Protein:809,0.0
9281,Drug:443,Protein:689,1.0
9282,Drug:2967,Protein:619,0.0
9283,Drug:1321,Protein:238,0.0
9284,Drug:2652,Protein:1312,0.0
9285,Drug:2956,Protein:1336,1.0
9286,Drug:2482,Protein:507,0.0
9287,Drug:305,Protein:601,0.0
9288,Drug:2026,Protein:237,1.0
9289,Drug:3480,Protein:1541,0.0
9290,Drug:526,Protein:74,1.0
9291,Drug:4015,Protein:728,0.0
9292,Drug:1520,Protein:319,0.0
9293,Drug:3400,Protein:1140,1.0
9294,Drug:996,Protein:989,1.0
9295,Drug:3348,Protein:1107,0.0
9296,Drug:3667,Protein:1583,1.0
9297,Drug:1323,Protein:87,1.0
9298,Drug:3743,Protein:463,0.0
9299,Drug:2217,Protein:1227,0.0
9300,Drug:1795,Protein:1356,1.0
9301,Drug:166,Protein:1061,1.0
9302,Drug:3293,Protein:158,0.0
9303,Drug:1112,Protein:127,1.0
9304,Drug:2629,Protein:779,0.0
9305,Drug:4017,Protein:58,0.0
9306,Drug:590,Protein:642,1.0
9307,Drug:1557,Protein:624,1.0
9308,Drug:1788,Protein:538,1.0
9309,Drug:3529,Protein:1880,0.0
9310,Drug:65,Protein:759,1.0
9311,Drug:1477,Protein:922,0.0
9312,Drug:4019,Protein:460,1.0
9313,Drug:3543,Protein:149,1.0
9314,Drug:228,Protein:1118,1.0
9315,Drug:706,Protein:1419,0.0
9316,Drug:1159,Protein:786,1.0
9317,Drug:4011,Protein:423,0.0
9318,Drug:818,Protein:1304,0.0
9319,Drug:620,Protein:339,1.0
9320,Drug:2788,Protein:1324,1.0
9321,Drug:2976,Protein:971,0.0
9322,Drug:153,Protein:185,1.0
9323,Drug:980,Protein:846,0.0
9324,Drug:3135,Protein:1038,1.0
9325,Drug:2288,Protein:260,1.0
9326,Drug:623,Protein:991,0.0
9327,Drug:746,Protein:147,0.0
9328,Drug:3629,Protein:1269,0.0
9329,Drug:1209,Protein:113,1.0
9330,Drug:4021,Protein:1219,0.0
9331,Drug:603,Protein:2122,0.0
9332,Drug:169,Protein:461,1.0
9333,Drug:2501,Protein:1132,1.0
9334,Drug:1218,Protein:1423,0.0
9335,Drug:2908,Protein:111,1.0
9336,Drug:4022,Protein:1037,1.0
9337,Drug:3955,Protein:779,0.0
9338,Drug:2242,Protein:792,1.0
9339,Drug:2345,Protein:1892,0.0
9340,Drug:428,Protein:1035,1.0
9341,Drug:1204,Protein:567,0.0
9342,Drug:2511,Protein:1380,0.0
9343,Drug:2193,Protein:194,0.0
9344,Drug:90,Protein:260,1.0
9345,Drug:3863,Protein:1405,0.0
9346,Drug:1220,Protein:2123,0.0
9347,Drug:1159,Protein:1007,1.0
9348,Drug:2379,Protein:1027,0.0
9349,Drug:2842,Protein:1303,0.0
9350,Drug:1682,Protein:998,1.0
9351,Drug:1492,Protein:871,0.0
9352,Drug:1790,Protein:461,1.0
9353,Drug:4024,Protein:405,1.0
9354,Drug:4025,Protein:335,0.0
9355,Drug:3911,Protein:1541,0.0
9356,Drug:4026,Protein:1821,0.0
9357,Drug:511,Protein:459,1.0
9358,Drug:2430,Protein:96,0.0
9359,Drug:958,Protein:90,1.0
9360,Drug:3566,Protein:1717,0.0
9361,Drug:3865,Protein:1995,0.0
9362,Drug:2297,Protein:29,1.0
9363,Drug:3965,Protein:229,1.0
9364,Drug:1384,Protein:60,1.0
9365,Drug:3242,Protein:149,1.0
9366,Drug:2773,Protein:1891,0.0
9367,Drug:2504,Protein:2124,1.0
9368,Drug:778,Protein:1449,0.0
9369,Drug:1507,Protein:1240,0.0
9370,Drug:1201,Protein:1314,1.0
9371,Drug:1108,Protein:807,0.0
9372,Drug:1374,Protein:29,1.0
9373,Drug:4029,Protein:1637,0.0
9374,Drug:4030,Protein:925,0.0
9375,Drug:1369,Protein:29,1.0
9376,Drug:508,Protein:52,1.0
9377,Drug:3683,Protein:1784,1.0
9378,Drug:1034,Protein:1136,0.0
9379,Drug:4031,Protein:1030,0.0
9380,Drug:964,Protein:1998,0.0
9381,Drug:1446,Protein:72,1.0
9382,Drug:3530,Protein:85,0.0
9383,Drug:3089,Protein:107,1.0
9384,Drug:789,Protein:1436,0.0
9385,Drug:3925,Protein:1167,0.0
9386,Drug:3255,Protein:1442,0.0
9387,Drug:3680,Protein:87,1.0
9388,Drug:428,Protein:574,0.0
9389,Drug:3751,Protein:1676,0.0
9390,Drug:772,Protein:1090,0.0
9391,Drug:413,Protein:1661,1.0
9392,Drug:555,Protein:1406,0.0
9393,Drug:4032,Protein:1503,0.0
9394,Drug:665,Protein:14,1.0
9395,Drug:3094,Protein:321,0.0
9396,Drug:4034,Protein:1623,0.0
9397,Drug:1328,Protein:918,0.0
9398,Drug:2340,Protein:598,1.0
9399,Drug:3669,Protein:1644,1.0
9400,Drug:2016,Protein:1126,0.0
9401,Drug:300,Protein:111,1.0
9402,Drug:1417,Protein:2119,1.0
9403,Drug:3826,Protein:583,0.0
9404,Drug:494,Protein:405,1.0
9405,Drug:792,Protein:1839,0.0
9406,Drug:1764,Protein:446,0.0
9407,Drug:2334,Protein:1018,0.0
9408,Drug:1402,Protein:14,1.0
9409,Drug:130,Protein:512,1.0
9410,Drug:23,Protein:74,1.0
9411,Drug:2757,Protein:2001,0.0
9412,Drug:3247,Protein:1942,1.0
9413,Drug:169,Protein:18,1.0
9414,Drug:8,Protein:192,1.0
9415,Drug:1056,Protein:585,1.0
9416,Drug:434,Protein:757,1.0
9417,Drug:650,Protein:804,0.0
9418,Drug:866,Protein:244,0.0
9419,Drug:3295,Protein:1403,0.0
9420,Drug:1133,Protein:1770,0.0
9421,Drug:4035,Protein:111,1.0
9422,Drug:647,Protein:1696,0.0
9423,Drug:3891,Protein:675,1.0
9424,Drug:3421,Protein:1178,0.0
9425,Drug:3158,Protein:1025,0.0
9426,Drug:3950,Protein:1631,0.0
9427,Drug:1950,Protein:2070,0.0
9428,Drug:2422,Protein:908,0.0
9429,Drug:4037,Protein:506,0.0
9430,Drug:1543,Protein:106,1.0
9431,Drug:1932,Protein:507,1.0
9432,Drug:740,Protein:1007,1.0
9433,Drug:72,Protein:378,1.0
9434,Drug:1600,Protein:1119,0.0
9435,Drug:4038,Protein:4,1.0
9436,Drug:1464,Protein:946,0.0
9437,Drug:1652,Protein:2066,0.0
9438,Drug:1200,Protein:613,0.0
9439,Drug:3050,Protein:464,1.0
9440,Drug:1067,Protein:24,1.0
9441,Drug:3147,Protein:1319,0.0
9442,Drug:1021,Protein:757,1.0
9443,Drug:3437,Protein:268,0.0
9444,Drug:3683,Protein:753,0.0
9445,Drug:649,Protein:60,1.0
9446,Drug:3793,Protein:1325,0.0
9447,Drug:740,Protein:875,1.0
9448,Drug:4039,Protein:334,1.0
9449,Drug:2480,Protein:877,0.0
9450,Drug:2918,Protein:505,1.0
9451,Drug:2081,Protein:60,1.0
9452,Drug:2494,Protein:726,0.0
9453,Drug:2435,Protein:982,0.0
9454,Drug:1809,Protein:723,1.0
9455,Drug:10,Protein:1819,1.0
9456,Drug:599,Protein:1636,0.0
9457,Drug:2812,Protein:414,0.0
9458,Drug:3201,Protein:235,0.0
9459,Drug:1039,Protein:2125,0.0
9460,Drug:646,Protein:219,1.0
9461,Drug:2317,Protein:312,0.0
9462,Drug:2536,Protein:1081,1.0
9463,Drug:2352,Protein:144,1.0
9464,Drug:1621,Protein:115,1.0
9465,Drug:3288,Protein:1770,0.0
9466,Drug:1119,Protein:1090,0.0
9467,Drug:2403,Protein:259,1.0
9468,Drug:1464,Protein:29,1.0
9469,Drug:4040,Protein:128,1.0
9470,Drug:1182,Protein:375,1.0
9471,Drug:2724,Protein:1336,0.0
9472,Drug:392,Protein:74,1.0
9473,Drug:2538,Protein:751,0.0
9474,Drug:3445,Protein:2051,0.0
9475,Drug:1016,Protein:1038,0.0
9476,Drug:4043,Protein:1239,0.0
9477,Drug:4044,Protein:225,1.0
9478,Drug:3795,Protein:1036,0.0
9479,Drug:1960,Protein:983,0.0
9480,Drug:3761,Protein:279,1.0
9481,Drug:3247,Protein:319,0.0
9482,Drug:179,Protein:1746,1.0
9483,Drug:1839,Protein:1494,0.0
9484,Drug:426,Protein:783,1.0
9485,Drug:2610,Protein:1906,1.0
9486,Drug:896,Protein:830,1.0
9487,Drug:345,Protein:835,1.0
9488,Drug:2221,Protein:653,1.0
9489,Drug:3417,Protein:792,1.0
9490,Drug:437,Protein:764,0.0
9491,Drug:1564,Protein:340,1.0
9492,Drug:2951,Protein:1144,1.0
9493,Drug:1315,Protein:2030,1.0
9494,Drug:3228,Protein:2065,0.0
9495,Drug:2039,Protein:1497,1.0
9496,Drug:509,Protein:792,1.0
9497,Drug:4045,Protein:2119,0.0
9498,Drug:2869,Protein:736,1.0
9499,Drug:2401,Protein:1971,0.0
9500,Drug:4046,Protein:132,1.0
9501,Drug:1084,Protein:339,1.0
9502,Drug:958,Protein:293,1.0
9503,Drug:1877,Protein:756,1.0
9504,Drug:2029,Protein:60,1.0
9505,Drug:166,Protein:550,1.0
9506,Drug:1412,Protein:1305,0.0
9507,Drug:2413,Protein:933,0.0
9508,Drug:4048,Protein:2117,0.0
9509,Drug:1900,Protein:1163,0.0
9510,Drug:1052,Protein:479,1.0
9511,Drug:2000,Protein:995,0.0
9512,Drug:2605,Protein:369,1.0
9513,Drug:1172,Protein:1003,0.0
9514,Drug:2266,Protein:1317,0.0
9515,Drug:4049,Protein:723,0.0
9516,Drug:3893,Protein:2008,1.0
9517,Drug:133,Protein:721,0.0
9518,Drug:800,Protein:718,0.0
9519,Drug:1932,Protein:1956,0.0
9520,Drug:1350,Protein:191,1.0
9521,Drug:1402,Protein:859,1.0
9522,Drug:1900,Protein:1788,0.0
9523,Drug:195,Protein:87,1.0
9524,Drug:3106,Protein:1084,0.0
9525,Drug:4050,Protein:792,0.0
9526,Drug:55,Protein:14,1.0
9527,Drug:1826,Protein:1027,0.0
9528,Drug:3,Protein:87,1.0
9529,Drug:371,Protein:961,1.0
9530,Drug:1923,Protein:1132,1.0
9531,Drug:1837,Protein:339,1.0
9532,Drug:737,Protein:734,0.0
9533,Drug:1299,Protein:35,0.0
9534,Drug:1991,Protein:464,1.0
9535,Drug:2589,Protein:474,0.0
9536,Drug:3944,Protein:140,1.0
9537,Drug:345,Protein:426,1.0
9538,Drug:1167,Protein:1882,0.0
9539,Drug:136,Protein:1983,0.0
9540,Drug:735,Protein:1143,0.0
9541,Drug:3638,Protein:427,0.0
9542,Drug:1765,Protein:1111,1.0
9543,Drug:809,Protein:239,0.0
9544,Drug:1188,Protein:7,0.0
9545,Drug:279,Protein:2117,1.0
9546,Drug:3768,Protein:1672,0.0
9547,Drug:1952,Protein:785,0.0
9548,Drug:185,Protein:37,1.0
9549,Drug:511,Protein:1244,1.0
9550,Drug:3740,Protein:208,1.0
9551,Drug:3558,Protein:1473,0.0
9552,Drug:1075,Protein:402,1.0
9553,Drug:2805,Protein:169,0.0
9554,Drug:4052,Protein:339,0.0
9555,Drug:1043,Protein:941,0.0
9556,Drug:1050,Protein:1491,1.0
9557,Drug:991,Protein:82,0.0
9558,Drug:83,Protein:538,1.0
9559,Drug:67,Protein:1400,0.0
9560,Drug:126,Protein:299,0.0
9561,Drug:2860,Protein:1807,0.0
9562,Drug:3295,Protein:493,1.0
9563,Drug:304,Protein:1749,1.0
9564,Drug:1337,Protein:2126,1.0
9565,Drug:782,Protein:87,1.0
9566,Drug:3066,Protein:2062,0.0
9567,Drug:536,Protein:1292,0.0
9568,Drug:2147,Protein:1679,0.0
9569,Drug:144,Protein:665,0.0
9570,Drug:758,Protein:962,0.0
9571,Drug:4053,Protein:158,0.0
9572,Drug:3953,Protein:194,0.0
9573,Drug:1307,Protein:1186,1.0
9574,Drug:344,Protein:131,1.0
9575,Drug:2363,Protein:1694,0.0
9576,Drug:2337,Protein:1578,0.0
9577,Drug:2041,Protein:2127,1.0
9578,Drug:2676,Protein:630,1.0
9579,Drug:3765,Protein:1036,1.0
9580,Drug:1019,Protein:1401,1.0
9581,Drug:41,Protein:709,0.0
9582,Drug:1318,Protein:29,1.0
9583,Drug:706,Protein:985,1.0
9584,Drug:4054,Protein:977,0.0
9585,Drug:307,Protein:206,0.0
9586,Drug:3391,Protein:106,1.0
9587,Drug:2074,Protein:686,0.0
9588,Drug:2563,Protein:539,0.0
9589,Drug:2680,Protein:1692,1.0
9590,Drug:63,Protein:1554,1.0
9591,Drug:2587,Protein:1416,0.0
9592,Drug:3874,Protein:1929,0.0
9593,Drug:4055,Protein:79,0.0
9594,Drug:469,Protein:1782,1.0
9595,Drug:524,Protein:1061,1.0
9596,Drug:4056,Protein:944,0.0
9597,Drug:72,Protein:52,1.0
9598,Drug:3241,Protein:1798,0.0
9599,Drug:2142,Protein:1553,0.0
9600,Drug:4059,Protein:814,1.0
9601,Drug:4033,Protein:2047,0.0
9602,Drug:1019,Protein:2072,1.0
9603,Drug:3972,Protein:659,0.0
9604,Drug:4060,Protein:225,0.0
9605,Drug:2954,Protein:992,0.0
9606,Drug:45,Protein:821,0.0
9607,Drug:4061,Protein:1926,0.0
9608,Drug:65,Protein:1242,1.0
9609,Drug:1473,Protein:189,1.0
9610,Drug:636,Protein:29,1.0
9611,Drug:513,Protein:1431,0.0
9612,Drug:1307,Protein:1331,0.0
9613,Drug:2047,Protein:112,0.0
9614,Drug:147,Protein:1699,0.0
9615,Drug:14,Protein:510,0.0
9616,Drug:2321,Protein:1982,0.0
9617,Drug:3071,Protein:1546,0.0
9618,Drug:4062,Protein:756,1.0
9619,Drug:2791,Protein:403,0.0
9620,Drug:312,Protein:1189,0.0
9621,Drug:196,Protein:1171,0.0
9622,Drug:777,Protein:411,1.0
9623,Drug:1726,Protein:938,1.0
9624,Drug:3746,Protein:2110,0.0
9625,Drug:1757,Protein:403,1.0
9626,Drug:231,Protein:851,1.0
9627,Drug:2239,Protein:1121,0.0
9628,Drug:1705,Protein:1550,0.0
9629,Drug:4063,Protein:478,1.0
9630,Drug:2405,Protein:14,1.0
9631,Drug:518,Protein:1905,1.0
9632,Drug:1837,Protein:711,1.0
9633,Drug:2819,Protein:1345,1.0
9634,Drug:2150,Protein:2130,0.0
9635,Drug:1787,Protein:711,1.0
9636,Drug:2717,Protein:1521,0.0
9637,Drug:1998,Protein:369,0.0
9638,Drug:15,Protein:433,1.0
9639,Drug:3220,Protein:1067,0.0
9640,Drug:3649,Protein:137,1.0
9641,Drug:1158,Protein:1908,1.0
9642,Drug:2683,Protein:638,1.0
9643,Drug:1981,Protein:1423,1.0
9644,Drug:1126,Protein:147,1.0
9645,Drug:1799,Protein:27,1.0
9646,Drug:1472,Protein:1126,0.0
9647,Drug:15,Protein:235,0.0
9648,Drug:335,Protein:195,1.0
9649,Drug:4046,Protein:782,0.0
9650,Drug:2030,Protein:130,0.0
9651,Drug:3557,Protein:461,0.0
9652,Drug:1714,Protein:106,1.0
9653,Drug:911,Protein:1194,0.0
9654,Drug:151,Protein:137,0.0
9655,Drug:921,Protein:497,0.0
9656,Drug:3475,Protein:61,1.0
9657,Drug:90,Protein:27,1.0
9658,Drug:668,Protein:60,1.0
9659,Drug:839,Protein:1951,0.0
9660,Drug:2589,Protein:2065,0.0
9661,Drug:3138,Protein:1712,0.0
9662,Drug:246,Protein:136,1.0
9663,Drug:1040,Protein:938,0.0
9664,Drug:2994,Protein:943,1.0
9665,Drug:3182,Protein:620,1.0
9666,Drug:1252,Protein:1642,0.0
9667,Drug:4064,Protein:1747,0.0
9668,Drug:4048,Protein:1491,1.0
9669,Drug:2357,Protein:18,1.0
9670,Drug:504,Protein:368,0.0
9671,Drug:49,Protein:638,1.0
9672,Drug:298,Protein:618,0.0
9673,Drug:228,Protein:1644,1.0
9674,Drug:2014,Protein:60,1.0
9675,Drug:83,Protein:657,0.0
9676,Drug:1644,Protein:1590,0.0
9677,Drug:1212,Protein:1008,0.0
9678,Drug:901,Protein:1980,0.0
9679,Drug:716,Protein:619,0.0
9680,Drug:2039,Protein:306,1.0
9681,Drug:2764,Protein:935,0.0
9682,Drug:1376,Protein:1755,1.0
9683,Drug:371,Protein:1415,1.0
9684,Drug:1369,Protein:14,1.0
9685,Drug:2211,Protein:1873,0.0
9686,Drug:1309,Protein:1703,0.0
9687,Drug:3827,Protein:14,1.0
9688,Drug:766,Protein:2086,0.0
9689,Drug:816,Protein:866,1.0
9690,Drug:3808,Protein:1458,0.0
9691,Drug:1328,Protein:1663,0.0
9692,Drug:135,Protein:1261,1.0
9693,Drug:1828,Protein:72,1.0
9694,Drug:321,Protein:136,1.0
9695,Drug:3109,Protein:2057,0.0
9696,Drug:1053,Protein:1806,0.0
9697,Drug:403,Protein:1304,0.0
9698,Drug:4065,Protein:1367,0.0
9699,Drug:3002,Protein:2131,0.0
9700,Drug:915,Protein:1576,0.0
9701,Drug:2261,Protein:817,0.0
9702,Drug:1452,Protein:1330,0.0
9703,Drug:315,Protein:1970,0.0
9704,Drug:2383,Protein:1179,0.0
9705,Drug:3144,Protein:799,0.0
9706,Drug:3253,Protein:32,1.0
9707,Drug:230,Protein:136,1.0
9708,Drug:579,Protein:2098,0.0
9709,Drug:1714,Protein:1007,1.0
9710,Drug:524,Protein:130,1.0
9711,Drug:3503,Protein:164,1.0
9712,Drug:3063,Protein:1310,1.0
9713,Drug:1303,Protein:1051,0.0
9714,Drug:2336,Protein:1408,0.0
9715,Drug:3953,Protein:1498,0.0
9716,Drug:694,Protein:199,1.0
9717,Drug:2047,Protein:1866,1.0
9718,Drug:1312,Protein:131,1.0
9719,Drug:3154,Protein:281,1.0
9720,Drug:2934,Protein:377,0.0
9721,Drug:3238,Protein:118,1.0
9722,Drug:3792,Protein:1194,0.0
9723,Drug:3349,Protein:1844,0.0
9724,Drug:3211,Protein:26,0.0
9725,Drug:861,Protein:642,1.0
9726,Drug:12,Protein:486,0.0
9727,Drug:2436,Protein:1499,1.0
9728,Drug:625,Protein:23,1.0
9729,Drug:1371,Protein:118,1.0
9730,Drug:1994,Protein:118,1.0
9731,Drug:109,Protein:1621,1.0
9732,Drug:2809,Protein:653,0.0
9733,Drug:1223,Protein:1767,0.0
9734,Drug:1675,Protein:1685,0.0
9735,Drug:2927,Protein:811,1.0
9736,Drug:558,Protein:1205,1.0
9737,Drug:142,Protein:1025,0.0
9738,Drug:36,Protein:521,0.0
9739,Drug:873,Protein:235,1.0
9740,Drug:2872,Protein:1624,0.0
9741,Drug:1158,Protein:1638,1.0
9742,Drug:2114,Protein:983,0.0
9743,Drug:509,Protein:1644,1.0
9744,Drug:114,Protein:990,1.0
9745,Drug:13,Protein:849,1.0
9746,Drug:2559,Protein:104,1.0
9747,Drug:10,Protein:378,1.0
9748,Drug:2535,Protein:777,1.0
9749,Drug:1489,Protein:209,0.0
9750,Drug:1681,Protein:260,1.0
9751,Drug:104,Protein:1807,0.0
9752,Drug:338,Protein:2126,0.0
9753,Drug:808,Protein:682,1.0
9754,Drug:1471,Protein:500,1.0
9755,Drug:3822,Protein:667,0.0
9756,Drug:1942,Protein:1460,0.0
9757,Drug:916,Protein:192,1.0
9758,Drug:2081,Protein:14,1.0
9759,Drug:1395,Protein:796,0.0
9760,Drug:1885,Protein:1132,1.0
9761,Drug:1244,Protein:2133,0.0
9762,Drug:353,Protein:234,0.0
9763,Drug:1976,Protein:1584,0.0
9764,Drug:1106,Protein:461,1.0
9765,Drug:185,Protein:130,1.0
9766,Drug:2826,Protein:1639,0.0
9767,Drug:1486,Protein:1914,0.0
9768,Drug:4068,Protein:634,0.0
9769,Drug:3885,Protein:6,0.0
9770,Drug:3342,Protein:1347,0.0
9771,Drug:4069,Protein:284,0.0
9772,Drug:1480,Protein:724,1.0
9773,Drug:3150,Protein:1170,0.0
9774,Drug:1244,Protein:493,1.0
9775,Drug:2715,Protein:253,1.0
9776,Drug:2612,Protein:135,1.0
9777,Drug:3680,Protein:1878,0.0
9778,Drug:2847,Protein:1090,0.0
9779,Drug:272,Protein:1285,1.0
9780,Drug:3689,Protein:630,1.0
9781,Drug:1956,Protein:380,1.0
