,head,tail,label
8425,Drug:290,Protein:3306,0
8426,Drug:1359,Protein:1699,0
8427,Drug:5214,Protein:1445,0
8428,Drug:202,Protein:463,0
8429,Drug:647,Protein:3599,0
8430,Drug:4837,Protein:1762,0
8431,Drug:6418,Protein:2220,0
8432,Drug:5213,Protein:1479,0
8433,Drug:1274,Protein:3072,0
8434,Drug:2161,Protein:1803,0
8435,Drug:900,Protein:3813,0
8436,Drug:2597,Protein:932,0
8437,Drug:5755,Protein:2072,0
8438,Drug:2513,Protein:2556,0
8439,Drug:1787,Protein:789,0
8440,Drug:1438,Protein:1236,0
8441,Drug:2202,Protein:906,0
8442,Drug:284,Protein:1882,0
8443,Drug:4376,Protein:2411,0
8444,Drug:5287,Protein:2878,0
8445,Drug:4372,Protein:3664,0
8446,Drug:4653,Protein:1484,0
8447,Drug:4483,Protein:533,0
8448,Drug:1836,Protein:488,0
8449,Drug:5858,Protein:2931,0
8450,Drug:6469,Protein:184,0
8451,Drug:6141,Protein:2237,0
8452,Drug:1905,Protein:2506,0
8453,Drug:1137,Protein:1265,0
8454,Drug:2460,Protein:1982,0
8455,Drug:4903,Protein:2783,0
8456,Drug:5210,Protein:1337,0
8457,Drug:2187,Protein:1015,0
8458,Drug:2099,Protein:1438,0
8459,Drug:4359,Protein:2466,0
8460,Drug:4262,Protein:2074,0
8461,Drug:2107,Protein:3554,0
8462,Drug:4931,Protein:4285,0
8463,Drug:361,Protein:779,0
8464,Drug:4127,Protein:1076,0
8465,Drug:1744,Protein:963,0
8466,Drug:1743,Protein:3540,0
8467,Drug:4590,Protein:1948,0
8468,Drug:6683,Protein:2153,0
8469,Drug:3233,Protein:483,0
8470,Drug:5006,Protein:3314,0
8471,Drug:5167,Protein:3224,0
8472,Drug:5509,Protein:1210,0
8473,Drug:5890,Protein:3508,0
8474,Drug:4250,Protein:2507,0
8475,Drug:954,Protein:2686,0
8476,Drug:6192,Protein:538,0
8477,Drug:6273,Protein:4239,0
8478,Drug:1717,Protein:3062,0
8479,Drug:6182,Protein:1096,0
8480,Drug:866,Protein:1980,0
8481,Drug:4088,Protein:1491,0
8482,Drug:3611,Protein:4199,0
8483,Drug:3670,Protein:1379,0
8484,Drug:6429,Protein:4314,0
8485,Drug:133,Protein:1074,0
8486,Drug:6268,Protein:1495,0
8487,Drug:4742,Protein:2895,0
8488,Drug:1848,Protein:4179,0
8489,Drug:644,Protein:1477,0
8490,Drug:5155,Protein:1709,0
8491,Drug:680,Protein:4154,0
8492,Drug:2922,Protein:4311,0
8493,Drug:2587,Protein:4140,0
8494,Drug:3033,Protein:3118,0
8495,Drug:484,Protein:1308,0
8496,Drug:1169,Protein:1272,0
8497,Drug:4313,Protein:4148,0
8498,Drug:5864,Protein:1830,0
8499,Drug:893,Protein:3085,0
8500,Drug:3375,Protein:3873,0
8501,Drug:2183,Protein:3873,0
8502,Drug:2949,Protein:3406,0
8503,Drug:4398,Protein:996,0
8504,Drug:748,Protein:422,0
8505,Drug:110,Protein:4168,0
8506,Drug:3477,Protein:1966,0
8507,Drug:4563,Protein:488,0
8508,Drug:5076,Protein:3842,0
8509,Drug:2162,Protein:1747,0
8510,Drug:3476,Protein:3744,0
8511,Drug:3086,Protein:3977,0
8512,Drug:886,Protein:1522,0
8513,Drug:5115,Protein:648,0
8514,Drug:213,Protein:240,0
8515,Drug:4033,Protein:2970,0
8516,Drug:924,Protein:372,0
8517,Drug:4576,Protein:2878,0
8518,Drug:1176,Protein:2821,0
8519,Drug:837,Protein:4397,0
8520,Drug:3134,Protein:149,0
8521,Drug:5402,Protein:3076,0
8522,Drug:2247,Protein:3797,0
8523,Drug:3473,Protein:1588,0
8524,Drug:4729,Protein:2835,0
8525,Drug:4350,Protein:3445,0
8526,Drug:28,Protein:1376,0
8527,Drug:4666,Protein:3909,0
8528,Drug:3835,Protein:3090,0
8529,Drug:2274,Protein:956,0
8530,Drug:5680,Protein:1834,0
8531,Drug:3875,Protein:4201,0
8532,Drug:6233,Protein:2827,0
8533,Drug:1152,Protein:2552,0
8534,Drug:953,Protein:2139,0
8535,Drug:3252,Protein:1717,0
8536,Drug:2182,Protein:2869,0
8537,Drug:6665,Protein:4253,0
8538,Drug:1608,Protein:2114,0
8539,Drug:6363,Protein:4228,0
8540,Drug:2967,Protein:300,0
8541,Drug:5896,Protein:654,0
8542,Drug:3048,Protein:1444,0
8543,Drug:69,Protein:1296,0
8544,Drug:2186,Protein:503,0
8545,Drug:1713,Protein:588,0
8546,Drug:3719,Protein:3566,0
8547,Drug:1711,Protein:1741,0
8548,Drug:2907,Protein:4254,0
8549,Drug:6150,Protein:4262,0
8550,Drug:2728,Protein:2208,0
8551,Drug:2291,Protein:3,0
8552,Drug:6045,Protein:1736,0
8553,Drug:3232,Protein:2230,0
8554,Drug:6606,Protein:3636,0
8555,Drug:2539,Protein:2391,0
8556,Drug:2324,Protein:1090,0
8557,Drug:91,Protein:2472,0
8558,Drug:6174,Protein:1427,0
8559,Drug:3109,Protein:306,0
8560,Drug:667,Protein:1251,0
8561,Drug:611,Protein:12,0
8562,Drug:1165,Protein:1216,0
8563,Drug:6370,Protein:1261,0
8564,Drug:1835,Protein:3716,0
8565,Drug:2138,Protein:139,0
8566,Drug:215,Protein:4399,0
8567,Drug:4208,Protein:2931,0
8568,Drug:1536,Protein:4094,0
8569,Drug:95,Protein:2321,0
8570,Drug:3451,Protein:1538,0
8571,Drug:176,Protein:1127,0
8572,Drug:772,Protein:1011,0
8573,Drug:1713,Protein:3606,0
8574,Drug:5650,Protein:1828,0
8575,Drug:949,Protein:94,0
8576,Drug:4395,Protein:3236,0
8577,Drug:4852,Protein:2683,0
8578,Drug:2286,Protein:4400,0
8579,Drug:3334,Protein:4370,0
8580,Drug:4224,Protein:3110,0
8581,Drug:1367,Protein:2292,0
8582,Drug:2287,Protein:3300,0
8583,Drug:2971,Protein:3073,0
8584,Drug:1833,Protein:374,0
8585,Drug:614,Protein:2534,0
8586,Drug:4387,Protein:2162,0
8587,Drug:304,Protein:2007,0
8588,Drug:5250,Protein:475,0
8589,Drug:1527,Protein:2909,0
8590,Drug:4762,Protein:334,0
8591,Drug:536,Protein:1007,0
8592,Drug:1851,Protein:2974,0
8593,Drug:2917,Protein:3666,0
8594,Drug:4669,Protein:46,0
8595,Drug:537,Protein:1921,0
8596,Drug:3865,Protein:4230,0
8597,Drug:3015,Protein:654,0
8598,Drug:432,Protein:373,0
8599,Drug:3902,Protein:3286,0
8600,Drug:2505,Protein:2534,0
8601,Drug:1668,Protein:4031,0
8602,Drug:1235,Protein:3785,0
8603,Drug:4396,Protein:2680,0
8604,Drug:3547,Protein:3341,0
8605,Drug:5688,Protein:2320,0
8606,Drug:159,Protein:3787,0
8607,Drug:2325,Protein:639,0
8608,Drug:3081,Protein:3680,0
8609,Drug:465,Protein:3789,0
8610,Drug:4964,Protein:2581,0
8611,Drug:180,Protein:4326,0
8612,Drug:326,Protein:2787,0
8613,Drug:2,Protein:1045,0
8614,Drug:2156,Protein:4405,0
8615,Drug:3808,Protein:3551,0
8616,Drug:4746,Protein:2805,0
8617,Drug:2348,Protein:523,0
8618,Drug:648,Protein:2476,0
8619,Drug:320,Protein:2827,0
8620,Drug:4936,Protein:793,0
8621,Drug:4272,Protein:2476,0
8622,Drug:2373,Protein:3440,0
8623,Drug:2917,Protein:4093,0
8624,Drug:2958,Protein:1502,0
8625,Drug:4441,Protein:2512,0
8626,Drug:2832,Protein:4098,0
8627,Drug:1421,Protein:3933,0
8628,Drug:4313,Protein:1120,0
8629,Drug:4528,Protein:1994,0
8630,Drug:5365,Protein:4307,0
8631,Drug:829,Protein:3341,0
8632,Drug:2997,Protein:2208,0
8633,Drug:4163,Protein:4177,0
8634,Drug:5152,Protein:4038,0
8635,Drug:2682,Protein:1405,0
8636,Drug:344,Protein:180,0
8637,Drug:2703,Protein:638,0
8638,Drug:344,Protein:2280,0
8639,Drug:636,Protein:2673,0
8640,Drug:347,Protein:1074,0
8641,Drug:730,Protein:410,0
8642,Drug:1156,Protein:3468,0
8643,Drug:1787,Protein:1887,0
8644,Drug:5345,Protein:287,0
8645,Drug:6518,Protein:3044,0
8646,Drug:586,Protein:3274,0
8647,Drug:2164,Protein:1421,0
8648,Drug:4906,Protein:1528,0
8649,Drug:214,Protein:3082,0
8650,Drug:692,Protein:4267,0
8651,Drug:5633,Protein:973,0
8652,Drug:2268,Protein:2465,0
8653,Drug:0,Protein:2122,0
8654,Drug:5367,Protein:1096,0
8655,Drug:4730,Protein:3280,0
8656,Drug:2891,Protein:2711,0
8657,Drug:4539,Protein:936,0
8658,Drug:4712,Protein:865,0
8659,Drug:6698,Protein:58,0
8660,Drug:2800,Protein:4020,0
8661,Drug:1969,Protein:365,0
8662,Drug:6675,Protein:793,0
8663,Drug:5999,Protein:1627,0
8664,Drug:5803,Protein:4076,0
8665,Drug:1461,Protein:3083,0
8666,Drug:4959,Protein:1048,0
8667,Drug:4373,Protein:3249,0
8668,Drug:3523,Protein:2092,0
8669,Drug:3103,Protein:1809,0
8670,Drug:2838,Protein:4047,0
8671,Drug:1692,Protein:1397,0
8672,Drug:536,Protein:575,0
8673,Drug:4350,Protein:1559,0
8674,Drug:1797,Protein:3540,0
8675,Drug:2916,Protein:1722,0
8676,Drug:3678,Protein:1053,0
8677,Drug:4118,Protein:1392,0
8678,Drug:2606,Protein:3255,0
8679,Drug:3045,Protein:1441,0
8680,Drug:5810,Protein:3286,0
8681,Drug:5511,Protein:2493,0
8682,Drug:1851,Protein:1396,0
8683,Drug:647,Protein:2920,0
8684,Drug:4642,Protein:1787,0
8685,Drug:4645,Protein:2116,0
8686,Drug:1770,Protein:2657,0
8687,Drug:1865,Protein:4017,0
8688,Drug:2831,Protein:968,0
8689,Drug:2965,Protein:3746,0
8690,Drug:5906,Protein:3397,0
8691,Drug:6538,Protein:19,0
8692,Drug:242,Protein:245,0
8693,Drug:2666,Protein:1838,0
8694,Drug:358,Protein:2465,0
8695,Drug:2871,Protein:598,0
8696,Drug:1528,Protein:1538,0
8697,Drug:5139,Protein:1094,0
8698,Drug:5102,Protein:1337,0
8699,Drug:1769,Protein:2995,0
8700,Drug:868,Protein:1196,0
8701,Drug:1961,Protein:1441,0
8702,Drug:5167,Protein:4341,0
8703,Drug:2820,Protein:139,0
8704,Drug:4622,Protein:1979,0
8705,Drug:3189,Protein:175,0
8706,Drug:5938,Protein:1419,0
8707,Drug:3611,Protein:4305,0
8708,Drug:3342,Protein:2844,0
8709,Drug:424,Protein:3267,0
8710,Drug:2416,Protein:2558,0
8711,Drug:4326,Protein:2109,0
8712,Drug:4946,Protein:2751,0
8713,Drug:613,Protein:2931,0
8714,Drug:1335,Protein:2868,0
8715,Drug:1356,Protein:2465,0
8716,Drug:1501,Protein:3332,0
8717,Drug:540,Protein:3507,0
8718,Drug:729,Protein:3224,0
8719,Drug:2144,Protein:259,0
8720,Drug:946,Protein:1750,0
8721,Drug:5072,Protein:97,0
8722,Drug:2486,Protein:4260,0
8723,Drug:557,Protein:1040,0
8724,Drug:6562,Protein:4272,0
8725,Drug:2679,Protein:1736,0
8726,Drug:6259,Protein:2391,0
8727,Drug:5495,Protein:2565,0
8728,Drug:4746,Protein:3453,0
8729,Drug:2341,Protein:436,0
8730,Drug:4255,Protein:2109,0
8731,Drug:519,Protein:2483,0
8732,Drug:2372,Protein:4187,0
8733,Drug:2936,Protein:1267,0
8734,Drug:6636,Protein:2261,0
8735,Drug:3770,Protein:2279,0
8736,Drug:3735,Protein:676,0
8737,Drug:264,Protein:1051,0
8738,Drug:5014,Protein:979,0
8739,Drug:6623,Protein:3235,0
8740,Drug:6221,Protein:2957,0
8741,Drug:3469,Protein:3343,0
8742,Drug:369,Protein:66,0
8743,Drug:2936,Protein:2451,0
8744,Drug:5317,Protein:2784,0
8745,Drug:2885,Protein:4239,0
8746,Drug:1293,Protein:2751,0
8747,Drug:5227,Protein:507,0
8748,Drug:6206,Protein:3583,0
8749,Drug:2243,Protein:227,0
8750,Drug:266,Protein:1420,0
8751,Drug:1828,Protein:3164,0
8752,Drug:4683,Protein:3522,0
8753,Drug:2056,Protein:4195,0
8754,Drug:1959,Protein:3696,0
8755,Drug:3135,Protein:3178,0
8756,Drug:5037,Protein:4286,0
8757,Drug:3402,Protein:1750,0
8758,Drug:4385,Protein:387,0
8759,Drug:5362,Protein:1362,0
8760,Drug:414,Protein:1237,0
8761,Drug:5635,Protein:3626,0
8762,Drug:719,Protein:1405,0
8763,Drug:5307,Protein:67,0
8764,Drug:4171,Protein:2449,0
8765,Drug:1838,Protein:3397,0
8766,Drug:1756,Protein:1624,0
8767,Drug:6278,Protein:2892,0
8768,Drug:2082,Protein:2454,0
8769,Drug:2044,Protein:3106,0
8770,Drug:2225,Protein:344,0
8771,Drug:3025,Protein:888,0
8772,Drug:90,Protein:1387,0
8773,Drug:2441,Protein:3859,0
8774,Drug:4153,Protein:334,0
8775,Drug:4703,Protein:1208,0
8776,Drug:5072,Protein:1646,0
8777,Drug:6783,Protein:2519,0
8778,Drug:5866,Protein:737,0
8779,Drug:233,Protein:104,0
8780,Drug:1374,Protein:487,0
8781,Drug:6494,Protein:2448,0
8782,Drug:1235,Protein:351,0
8783,Drug:2409,Protein:3449,0
8784,Drug:1500,Protein:1020,0
8785,Drug:2085,Protein:1254,0
8786,Drug:1265,Protein:976,0
8787,Drug:6001,Protein:2341,0
8788,Drug:60,Protein:567,0
8789,Drug:3640,Protein:2654,0
8790,Drug:615,Protein:3664,0
8791,Drug:4631,Protein:407,0
8792,Drug:5023,Protein:2320,0
8793,Drug:3032,Protein:278,0
8794,Drug:2363,Protein:3314,0
8795,Drug:4526,Protein:1587,0
8796,Drug:4429,Protein:3755,0
8797,Drug:6274,Protein:3864,0
8798,Drug:3878,Protein:590,0
8799,Drug:2291,Protein:23,0
8800,Drug:1800,Protein:1260,0
8801,Drug:959,Protein:1342,0
8802,Drug:3935,Protein:3623,0
8803,Drug:4292,Protein:2261,0
8804,Drug:2996,Protein:1265,0
8805,Drug:3473,Protein:1375,0
8806,Drug:241,Protein:1900,0
8807,Drug:4276,Protein:2750,0
8808,Drug:1751,Protein:4042,0
8809,Drug:4002,Protein:1965,0
8810,Drug:3216,Protein:2024,0
8811,Drug:2347,Protein:1729,0
8812,Drug:6564,Protein:370,0
8813,Drug:3551,Protein:3576,0
8814,Drug:2441,Protein:4305,0
8815,Drug:291,Protein:3397,0
8816,Drug:626,Protein:12,0
8817,Drug:6656,Protein:4278,0
8818,Drug:6659,Protein:871,0
8819,Drug:2204,Protein:905,0
8820,Drug:4653,Protein:2049,0
8821,Drug:6736,Protein:2189,0
8822,Drug:6218,Protein:3837,0
8823,Drug:4305,Protein:102,0
8824,Drug:6278,Protein:3221,0
8825,Drug:4095,Protein:3477,0
8826,Drug:4729,Protein:28,0
8827,Drug:6191,Protein:2985,0
8828,Drug:2455,Protein:3967,0
8829,Drug:427,Protein:41,0
8830,Drug:5227,Protein:1195,0
8831,Drug:3687,Protein:3056,0
8832,Drug:4526,Protein:2426,0
8833,Drug:4536,Protein:3672,0
8834,Drug:3597,Protein:4268,0
8835,Drug:3269,Protein:665,0
8836,Drug:3482,Protein:606,0
8837,Drug:4336,Protein:2154,0
8838,Drug:6277,Protein:1994,0
8839,Drug:864,Protein:793,0
8840,Drug:242,Protein:575,0
8841,Drug:2599,Protein:245,0
8842,Drug:60,Protein:1541,0
8843,Drug:920,Protein:3991,0
8844,Drug:1877,Protein:4435,0
8845,Drug:288,Protein:2349,0
8846,Drug:3766,Protein:3128,0
8847,Drug:964,Protein:4109,0
8848,Drug:276,Protein:3117,0
8849,Drug:1165,Protein:247,0
8850,Drug:705,Protein:3635,0
8851,Drug:6712,Protein:448,0
8852,Drug:880,Protein:492,0
8853,Drug:3618,Protein:962,0
8854,Drug:5307,Protein:4200,0
8855,Drug:3642,Protein:1061,0
8856,Drug:106,Protein:2027,0
8857,Drug:5056,Protein:4168,0
8858,Drug:1153,Protein:1895,0
8859,Drug:3606,Protein:768,0
8860,Drug:657,Protein:1127,0
8861,Drug:3816,Protein:2944,0
8862,Drug:3279,Protein:3341,0
8863,Drug:4837,Protein:4323,0
8864,Drug:2899,Protein:3701,0
8865,Drug:6610,Protein:4129,0
8866,Drug:1319,Protein:1971,0
8867,Drug:1120,Protein:230,0
8868,Drug:1299,Protein:3655,0
8869,Drug:4217,Protein:3890,0
8870,Drug:942,Protein:2138,0
8871,Drug:3125,Protein:832,0
8872,Drug:1773,Protein:2678,0
8873,Drug:3340,Protein:2555,0
8874,Drug:1155,Protein:3871,0
8875,Drug:6304,Protein:3845,0
8876,Drug:1477,Protein:2542,0
8877,Drug:1281,Protein:2783,0
8878,Drug:3617,Protein:1719,0
8879,Drug:5659,Protein:277,0
8880,Drug:1619,Protein:536,0
8881,Drug:651,Protein:569,0
8882,Drug:4533,Protein:303,0
8883,Drug:3310,Protein:2009,0
8884,Drug:3343,Protein:688,0
8885,Drug:6478,Protein:3985,0
8886,Drug:3055,Protein:1600,0
8887,Drug:5441,Protein:3994,0
8888,Drug:1035,Protein:955,0
8889,Drug:1910,Protein:991,0
8890,Drug:3695,Protein:1661,0
8891,Drug:1797,Protein:1251,0
8892,Drug:5813,Protein:1758,0
8893,Drug:6103,Protein:909,0
8894,Drug:4801,Protein:1168,0
8895,Drug:2840,Protein:3320,0
8896,Drug:654,Protein:3044,0
8897,Drug:59,Protein:1192,0
8898,Drug:6294,Protein:1833,0
8899,Drug:2285,Protein:3994,0
8900,Drug:60,Protein:2055,0
8901,Drug:5007,Protein:1962,0
8902,Drug:3230,Protein:1323,0
8903,Drug:1696,Protein:2202,0
8904,Drug:4837,Protein:3754,0
8905,Drug:5908,Protein:3906,0
8906,Drug:1446,Protein:3773,0
8907,Drug:5890,Protein:759,0
8908,Drug:615,Protein:2110,0
8909,Drug:637,Protein:4034,0
8910,Drug:691,Protein:3355,0
8911,Drug:3346,Protein:1985,0
8912,Drug:3787,Protein:3105,0
8913,Drug:378,Protein:3554,0
8914,Drug:2332,Protein:3154,0
8915,Drug:3290,Protein:1397,0
8916,Drug:1003,Protein:2662,0
8917,Drug:4817,Protein:865,0
8918,Drug:722,Protein:3813,0
8919,Drug:1007,Protein:3882,0
8920,Drug:6053,Protein:3828,0
8921,Drug:5470,Protein:1027,0
8922,Drug:773,Protein:217,0
8923,Drug:2156,Protein:2235,0
8924,Drug:6597,Protein:1164,0
8925,Drug:1501,Protein:3060,0
8926,Drug:2721,Protein:741,0
8927,Drug:6562,Protein:1944,0
8928,Drug:5743,Protein:1985,0
8929,Drug:3397,Protein:3850,0
8930,Drug:4693,Protein:1265,0
8931,Drug:2768,Protein:1964,0
8932,Drug:2565,Protein:470,0
8933,Drug:3037,Protein:2167,0
8934,Drug:1497,Protein:1208,0
8935,Drug:4812,Protein:1442,0
8936,Drug:2154,Protein:2065,0
8937,Drug:5006,Protein:3197,0
8938,Drug:6719,Protein:2536,0
8939,Drug:2456,Protein:4422,0
8940,Drug:5239,Protein:3433,0
8941,Drug:4628,Protein:2596,0
8942,Drug:657,Protein:1502,0
8943,Drug:3267,Protein:4142,0
8944,Drug:5749,Protein:1705,0
8945,Drug:6444,Protein:2520,0
8946,Drug:6656,Protein:2031,0
8947,Drug:3302,Protein:2202,0
8948,Drug:1347,Protein:3623,0
8949,Drug:1762,Protein:1819,0
8950,Drug:5992,Protein:1528,0
8951,Drug:4459,Protein:3266,0
8952,Drug:5114,Protein:490,0
8953,Drug:2433,Protein:669,0
8954,Drug:4335,Protein:986,0
8955,Drug:1104,Protein:3399,0
8956,Drug:4452,Protein:2924,0
8957,Drug:4136,Protein:1441,0
8958,Drug:3796,Protein:1499,0
8959,Drug:1760,Protein:1987,0
8960,Drug:5625,Protein:1822,0
8961,Drug:1439,Protein:2295,0
8962,Drug:5691,Protein:4461,0
8963,Drug:3650,Protein:1461,0
8964,Drug:4759,Protein:3775,0
8965,Drug:1305,Protein:3110,0
8966,Drug:2008,Protein:4118,0
8967,Drug:3529,Protein:3227,0
8968,Drug:5584,Protein:3384,0
8969,Drug:3564,Protein:4291,0
8970,Drug:4314,Protein:1316,0
8971,Drug:2353,Protein:1172,0
8972,Drug:5231,Protein:1440,0
8973,Drug:5612,Protein:2211,0
8974,Drug:4340,Protein:4071,0
8975,Drug:615,Protein:2034,0
8976,Drug:2726,Protein:555,0
8977,Drug:1196,Protein:4380,0
8978,Drug:5971,Protein:696,0
8979,Drug:5887,Protein:3901,0
8980,Drug:2086,Protein:2366,0
8981,Drug:3500,Protein:2869,0
8982,Drug:3458,Protein:3529,0
8983,Drug:3724,Protein:280,0
8984,Drug:5037,Protein:3015,0
8985,Drug:1058,Protein:4323,0
8986,Drug:4694,Protein:3477,0
8987,Drug:3526,Protein:1806,0
8988,Drug:1044,Protein:2590,0
8989,Drug:4251,Protein:368,0
8990,Drug:5199,Protein:3363,0
8991,Drug:6687,Protein:1980,0
8992,Drug:3539,Protein:767,0
8993,Drug:5454,Protein:1533,0
8994,Drug:1449,Protein:2,0
8995,Drug:2987,Protein:3464,0
8996,Drug:2684,Protein:1149,0
8997,Drug:272,Protein:4225,0
8998,Drug:3225,Protein:4203,0
8999,Drug:2836,Protein:1822,0
9000,Drug:6148,Protein:538,0
9001,Drug:2776,Protein:3803,0
9002,Drug:1275,Protein:2472,0
9003,Drug:454,Protein:2336,0
9004,Drug:5114,Protein:232,0
9005,Drug:404,Protein:4452,0
9006,Drug:5079,Protein:2043,0
9007,Drug:3481,Protein:4351,0
9008,Drug:682,Protein:552,0
9009,Drug:352,Protein:3137,0
9010,Drug:2793,Protein:3910,0
9011,Drug:536,Protein:3618,0
9012,Drug:6507,Protein:3314,0
9013,Drug:6507,Protein:2387,0
9014,Drug:6314,Protein:3646,0
9015,Drug:2092,Protein:3899,0
9016,Drug:3564,Protein:2800,0
9017,Drug:4196,Protein:639,0
9018,Drug:3163,Protein:2659,0
9019,Drug:366,Protein:1890,0
9020,Drug:4220,Protein:3400,0
9021,Drug:4665,Protein:60,0
9022,Drug:443,Protein:407,0
9023,Drug:1735,Protein:1637,0
9024,Drug:4362,Protein:140,0
9025,Drug:2664,Protein:1014,0
9026,Drug:4693,Protein:2814,0
9027,Drug:2318,Protein:3224,0
9028,Drug:3624,Protein:2279,0
9029,Drug:4733,Protein:379,0
9030,Drug:6689,Protein:2583,0
9031,Drug:6698,Protein:3925,0
9032,Drug:3938,Protein:3633,0
9033,Drug:3964,Protein:1893,0
9034,Drug:266,Protein:4380,0
9035,Drug:1471,Protein:928,0
9036,Drug:957,Protein:3898,0
9037,Drug:5265,Protein:4399,0
9038,Drug:1881,Protein:4388,0
9039,Drug:3676,Protein:4034,0
9040,Drug:6348,Protein:4213,0
9041,Drug:5005,Protein:3118,0
9042,Drug:1319,Protein:4125,0
9043,Drug:3370,Protein:4018,0
9044,Drug:5866,Protein:2646,0
9045,Drug:1465,Protein:4356,0
9046,Drug:537,Protein:2448,0
9047,Drug:2397,Protein:1826,0
9048,Drug:3611,Protein:554,0
9049,Drug:3975,Protein:4203,0
9050,Drug:1279,Protein:3977,0
9051,Drug:4945,Protein:4185,0
9052,Drug:2398,Protein:1173,0
9053,Drug:882,Protein:3789,0
9054,Drug:1233,Protein:3560,0
9055,Drug:4375,Protein:2785,0
9056,Drug:6503,Protein:3917,0
9057,Drug:2274,Protein:268,0
9058,Drug:4733,Protein:2110,0
9059,Drug:2705,Protein:652,0
9060,Drug:6168,Protein:2976,0
9061,Drug:1613,Protein:4402,0
9062,Drug:2144,Protein:2006,0
9063,Drug:1910,Protein:1192,0
9064,Drug:436,Protein:154,0
9065,Drug:5839,Protein:1331,0
9066,Drug:1325,Protein:973,0
9067,Drug:6702,Protein:439,0
9068,Drug:2184,Protein:3056,0
9069,Drug:55,Protein:1420,0
9070,Drug:5721,Protein:1101,0
9071,Drug:1910,Protein:1479,0
9072,Drug:1037,Protein:2892,0
9073,Drug:1539,Protein:1538,0
9074,Drug:1860,Protein:3170,0
9075,Drug:6772,Protein:694,0
9076,Drug:4143,Protein:2646,0
9077,Drug:1708,Protein:2379,0
9078,Drug:2294,Protein:3202,0
9079,Drug:5977,Protein:3509,0
9080,Drug:3862,Protein:2065,0
9081,Drug:1407,Protein:4114,0
9082,Drug:2640,Protein:934,0
9083,Drug:3043,Protein:335,0
9084,Drug:1165,Protein:3042,0
9085,Drug:6781,Protein:3787,0
9086,Drug:5093,Protein:1192,0
9087,Drug:2037,Protein:3848,0
9088,Drug:5668,Protein:2535,0
9089,Drug:292,Protein:1387,0
9090,Drug:5567,Protein:723,0
9091,Drug:3486,Protein:31,0
9092,Drug:398,Protein:979,0
9093,Drug:3808,Protein:3962,0
9094,Drug:2040,Protein:1263,0
9095,Drug:2614,Protein:909,0
9096,Drug:4569,Protein:311,0
9097,Drug:2429,Protein:593,0
9098,Drug:2,Protein:867,0
9099,Drug:5212,Protein:3058,0
9100,Drug:3189,Protein:1769,0
9101,Drug:2703,Protein:2873,0
9102,Drug:80,Protein:2272,0
9103,Drug:1793,Protein:2514,0
9104,Drug:560,Protein:4121,0
9105,Drug:2072,Protein:4321,0
9106,Drug:6417,Protein:4356,0
9107,Drug:3293,Protein:1498,0
9108,Drug:6235,Protein:370,0
9109,Drug:941,Protein:857,0
9110,Drug:6240,Protein:620,0
9111,Drug:3666,Protein:1538,0
9112,Drug:3854,Protein:4025,0
9113,Drug:3094,Protein:654,0
9114,Drug:2645,Protein:3679,0
9115,Drug:3689,Protein:3592,0
9116,Drug:5633,Protein:989,0
9117,Drug:3841,Protein:3861,0
9118,Drug:4050,Protein:4165,0
9119,Drug:2110,Protein:446,0
9120,Drug:883,Protein:3774,0
9121,Drug:6235,Protein:3376,0
9122,Drug:1748,Protein:986,0
9123,Drug:3520,Protein:1068,0
9124,Drug:3717,Protein:4268,0
9125,Drug:497,Protein:3415,0
9126,Drug:5398,Protein:741,0
9127,Drug:3298,Protein:669,0
9128,Drug:4505,Protein:2448,0
9129,Drug:3384,Protein:1651,0
9130,Drug:2409,Protein:659,0
9131,Drug:3107,Protein:689,0
9132,Drug:6556,Protein:3820,0
9133,Drug:2703,Protein:306,0
9134,Drug:4875,Protein:2391,0
9135,Drug:5824,Protein:1752,0
9136,Drug:997,Protein:2787,0
9137,Drug:1512,Protein:2283,0
9138,Drug:143,Protein:3699,0
9139,Drug:5567,Protein:381,0
9140,Drug:5615,Protein:1379,0
9141,Drug:6265,Protein:3648,0
9142,Drug:284,Protein:2296,0
9143,Drug:3935,Protein:2409,0
9144,Drug:64,Protein:2901,0
9145,Drug:6656,Protein:3249,0
9146,Drug:3874,Protein:3224,0
9147,Drug:3234,Protein:2722,0
9148,Drug:2792,Protein:1220,0
9149,Drug:6743,Protein:1987,0
9150,Drug:5604,Protein:994,0
9151,Drug:3662,Protein:3178,0
9152,Drug:2142,Protein:2100,0
9153,Drug:2707,Protein:2321,0
9154,Drug:5966,Protein:1266,0
9155,Drug:4858,Protein:2726,0
9156,Drug:1555,Protein:251,0
9157,Drug:5965,Protein:4141,0
9158,Drug:5971,Protein:1744,0
9159,Drug:28,Protein:4133,0
9160,Drug:3832,Protein:4386,0
9161,Drug:4090,Protein:3666,0
9162,Drug:4972,Protein:1337,0
9163,Drug:4129,Protein:1266,0
9164,Drug:2517,Protein:4075,0
9165,Drug:6678,Protein:1955,0
9166,Drug:4780,Protein:514,0
9167,Drug:3151,Protein:1102,0
9168,Drug:54,Protein:2151,0
9169,Drug:5031,Protein:350,0
9170,Drug:11,Protein:238,0
9171,Drug:6090,Protein:4314,0
9172,Drug:3338,Protein:2213,0
9173,Drug:6659,Protein:1205,0
9174,Drug:6673,Protein:2570,0
9175,Drug:3806,Protein:4034,0
