,head,tail,label
4762,Drug:4060,Protein:214,1.0
4763,Drug:172,Protein:205,0.0
4764,Drug:575,Protein:280,1.0
4765,Drug:3615,Protein:818,0.0
4766,Drug:4027,Protein:40,0.0
4767,Drug:75,Protein:570,0.0
4768,Drug:3619,Protein:12,0.0
4769,Drug:23,Protein:1024,0.0
4770,Drug:2819,Protein:1046,0.0
4771,Drug:827,Protein:1613,0.0
4772,Drug:3043,Protein:1152,0.0
4773,Drug:506,Protein:1041,0.0
4774,Drug:3713,Protein:405,1.0
4775,Drug:690,Protein:192,1.0
4776,Drug:4117,Protein:266,1.0
4777,Drug:1224,Protein:401,1.0
4778,Drug:873,Protein:726,1.0
4779,Drug:1075,Protein:278,1.0
4780,Drug:1074,Protein:1220,0.0
4781,Drug:3615,Protein:36,0.0
4782,Drug:855,Protein:624,0.0
4783,Drug:706,Protein:1014,1.0
4784,Drug:3275,Protein:1634,0.0
4785,Drug:2144,Protein:1838,0.0
4786,Drug:3319,Protein:988,0.0
4787,Drug:3531,Protein:166,1.0
4788,Drug:171,Protein:762,0.0
4789,Drug:685,Protein:80,1.0
4790,Drug:4118,Protein:677,1.0
4791,Drug:4119,Protein:2034,1.0
4792,Drug:75,Protein:402,1.0
4793,Drug:2800,Protein:532,0.0
4794,Drug:944,Protein:120,1.0
4795,Drug:1842,Protein:1044,1.0
4796,Drug:4123,Protein:1859,0.0
4797,Drug:717,Protein:1232,1.0
4798,Drug:4124,Protein:1200,0.0
4799,Drug:2278,Protein:544,0.0
4800,Drug:3508,Protein:488,1.0
4801,Drug:1821,Protein:560,1.0
4802,Drug:1481,Protein:329,1.0
4803,Drug:1516,Protein:148,1.0
4804,Drug:258,Protein:233,1.0
4805,Drug:717,Protein:785,1.0
4806,Drug:524,Protein:706,0.0
4807,Drug:1166,Protein:63,0.0
4808,Drug:545,Protein:63,1.0
4809,Drug:775,Protein:1951,0.0
4810,Drug:323,Protein:15,0.0
4811,Drug:3594,Protein:2001,0.0
4812,Drug:2812,Protein:31,0.0
4813,Drug:4126,Protein:395,0.0
4814,Drug:1751,Protein:1963,0.0
4815,Drug:2949,Protein:878,0.0
4816,Drug:2709,Protein:321,0.0
4817,Drug:4127,Protein:135,0.0
4818,Drug:2896,Protein:1262,0.0
4819,Drug:3015,Protein:1889,0.0
4820,Drug:1953,Protein:429,0.0
4821,Drug:2109,Protein:1183,0.0
4822,Drug:808,Protein:1207,1.0
4823,Drug:893,Protein:1643,1.0
4824,Drug:775,Protein:1050,1.0
4825,Drug:212,Protein:359,0.0
4826,Drug:3198,Protein:818,0.0
4827,Drug:3306,Protein:904,0.0
4828,Drug:1583,Protein:1222,1.0
4829,Drug:1568,Protein:1028,1.0
4830,Drug:1076,Protein:2054,0.0
4831,Drug:2731,Protein:1285,0.0
4832,Drug:3056,Protein:1959,0.0
4833,Drug:1382,Protein:689,1.0
4834,Drug:1003,Protein:550,1.0
4835,Drug:3949,Protein:544,0.0
4836,Drug:207,Protein:2071,0.0
4837,Drug:1203,Protein:74,1.0
4838,Drug:4133,Protein:589,1.0
4839,Drug:3147,Protein:149,1.0
4840,Drug:2030,Protein:1070,1.0
4841,Drug:2084,Protein:352,1.0
4842,Drug:3,Protein:606,0.0
4843,Drug:1911,Protein:562,1.0
4844,Drug:1343,Protein:728,0.0
4845,Drug:2758,Protein:1226,0.0
4846,Drug:2840,Protein:1273,0.0
4847,Drug:1821,Protein:67,1.0
4848,Drug:3987,Protein:405,1.0
4849,Drug:4135,Protein:1573,0.0
4850,Drug:3393,Protein:1544,0.0
4851,Drug:4136,Protein:1206,0.0
4852,Drug:1242,Protein:417,0.0
4853,Drug:537,Protein:542,0.0
4854,Drug:4137,Protein:520,0.0
4855,Drug:2456,Protein:1902,0.0
4856,Drug:1609,Protein:149,1.0
4857,Drug:4139,Protein:799,0.0
4858,Drug:790,Protein:494,0.0
4859,Drug:558,Protein:854,1.0
4860,Drug:71,Protein:342,0.0
4861,Drug:2204,Protein:269,1.0
4862,Drug:1812,Protein:77,1.0
4863,Drug:453,Protein:426,1.0
4864,Drug:1443,Protein:36,1.0
4865,Drug:1208,Protein:1284,0.0
4866,Drug:826,Protein:1993,1.0
4867,Drug:2426,Protein:100,1.0
4868,Drug:3801,Protein:445,0.0
4869,Drug:1551,Protein:1574,0.0
4870,Drug:371,Protein:624,1.0
4871,Drug:99,Protein:882,0.0
4872,Drug:1712,Protein:880,0.0
4873,Drug:606,Protein:2052,0.0
4874,Drug:4089,Protein:536,0.0
4875,Drug:207,Protein:570,1.0
4876,Drug:1851,Protein:132,1.0
4877,Drug:651,Protein:719,1.0
4878,Drug:1666,Protein:82,0.0
4879,Drug:3894,Protein:244,1.0
4880,Drug:529,Protein:907,1.0
4881,Drug:3143,Protein:458,0.0
4882,Drug:2551,Protein:1355,0.0
4883,Drug:2237,Protein:627,0.0
4884,Drug:1071,Protein:208,1.0
4885,Drug:3782,Protein:914,1.0
4886,Drug:4141,Protein:1415,0.0
4887,Drug:3309,Protein:100,1.0
4888,Drug:3634,Protein:1535,0.0
4889,Drug:3730,Protein:587,0.0
4890,Drug:4142,Protein:975,1.0
4891,Drug:3408,Protein:1538,0.0
4892,Drug:193,Protein:771,0.0
4893,Drug:3342,Protein:74,1.0
4894,Drug:1289,Protein:471,1.0
4895,Drug:1007,Protein:74,1.0
4896,Drug:3733,Protein:193,0.0
4897,Drug:3234,Protein:2060,0.0
4898,Drug:1565,Protein:77,1.0
4899,Drug:512,Protein:940,1.0
4900,Drug:3184,Protein:208,1.0
4901,Drug:3051,Protein:422,0.0
4902,Drug:72,Protein:269,1.0
4903,Drug:377,Protein:148,1.0
4904,Drug:4145,Protein:106,1.0
4905,Drug:3049,Protein:417,0.0
4906,Drug:1069,Protein:233,1.0
4907,Drug:1994,Protein:352,0.0
4908,Drug:3911,Protein:401,1.0
4909,Drug:1883,Protein:1423,0.0
4910,Drug:258,Protein:666,1.0
4911,Drug:2347,Protein:451,0.0
4912,Drug:1111,Protein:104,0.0
4913,Drug:2109,Protein:771,0.0
4914,Drug:1146,Protein:51,1.0
4915,Drug:148,Protein:77,1.0
4916,Drug:4147,Protein:1222,0.0
4917,Drug:2526,Protein:77,1.0
4918,Drug:3319,Protein:171,0.0
4919,Drug:414,Protein:278,1.0
4920,Drug:2606,Protein:1057,1.0
4921,Drug:132,Protein:505,1.0
4922,Drug:3659,Protein:1276,0.0
4923,Drug:2167,Protein:747,0.0
4924,Drug:2570,Protein:299,0.0
4925,Drug:3278,Protein:1376,0.0
4926,Drug:2,Protein:74,0.0
4927,Drug:185,Protein:835,1.0
4928,Drug:3236,Protein:254,0.0
4929,Drug:559,Protein:147,1.0
4930,Drug:2641,Protein:77,1.0
4931,Drug:986,Protein:116,1.0
4932,Drug:3895,Protein:107,0.0
4933,Drug:666,Protein:439,0.0
4934,Drug:3384,Protein:2077,0.0
4935,Drug:4135,Protein:1014,1.0
4936,Drug:2396,Protein:1669,0.0
4937,Drug:1080,Protein:123,1.0
4938,Drug:3434,Protein:1945,0.0
4939,Drug:2992,Protein:405,1.0
4940,Drug:1022,Protein:132,1.0
4941,Drug:913,Protein:932,0.0
4942,Drug:4026,Protein:200,1.0
4943,Drug:2615,Protein:169,1.0
4944,Drug:2597,Protein:279,1.0
4945,Drug:4153,Protein:114,1.0
4946,Drug:1415,Protein:214,1.0
4947,Drug:292,Protein:84,1.0
4948,Drug:801,Protein:148,1.0
4949,Drug:2238,Protein:1126,0.0
4950,Drug:3083,Protein:1844,0.0
4951,Drug:1548,Protein:900,0.0
4952,Drug:2744,Protein:825,0.0
4953,Drug:2406,Protein:636,1.0
4954,Drug:2818,Protein:1351,0.0
4955,Drug:555,Protein:1579,1.0
4956,Drug:1371,Protein:461,1.0
4957,Drug:1424,Protein:2148,0.0
4958,Drug:217,Protein:77,1.0
4959,Drug:1566,Protein:1484,0.0
4960,Drug:2220,Protein:401,1.0
4961,Drug:996,Protein:1852,1.0
4962,Drug:2221,Protein:992,1.0
4963,Drug:1194,Protein:914,1.0
4964,Drug:3511,Protein:1875,1.0
4965,Drug:396,Protein:1704,0.0
4966,Drug:83,Protein:69,1.0
4967,Drug:1883,Protein:1694,0.0
4968,Drug:2633,Protein:930,0.0
4969,Drug:2011,Protein:468,1.0
4970,Drug:575,Protein:130,1.0
4971,Drug:3974,Protein:1638,0.0
4972,Drug:846,Protein:574,0.0
4973,Drug:996,Protein:1299,1.0
4974,Drug:3446,Protein:1263,0.0
4975,Drug:1578,Protein:1839,0.0
4976,Drug:1989,Protein:115,1.0
4977,Drug:717,Protein:602,1.0
4978,Drug:679,Protein:1367,0.0
4979,Drug:1248,Protein:364,0.0
4980,Drug:3834,Protein:466,0.0
4981,Drug:1004,Protein:1569,0.0
4982,Drug:1007,Protein:18,1.0
4983,Drug:76,Protein:77,1.0
4984,Drug:12,Protein:32,1.0
4985,Drug:106,Protein:1083,0.0
4986,Drug:3720,Protein:80,1.0
4987,Drug:681,Protein:214,1.0
4988,Drug:103,Protein:278,1.0
4989,Drug:649,Protein:401,1.0
4990,Drug:2314,Protein:1016,0.0
4991,Drug:588,Protein:148,1.0
4992,Drug:4161,Protein:1912,0.0
4993,Drug:2706,Protein:405,1.0
4994,Drug:3589,Protein:966,0.0
4995,Drug:741,Protein:1739,0.0
4996,Drug:3566,Protein:1883,0.0
4997,Drug:3973,Protein:401,0.0
4998,Drug:1605,Protein:2081,0.0
4999,Drug:1396,Protein:2134,0.0
5000,Drug:3672,Protein:1094,0.0
5001,Drug:1921,Protein:2149,1.0
5002,Drug:2708,Protein:666,1.0
5003,Drug:417,Protein:1553,0.0
5004,Drug:1718,Protein:106,1.0
5005,Drug:911,Protein:1034,1.0
5006,Drug:1464,Protein:77,1.0
5007,Drug:2632,Protein:1429,0.0
5008,Drug:351,Protein:429,1.0
5009,Drug:2396,Protein:1292,0.0
5010,Drug:2677,Protein:359,0.0
5011,Drug:1730,Protein:206,1.0
5012,Drug:3089,Protein:1700,0.0
5013,Drug:2365,Protein:593,0.0
5014,Drug:230,Protein:426,1.0
5015,Drug:894,Protein:77,1.0
5016,Drug:3566,Protein:1985,0.0
5017,Drug:326,Protein:395,0.0
5018,Drug:452,Protein:148,1.0
5019,Drug:4167,Protein:1398,0.0
5020,Drug:379,Protein:1578,0.0
5021,Drug:3487,Protein:711,1.0
5022,Drug:2530,Protein:206,1.0
5023,Drug:4168,Protein:1248,1.0
5024,Drug:171,Protein:2138,0.0
5025,Drug:512,Protein:9,0.0
5026,Drug:658,Protein:51,0.0
5027,Drug:1075,Protein:192,1.0
5028,Drug:3464,Protein:1822,0.0
5029,Drug:1837,Protein:286,0.0
5030,Drug:1312,Protein:844,0.0
5031,Drug:1052,Protein:94,1.0
5032,Drug:3086,Protein:77,1.0
5033,Drug:2051,Protein:1484,0.0
5034,Drug:1004,Protein:753,1.0
5035,Drug:1052,Protein:914,1.0
5036,Drug:490,Protein:696,0.0
5037,Drug:1069,Protein:1824,0.0
5038,Drug:4170,Protein:281,0.0
5039,Drug:2568,Protein:1235,1.0
5040,Drug:208,Protein:633,0.0
5041,Drug:8,Protein:402,1.0
5042,Drug:2075,Protein:1443,1.0
5043,Drug:529,Protein:1264,1.0
5044,Drug:1562,Protein:394,0.0
5045,Drug:4173,Protein:1778,1.0
5046,Drug:3123,Protein:169,1.0
5047,Drug:4174,Protein:157,1.0
5048,Drug:3900,Protein:169,1.0
5049,Drug:543,Protein:630,1.0
5050,Drug:2679,Protein:100,1.0
5051,Drug:72,Protein:638,1.0
5052,Drug:1544,Protein:350,0.0
5053,Drug:782,Protein:186,0.0
5054,Drug:2568,Protein:62,1.0
5055,Drug:2375,Protein:332,1.0
5056,Drug:215,Protein:57,0.0
5057,Drug:996,Protein:462,1.0
5058,Drug:3926,Protein:1374,1.0
5059,Drug:2818,Protein:1438,0.0
5060,Drug:1931,Protein:111,1.0
5061,Drug:2318,Protein:254,1.0
5062,Drug:2305,Protein:18,1.0
5063,Drug:666,Protein:864,0.0
5064,Drug:2630,Protein:1864,1.0
5065,Drug:1767,Protein:1395,0.0
5066,Drug:2103,Protein:152,1.0
5067,Drug:1671,Protein:404,0.0
5068,Drug:642,Protein:1380,1.0
5069,Drug:777,Protein:1797,0.0
5070,Drug:371,Protein:958,1.0
5071,Drug:3118,Protein:512,1.0
5072,Drug:185,Protein:628,1.0
5073,Drug:1084,Protein:711,1.0
5074,Drug:559,Protein:269,1.0
5075,Drug:1395,Protein:808,0.0
5076,Drug:1940,Protein:148,1.0
5077,Drug:412,Protein:505,1.0
5078,Drug:2224,Protein:1607,1.0
5079,Drug:1052,Protein:67,1.0
5080,Drug:3441,Protein:793,0.0
5081,Drug:380,Protein:132,1.0
5082,Drug:2871,Protein:1235,1.0
5083,Drug:3111,Protein:560,1.0
5084,Drug:12,Protein:2087,0.0
5085,Drug:579,Protein:64,1.0
5086,Drug:2338,Protein:1801,0.0
5087,Drug:932,Protein:67,1.0
5088,Drug:3524,Protein:1745,0.0
5089,Drug:706,Protein:1310,0.0
5090,Drug:258,Protein:487,0.0
5091,Drug:399,Protein:10,1.0
5092,Drug:1864,Protein:1937,0.0
5093,Drug:1920,Protein:33,0.0
5094,Drug:685,Protein:569,0.0
5095,Drug:1737,Protein:269,1.0
5096,Drug:3228,Protein:1022,0.0
5097,Drug:2591,Protein:77,1.0
5098,Drug:3697,Protein:767,0.0
5099,Drug:4180,Protein:1310,0.0
5100,Drug:3143,Protein:1594,0.0
5101,Drug:3992,Protein:335,0.0
5102,Drug:2126,Protein:69,0.0
5103,Drug:2822,Protein:557,0.0
5104,Drug:246,Protein:254,1.0
5105,Drug:501,Protein:550,1.0
5106,Drug:1288,Protein:115,0.0
5107,Drug:215,Protein:1965,0.0
5108,Drug:1083,Protein:969,0.0
5109,Drug:2763,Protein:1146,0.0
5110,Drug:642,Protein:1034,0.0
5111,Drug:3836,Protein:562,1.0
5112,Drug:810,Protein:77,1.0
5113,Drug:3429,Protein:1507,0.0
5114,Drug:414,Protein:130,1.0
5115,Drug:1371,Protein:148,1.0
5116,Drug:2554,Protein:115,0.0
5117,Drug:4185,Protein:1374,1.0
5118,Drug:3076,Protein:2032,1.0
5119,Drug:4023,Protein:1746,1.0
5120,Drug:1360,Protein:261,1.0
5121,Drug:1912,Protein:1953,0.0
5122,Drug:2589,Protein:894,0.0
5123,Drug:2287,Protein:1621,0.0
5124,Drug:945,Protein:1155,0.0
5125,Drug:96,Protein:74,1.0
5126,Drug:2259,Protein:1233,0.0
5127,Drug:1081,Protein:613,1.0
5128,Drug:1647,Protein:1058,0.0
5129,Drug:3658,Protein:77,1.0
5130,Drug:367,Protein:2032,0.0
5131,Drug:1954,Protein:106,1.0
5132,Drug:669,Protein:215,0.0
5133,Drug:2508,Protein:505,1.0
5134,Drug:690,Protein:426,1.0
5135,Drug:1662,Protein:116,1.0
5136,Drug:3013,Protein:2024,0.0
5137,Drug:348,Protein:638,1.0
5138,Drug:2862,Protein:917,1.0
5139,Drug:4187,Protein:11,1.0
5140,Drug:3306,Protein:8,0.0
5141,Drug:412,Protein:74,1.0
5142,Drug:490,Protein:77,1.0
5143,Drug:1432,Protein:801,0.0
5144,Drug:595,Protein:189,1.0
5145,Drug:2143,Protein:677,1.0
5146,Drug:690,Protein:998,1.0
5147,Drug:2143,Protein:1458,0.0
5148,Drug:803,Protein:998,1.0
5149,Drug:808,Protein:1838,1.0
5150,Drug:857,Protein:169,1.0
5151,Drug:659,Protein:147,1.0
5152,Drug:2508,Protein:148,1.0
5153,Drug:2290,Protein:279,1.0
5154,Drug:1193,Protein:201,0.0
5155,Drug:3911,Protein:791,0.0
5156,Drug:4001,Protein:1193,0.0
5157,Drug:2409,Protein:557,0.0
5158,Drug:2548,Protein:203,0.0
5159,Drug:2907,Protein:1324,1.0
5160,Drug:1276,Protein:235,1.0
5161,Drug:846,Protein:807,1.0
5162,Drug:840,Protein:401,1.0
5163,Drug:3843,Protein:1374,1.0
5164,Drug:2243,Protein:421,0.0
5165,Drug:1395,Protein:77,1.0
5166,Drug:2919,Protein:77,1.0
5167,Drug:874,Protein:923,0.0
5168,Drug:1420,Protein:1111,1.0
5169,Drug:3499,Protein:405,1.0
5170,Drug:794,Protein:550,1.0
5171,Drug:4190,Protein:149,1.0
5172,Drug:2039,Protein:857,0.0
5173,Drug:1930,Protein:516,0.0
5174,Drug:3528,Protein:906,0.0
5175,Drug:2615,Protein:701,0.0
5176,Drug:56,Protein:99,0.0
5177,Drug:3447,Protein:269,1.0
5178,Drug:1387,Protein:1262,0.0
5179,Drug:1830,Protein:892,0.0
5180,Drug:2906,Protein:1355,0.0
5181,Drug:2661,Protein:554,0.0
5182,Drug:777,Protein:1014,1.0
5183,Drug:1936,Protein:1641,0.0
5184,Drug:2890,Protein:1255,1.0
5185,Drug:195,Protein:354,1.0
5186,Drug:3387,Protein:649,0.0
5187,Drug:15,Protein:1141,0.0
5188,Drug:1956,Protein:398,0.0
5189,Drug:1237,Protein:124,1.0
5190,Drug:15,Protein:1765,0.0
5191,Drug:2452,Protein:417,1.0
5192,Drug:1923,Protein:274,0.0
5193,Drug:803,Protein:106,1.0
5194,Drug:2528,Protein:1533,1.0
5195,Drug:1507,Protein:914,0.0
5196,Drug:139,Protein:1559,0.0
5197,Drug:1593,Protein:1641,0.0
5198,Drug:171,Protein:668,0.0
5199,Drug:2731,Protein:149,1.0
5200,Drug:2573,Protein:148,1.0
5201,Drug:103,Protein:1456,0.0
5202,Drug:2734,Protein:789,0.0
5203,Drug:487,Protein:674,0.0
5204,Drug:731,Protein:1873,1.0
5205,Drug:90,Protein:69,1.0
5206,Drug:3700,Protein:284,0.0
5207,Drug:4195,Protein:1443,0.0
5208,Drug:2725,Protein:1236,1.0
5209,Drug:1545,Protein:1113,0.0
5210,Drug:3651,Protein:1233,0.0
5211,Drug:3616,Protein:77,1.0
5212,Drug:666,Protein:169,1.0
5213,Drug:3482,Protein:149,1.0
5214,Drug:339,Protein:1042,1.0
5215,Drug:3388,Protein:360,0.0
5216,Drug:4152,Protein:1459,1.0
5217,Drug:1729,Protein:1859,0.0
5218,Drug:561,Protein:269,1.0
5219,Drug:3,Protein:74,1.0
5220,Drug:3772,Protein:77,1.0
5221,Drug:4095,Protein:914,1.0
5222,Drug:95,Protein:67,1.0
5223,Drug:1793,Protein:1829,0.0
5224,Drug:4203,Protein:1489,1.0
5225,Drug:2680,Protein:672,0.0
5226,Drug:1891,Protein:966,0.0
5227,Drug:1987,Protein:214,1.0
5228,Drug:4067,Protein:608,0.0
5229,Drug:559,Protein:237,1.0
5230,Drug:4204,Protein:2018,0.0
5231,Drug:1310,Protein:1622,0.0
5232,Drug:2494,Protein:771,0.0
5233,Drug:4161,Protein:1759,0.0
5234,Drug:501,Protein:666,1.0
5235,Drug:532,Protein:193,0.0
5236,Drug:935,Protein:100,1.0
5237,Drug:2548,Protein:1621,1.0
5238,Drug:2450,Protein:64,0.0
5239,Drug:1849,Protein:377,1.0
5240,Drug:3845,Protein:554,0.0
5241,Drug:2349,Protein:104,1.0
5242,Drug:993,Protein:917,0.0
5243,Drug:794,Protein:1897,1.0
5244,Drug:3871,Protein:988,0.0
5245,Drug:2250,Protein:206,1.0
5246,Drug:506,Protein:1641,0.0
5247,Drug:4205,Protein:619,0.0
5248,Drug:1115,Protein:114,0.0
5249,Drug:35,Protein:260,1.0
5250,Drug:911,Protein:74,1.0
5251,Drug:731,Protein:588,0.0
5252,Drug:35,Protein:77,1.0
5253,Drug:71,Protein:2063,1.0
5254,Drug:134,Protein:130,0.0
5255,Drug:1418,Protein:93,0.0
5256,Drug:277,Protein:924,0.0
5257,Drug:3681,Protein:1902,0.0
5258,Drug:986,Protein:106,1.0
5259,Drug:2833,Protein:67,1.0
5260,Drug:911,Protein:106,1.0
5261,Drug:1475,Protein:971,0.0
5262,Drug:2769,Protein:233,1.0
5263,Drug:2098,Protein:57,0.0
5264,Drug:1362,Protein:94,1.0
5265,Drug:4047,Protein:1700,0.0
5266,Drug:90,Protein:711,1.0
5267,Drug:3351,Protein:1009,0.0
5268,Drug:3970,Protein:1116,1.0
5269,Drug:159,Protein:67,1.0
5270,Drug:3651,Protein:2021,1.0
5271,Drug:567,Protein:1619,0.0
5272,Drug:311,Protein:757,1.0
5273,Drug:1382,Protein:77,1.0
5274,Drug:4209,Protein:1028,0.0
5275,Drug:4210,Protein:1100,0.0
5276,Drug:3426,Protein:859,0.0
5277,Drug:2423,Protein:1130,0.0
5278,Drug:897,Protein:1718,0.0
5279,Drug:2185,Protein:1043,1.0
5280,Drug:3891,Protein:35,0.0
5281,Drug:1886,Protein:625,0.0
5282,Drug:1002,Protein:1601,0.0
5283,Drug:3536,Protein:257,1.0
5284,Drug:2084,Protein:67,1.0
5285,Drug:609,Protein:54,0.0
5286,Drug:3758,Protein:1116,1.0
5287,Drug:4211,Protein:559,0.0
5288,Drug:1037,Protein:2035,0.0
5289,Drug:2417,Protein:67,1.0
5290,Drug:3208,Protein:100,1.0
5291,Drug:3800,Protein:1264,0.0
5292,Drug:4214,Protein:1774,0.0
5293,Drug:3584,Protein:1613,0.0
5294,Drug:3122,Protein:92,1.0
5295,Drug:1181,Protein:206,1.0
5296,Drug:1909,Protein:1850,0.0
5297,Drug:949,Protein:568,1.0
5298,Drug:1580,Protein:77,1.0
5299,Drug:75,Protein:628,1.0
5300,Drug:2012,Protein:2063,0.0
5301,Drug:558,Protein:568,0.0
5302,Drug:2000,Protein:1544,1.0
5303,Drug:945,Protein:1205,0.0
5304,Drug:1137,Protein:1155,0.0
5305,Drug:586,Protein:576,0.0
5306,Drug:2708,Protein:74,1.0
5307,Drug:3460,Protein:132,1.0
5308,Drug:454,Protein:817,0.0
5309,Drug:4218,Protein:999,0.0
5310,Drug:4219,Protein:1910,1.0
5311,Drug:1289,Protein:2060,0.0
5312,Drug:1261,Protein:186,0.0
5313,Drug:1117,Protein:426,1.0
5314,Drug:166,Protein:280,1.0
5315,Drug:2112,Protein:2125,0.0
5316,Drug:3075,Protein:1158,0.0
5317,Drug:1002,Protein:677,0.0
5318,Drug:2281,Protein:807,0.0
5319,Drug:3426,Protein:2061,0.0
5320,Drug:3211,Protein:602,0.0
5321,Drug:3644,Protein:1304,1.0
5322,Drug:4197,Protein:77,1.0
5323,Drug:1060,Protein:8,1.0
5324,Drug:2068,Protein:417,1.0
5325,Drug:768,Protein:1443,1.0
5326,Drug:3525,Protein:525,1.0
5327,Drug:1819,Protein:405,1.0
5328,Drug:1793,Protein:1200,0.0
5329,Drug:3393,Protein:417,1.0
5330,Drug:337,Protein:1670,1.0
5331,Drug:8,Protein:37,1.0
5332,Drug:1415,Protein:587,0.0
5333,Drug:555,Protein:36,0.0
5334,Drug:543,Protein:972,1.0
5335,Drug:1079,Protein:771,0.0
5336,Drug:570,Protein:203,0.0
5337,Drug:4221,Protein:1160,1.0
5338,Drug:4190,Protein:1589,0.0
5339,Drug:4053,Protein:422,0.0
5340,Drug:3043,Protein:638,1.0
5341,Drug:4223,Protein:1380,1.0
5342,Drug:2525,Protein:1064,0.0
5343,Drug:4224,Protein:1261,1.0
5344,Drug:466,Protein:1025,1.0
5345,Drug:70,Protein:2079,0.0
5346,Drug:2372,Protein:149,1.0
5347,Drug:1485,Protein:1595,0.0
5348,Drug:3072,Protein:711,1.0
5349,Drug:128,Protein:77,1.0
5350,Drug:1589,Protein:1351,0.0
5351,Drug:2955,Protein:332,0.0
5352,Drug:640,Protein:1963,0.0
5353,Drug:49,Protein:260,1.0
5354,Drug:103,Protein:402,1.0
5355,Drug:1735,Protein:1251,0.0
5356,Drug:4067,Protein:2146,0.0
5357,Drug:2913,Protein:1915,0.0
5358,Drug:2395,Protein:233,1.0
5359,Drug:846,Protein:260,1.0
5360,Drug:765,Protein:77,1.0
5361,Drug:383,Protein:1080,1.0
5362,Drug:78,Protein:74,1.0
5363,Drug:35,Protein:1503,1.0
5364,Drug:1612,Protein:1483,0.0
5365,Drug:527,Protein:1402,0.0
5366,Drug:2058,Protein:958,0.0
5367,Drug:3070,Protein:342,0.0
5368,Drug:1085,Protein:591,0.0
5369,Drug:690,Protein:402,1.0
5370,Drug:1502,Protein:208,1.0
5371,Drug:1462,Protein:812,1.0
5372,Drug:3208,Protein:912,0.0
5373,Drug:150,Protein:1292,0.0
5374,Drug:2800,Protein:840,0.0
5375,Drug:4230,Protein:1371,0.0
5376,Drug:1344,Protein:1135,0.0
5377,Drug:2590,Protein:471,0.0
5378,Drug:4231,Protein:1348,0.0
5379,Drug:1580,Protein:67,1.0
5380,Drug:2105,Protein:2083,1.0
5381,Drug:1343,Protein:713,0.0
5382,Drug:2148,Protein:1522,0.0
5383,Drug:1589,Protein:680,0.0
5384,Drug:1394,Protein:148,1.0
5385,Drug:1055,Protein:1818,0.0
5386,Drug:2660,Protein:923,0.0
5387,Drug:903,Protein:354,1.0
5388,Drug:4147,Protein:461,0.0
5389,Drug:865,Protein:436,0.0
5390,Drug:2563,Protein:1159,0.0
5391,Drug:893,Protein:590,1.0
5392,Drug:4232,Protein:1720,0.0
5393,Drug:512,Protein:1759,0.0
5394,Drug:358,Protein:1030,0.0
5395,Drug:55,Protein:1380,1.0
5396,Drug:1309,Protein:1845,0.0
5397,Drug:1728,Protein:1108,0.0
5398,Drug:1533,Protein:262,1.0
5399,Drug:3089,Protein:1050,0.0
5400,Drug:2921,Protein:1492,0.0
5401,Drug:4235,Protein:799,1.0
5402,Drug:738,Protein:1662,0.0
5403,Drug:1589,Protein:306,0.0
5404,Drug:2614,Protein:132,1.0
5405,Drug:1789,Protein:448,0.0
5406,Drug:1107,Protein:1645,0.0
5407,Drug:4236,Protein:1268,0.0
5408,Drug:3828,Protein:1661,0.0
5409,Drug:2789,Protein:1559,0.0
5410,Drug:286,Protein:21,1.0
5411,Drug:2528,Protein:190,1.0
5412,Drug:3205,Protein:1015,0.0
5413,Drug:3938,Protein:1353,0.0
5414,Drug:3193,Protein:542,1.0
5415,Drug:13,Protein:94,1.0
5416,Drug:4238,Protein:914,0.0
5417,Drug:4148,Protein:394,0.0
5418,Drug:1471,Protein:378,0.0
5419,Drug:1842,Protein:1285,1.0
5420,Drug:3548,Protein:1400,0.0
5421,Drug:1354,Protein:330,0.0
5422,Drug:1129,Protein:359,1.0
5423,Drug:83,Protein:147,1.0
5424,Drug:1612,Protein:148,1.0
5425,Drug:1674,Protein:1183,1.0
5426,Drug:2285,Protein:2024,0.0
5427,Drug:4239,Protein:124,0.0
5428,Drug:1464,Protein:67,1.0
5429,Drug:1464,Protein:94,1.0
5430,Drug:3014,Protein:1765,1.0
5431,Drug:1539,Protein:123,0.0
5432,Drug:2,Protein:807,0.0
5433,Drug:1815,Protein:84,0.0
5434,Drug:4065,Protein:629,0.0
5435,Drug:3732,Protein:1481,0.0
5436,Drug:4240,Protein:1398,0.0
5437,Drug:2910,Protein:206,1.0
5438,Drug:1914,Protein:149,1.0
5439,Drug:727,Protein:1645,1.0
5440,Drug:1175,Protein:5,1.0
5441,Drug:963,Protein:593,0.0
5442,Drug:1403,Protein:417,1.0
5443,Drug:588,Protein:504,0.0
5444,Drug:3672,Protein:450,0.0
5445,Drug:1538,Protein:1885,0.0
5446,Drug:2351,Protein:1470,1.0
5447,Drug:4179,Protein:206,1.0
5448,Drug:1464,Protein:32,1.0
5449,Drug:2081,Protein:148,1.0
5450,Drug:2472,Protein:1792,0.0
5451,Drug:872,Protein:260,0.0
5452,Drug:1371,Protein:717,0.0
5453,Drug:2742,Protein:1043,0.0
5454,Drug:3028,Protein:1435,0.0
5455,Drug:452,Protein:74,1.0
5456,Drug:1058,Protein:2146,0.0
5457,Drug:2653,Protein:55,1.0
5458,Drug:2556,Protein:1735,0.0
5459,Drug:1820,Protein:643,0.0
