,head,tail,label
16291,Drug:5832,Protein:797,1
16292,Drug:5408,Protein:27,0
16293,Drug:5158,Protein:37,0
16294,Drug:6416,Protein:219,1
16295,Drug:12975,Protein:139,1
16296,Drug:6705,Protein:557,0
16297,Drug:5914,Protein:200,0
16298,Drug:2226,Protein:3,0
16299,Drug:10113,Protein:52,0
16300,Drug:13896,Protein:369,1
16301,Drug:3308,Protein:277,1
16302,Drug:7033,Protein:615,0
16303,Drug:12055,Protein:136,1
16304,Drug:4460,Protein:93,0
16305,Drug:7884,Protein:584,0
16306,Drug:12960,Protein:18,0
16307,Drug:2118,Protein:41,0
16308,Drug:4323,Protein:67,1
16309,Drug:4130,Protein:24,0
16310,Drug:9336,Protein:329,1
16311,Drug:4590,Protein:40,1
16312,Drug:1225,Protein:220,0
16313,Drug:7691,Protein:109,0
16314,Drug:13383,Protein:18,0
16315,Drug:4052,Protein:615,0
16316,Drug:4276,Protein:326,0
16317,Drug:14488,Protein:796,0
16318,Drug:2684,Protein:40,1
16319,Drug:5463,Protein:149,1
16320,Drug:13499,Protein:40,0
16321,Drug:5956,Protein:803,1
16322,Drug:7240,Protein:645,0
16323,Drug:7177,Protein:220,0
16324,Drug:3343,Protein:67,1
16325,Drug:14017,Protein:91,0
16326,Drug:242,Protein:259,1
16327,Drug:663,Protein:0,0
16328,Drug:10301,Protein:160,1
16329,Drug:7090,Protein:58,1
16330,Drug:571,Protein:52,0
16331,Drug:11120,Protein:271,1
16332,Drug:915,Protein:402,1
16333,Drug:5636,Protein:267,0
16334,Drug:14617,Protein:242,1
16335,Drug:11269,Protein:344,1
16336,Drug:7612,Protein:473,1
16337,Drug:7991,Protein:278,1
16338,Drug:1031,Protein:376,1
16339,Drug:3769,Protein:100,1
16340,Drug:4699,Protein:107,1
16341,Drug:5405,Protein:42,0
16342,Drug:13006,Protein:981,1
16343,Drug:5441,Protein:256,1
16344,Drug:8721,Protein:405,0
16345,Drug:724,Protein:836,1
16346,Drug:10273,Protein:42,0
16347,Drug:3283,Protein:41,0
16348,Drug:7306,Protein:818,0
16349,Drug:3063,Protein:445,1
16350,Drug:1505,Protein:165,1
16351,Drug:12530,Protein:50,1
16352,Drug:1473,Protein:30,1
16353,Drug:11703,Protein:3,0
16354,Drug:6509,Protein:0,0
16355,Drug:13519,Protein:1728,1
16356,Drug:2779,Protein:72,0
16357,Drug:618,Protein:991,0
16358,Drug:12356,Protein:125,1
16359,Drug:7656,Protein:111,0
16360,Drug:8409,Protein:536,0
16361,Drug:4657,Protein:376,0
16362,Drug:11612,Protein:77,0
16363,Drug:892,Protein:431,1
16364,Drug:730,Protein:1339,0
16365,Drug:1547,Protein:487,0
16366,Drug:7503,Protein:18,0
16367,Drug:2053,Protein:48,0
16368,Drug:4731,Protein:456,0
16369,Drug:14293,Protein:68,0
16370,Drug:7910,Protein:94,1
16371,Drug:2637,Protein:399,0
16372,Drug:3152,Protein:228,0
16373,Drug:536,Protein:0,0
16374,Drug:5101,Protein:146,1
16375,Drug:88,Protein:904,1
16376,Drug:150,Protein:34,1
16377,Drug:10704,Protein:91,0
16378,Drug:7702,Protein:101,0
16379,Drug:6783,Protein:0,0
16380,Drug:7550,Protein:1311,1
16381,Drug:14188,Protein:1618,1
16382,Drug:258,Protein:77,0
16383,Drug:449,Protein:235,1
16384,Drug:7720,Protein:3,0
16385,Drug:1168,Protein:200,1
16386,Drug:1881,Protein:8,1
16387,Drug:4320,Protein:40,1
16388,Drug:5626,Protein:1275,1
16389,Drug:2208,Protein:2581,0
16390,Drug:1609,Protein:97,1
16391,Drug:5721,Protein:204,0
16392,Drug:12572,Protein:77,0
16393,Drug:4024,Protein:2073,1
16394,Drug:13521,Protein:35,1
16395,Drug:2354,Protein:237,0
16396,Drug:8000,Protein:214,0
16397,Drug:10050,Protein:485,0
16398,Drug:6101,Protein:997,0
16399,Drug:7809,Protein:50,1
16400,Drug:15,Protein:641,0
16401,Drug:14035,Protein:67,0
16402,Drug:9423,Protein:1019,0
16403,Drug:3123,Protein:743,1
16404,Drug:4207,Protein:264,1
16405,Drug:2888,Protein:597,1
16406,Drug:3939,Protein:17,1
16407,Drug:11466,Protein:77,0
16408,Drug:5639,Protein:261,0
16409,Drug:265,Protein:542,1
16410,Drug:4665,Protein:78,1
16411,Drug:1909,Protein:17,0
16412,Drug:10537,Protein:7,0
16413,Drug:2053,Protein:864,1
16414,Drug:8747,Protein:276,1
16415,Drug:3489,Protein:2153,0
16416,Drug:12795,Protein:40,1
16417,Drug:5904,Protein:109,1
16418,Drug:6001,Protein:672,0
16419,Drug:10372,Protein:77,0
16420,Drug:10135,Protein:196,0
16421,Drug:884,Protein:219,1
16422,Drug:8856,Protein:27,1
16423,Drug:5970,Protein:49,0
16424,Drug:10989,Protein:424,1
16425,Drug:5,Protein:961,0
16426,Drug:10168,Protein:124,1
16427,Drug:2372,Protein:35,1
16428,Drug:4602,Protein:143,1
16429,Drug:8537,Protein:77,0
16430,Drug:499,Protein:166,1
16431,Drug:908,Protein:223,0
16432,Drug:1949,Protein:43,1
16433,Drug:1634,Protein:447,1
16434,Drug:11779,Protein:39,1
16435,Drug:5224,Protein:718,0
16436,Drug:8063,Protein:170,1
16437,Drug:11484,Protein:37,0
16438,Drug:10713,Protein:166,1
16439,Drug:2340,Protein:206,0
16440,Drug:13507,Protein:100,0
16441,Drug:4440,Protein:109,1
16442,Drug:1754,Protein:409,1
16443,Drug:10929,Protein:35,1
16444,Drug:107,Protein:1,0
16445,Drug:6531,Protein:329,1
16446,Drug:10254,Protein:100,1
16447,Drug:11490,Protein:953,1
16448,Drug:4841,Protein:170,1
16449,Drug:3533,Protein:119,0
16450,Drug:2445,Protein:587,0
16451,Drug:6941,Protein:1133,0
16452,Drug:13603,Protein:211,1
16453,Drug:261,Protein:104,1
16454,Drug:12561,Protein:26,1
16455,Drug:5692,Protein:77,0
16456,Drug:291,Protein:200,0
16457,Drug:3416,Protein:119,0
16458,Drug:3577,Protein:68,0
16459,Drug:4447,Protein:43,1
16460,Drug:13620,Protein:94,1
16461,Drug:12190,Protein:108,0
16462,Drug:3564,Protein:47,1
16463,Drug:13777,Protein:83,1
16464,Drug:6544,Protein:3,0
16465,Drug:13071,Protein:18,0
16466,Drug:13293,Protein:35,1
16467,Drug:5074,Protein:288,1
16468,Drug:8087,Protein:0,0
16469,Drug:8414,Protein:809,1
16470,Drug:8338,Protein:231,0
16471,Drug:12822,Protein:136,1
16472,Drug:10410,Protein:17,0
16473,Drug:2800,Protein:372,1
16474,Drug:2197,Protein:77,0
16475,Drug:8616,Protein:52,0
16476,Drug:5743,Protein:374,0
16477,Drug:10119,Protein:269,1
16478,Drug:7624,Protein:42,0
16479,Drug:1876,Protein:73,0
16480,Drug:5158,Protein:100,1
16481,Drug:6524,Protein:170,1
16482,Drug:13430,Protein:242,1
16483,Drug:10886,Protein:37,0
16484,Drug:4336,Protein:37,0
16485,Drug:1083,Protein:47,1
16486,Drug:1317,Protein:1003,0
16487,Drug:2533,Protein:830,0
16488,Drug:5110,Protein:1861,1
16489,Drug:8789,Protein:137,0
16490,Drug:9600,Protein:77,0
16491,Drug:13678,Protein:52,0
16492,Drug:7270,Protein:645,0
16493,Drug:1026,Protein:49,1
16494,Drug:9042,Protein:176,1
16495,Drug:10094,Protein:86,0
16496,Drug:7671,Protein:204,0
16497,Drug:3574,Protein:907,0
16498,Drug:11111,Protein:98,1
16499,Drug:125,Protein:1099,1
16500,Drug:355,Protein:1237,0
16501,Drug:1075,Protein:491,0
16502,Drug:4965,Protein:264,1
16503,Drug:11904,Protein:32,0
16504,Drug:2346,Protein:0,0
16505,Drug:1959,Protein:1771,0
16506,Drug:49,Protein:1407,0
16507,Drug:6531,Protein:243,0
16508,Drug:465,Protein:313,1
16509,Drug:2584,Protein:170,1
16510,Drug:9853,Protein:128,0
16511,Drug:2022,Protein:24,0
16512,Drug:3106,Protein:43,0
16513,Drug:49,Protein:428,0
16514,Drug:4414,Protein:242,0
16515,Drug:9401,Protein:77,0
16516,Drug:11155,Protein:918,0
16517,Drug:593,Protein:100,0
16518,Drug:4333,Protein:39,0
16519,Drug:766,Protein:982,1
16520,Drug:4239,Protein:210,1
16521,Drug:12735,Protein:258,1
16522,Drug:1245,Protein:0,0
16523,Drug:6680,Protein:739,1
16524,Drug:7574,Protein:412,0
16525,Drug:9688,Protein:134,1
16526,Drug:3104,Protein:46,1
16527,Drug:3148,Protein:399,1
16528,Drug:1001,Protein:1282,0
16529,Drug:8462,Protein:344,1
16530,Drug:11827,Protein:49,1
16531,Drug:2415,Protein:1595,0
16532,Drug:7217,Protein:3,0
16533,Drug:5498,Protein:157,0
16534,Drug:4844,Protein:653,1
16535,Drug:11778,Protein:353,0
16536,Drug:861,Protein:111,0
16537,Drug:1448,Protein:8,1
16538,Drug:3231,Protein:405,0
16539,Drug:9648,Protein:798,1
16540,Drug:615,Protein:1752,0
16541,Drug:748,Protein:750,1
16542,Drug:11555,Protein:3,0
16543,Drug:107,Protein:0,0
16544,Drug:2341,Protein:293,1
16545,Drug:8165,Protein:111,0
16546,Drug:11936,Protein:209,1
16547,Drug:9232,Protein:182,0
16548,Drug:5478,Protein:885,1
16549,Drug:4043,Protein:1059,1
16550,Drug:14552,Protein:687,1
16551,Drug:11721,Protein:67,1
16552,Drug:8210,Protein:169,1
16553,Drug:1161,Protein:86,0
16554,Drug:168,Protein:823,1
16555,Drug:6474,Protein:48,0
16556,Drug:2392,Protein:54,1
16557,Drug:8684,Protein:654,1
16558,Drug:9565,Protein:692,1
16559,Drug:6889,Protein:77,0
16560,Drug:10252,Protein:26,0
16561,Drug:5883,Protein:818,0
16562,Drug:4472,Protein:438,1
16563,Drug:8462,Protein:877,0
16564,Drug:6320,Protein:49,1
16565,Drug:14181,Protein:67,1
16566,Drug:391,Protein:17,0
16567,Drug:5358,Protein:762,0
16568,Drug:8559,Protein:91,1
16569,Drug:12397,Protein:102,0
16570,Drug:2114,Protein:788,1
16571,Drug:6039,Protein:1183,1
16572,Drug:8968,Protein:18,0
16573,Drug:2162,Protein:206,0
16574,Drug:8285,Protein:35,1
16575,Drug:10547,Protein:18,0
16576,Drug:6569,Protein:52,0
16577,Drug:9660,Protein:23,1
16578,Drug:9931,Protein:17,0
16579,Drug:7127,Protein:555,0
16580,Drug:2714,Protein:260,0
16581,Drug:13705,Protein:67,1
16582,Drug:8577,Protein:19,1
16583,Drug:2405,Protein:725,0
16584,Drug:13118,Protein:13,0
16585,Drug:2110,Protein:844,0
16586,Drug:1801,Protein:0,0
16587,Drug:4719,Protein:776,1
16588,Drug:14093,Protein:441,1
16589,Drug:9404,Protein:124,1
16590,Drug:11494,Protein:102,0
16591,Drug:14023,Protein:768,0
16592,Drug:4344,Protein:77,0
16593,Drug:1244,Protein:133,0
16594,Drug:7254,Protein:440,1
16595,Drug:13171,Protein:91,0
16596,Drug:3888,Protein:73,0
16597,Drug:1424,Protein:34,0
16598,Drug:11349,Protein:148,1
16599,Drug:13241,Protein:77,0
16600,Drug:6051,Protein:7,0
16601,Drug:4865,Protein:3,0
16602,Drug:7460,Protein:67,1
16603,Drug:3997,Protein:18,0
16604,Drug:4064,Protein:219,1
16605,Drug:1291,Protein:95,0
16606,Drug:4622,Protein:448,0
16607,Drug:481,Protein:1146,1
16608,Drug:5490,Protein:2164,1
16609,Drug:9885,Protein:17,0
16610,Drug:4544,Protein:1051,1
16611,Drug:830,Protein:413,1
16612,Drug:6520,Protein:41,0
16613,Drug:437,Protein:265,0
16614,Drug:1955,Protein:349,1
16615,Drug:9786,Protein:102,0
16616,Drug:6266,Protein:306,0
16617,Drug:11992,Protein:269,0
16618,Drug:6428,Protein:67,1
16619,Drug:964,Protein:197,0
16620,Drug:5110,Protein:77,1
16621,Drug:5591,Protein:1108,0
16622,Drug:10498,Protein:575,0
16623,Drug:6717,Protein:220,1
16624,Drug:9962,Protein:126,1
16625,Drug:5324,Protein:818,0
16626,Drug:4366,Protein:196,0
16627,Drug:242,Protein:455,1
16628,Drug:2773,Protein:37,0
16629,Drug:6982,Protein:314,1
16630,Drug:8574,Protein:3,0
16631,Drug:5808,Protein:25,0
16632,Drug:2777,Protein:75,0
16633,Drug:8921,Protein:118,0
16634,Drug:13281,Protein:18,0
16635,Drug:13609,Protein:2405,1
16636,Drug:3469,Protein:22,1
16637,Drug:1952,Protein:25,0
16638,Drug:5680,Protein:539,0
16639,Drug:3379,Protein:230,1
16640,Drug:3204,Protein:389,1
16641,Drug:2010,Protein:0,0
16642,Drug:1118,Protein:438,0
16643,Drug:227,Protein:143,1
16644,Drug:14006,Protein:341,1
16645,Drug:14535,Protein:425,1
16646,Drug:387,Protein:1643,0
16647,Drug:943,Protein:668,0
16648,Drug:13845,Protein:402,1
16649,Drug:372,Protein:451,1
16650,Drug:3594,Protein:832,0
16651,Drug:13332,Protein:402,1
16652,Drug:14313,Protein:1406,1
16653,Drug:10952,Protein:18,0
16654,Drug:11752,Protein:67,1
16655,Drug:1212,Protein:112,1
16656,Drug:1162,Protein:457,0
16657,Drug:1781,Protein:2248,0
16658,Drug:755,Protein:122,1
16659,Drug:314,Protein:223,0
16660,Drug:2396,Protein:25,0
16661,Drug:7070,Protein:28,1
16662,Drug:12857,Protein:73,1
16663,Drug:1791,Protein:237,1
16664,Drug:2343,Protein:40,1
16665,Drug:6322,Protein:160,1
16666,Drug:7111,Protein:549,0
16667,Drug:6732,Protein:49,0
16668,Drug:6636,Protein:18,0
16669,Drug:7411,Protein:3,0
16670,Drug:1371,Protein:166,1
16671,Drug:1225,Protein:440,1
16672,Drug:2489,Protein:593,1
16673,Drug:3323,Protein:0,0
16674,Drug:12056,Protein:200,0
16675,Drug:6635,Protein:67,1
16676,Drug:13170,Protein:126,1
16677,Drug:4092,Protein:204,0
16678,Drug:13646,Protein:169,1
16679,Drug:1777,Protein:3,0
16680,Drug:7175,Protein:51,1
16681,Drug:12184,Protein:165,1
16682,Drug:10991,Protein:106,1
16683,Drug:10620,Protein:48,0
16684,Drug:2023,Protein:40,1
16685,Drug:3457,Protein:112,0
16686,Drug:14275,Protein:191,1
16687,Drug:8970,Protein:283,1
16688,Drug:14366,Protein:224,1
16689,Drug:7324,Protein:109,1
16690,Drug:111,Protein:16,0
16691,Drug:12267,Protein:505,0
16692,Drug:10434,Protein:77,0
16693,Drug:8138,Protein:3,0
16694,Drug:13839,Protein:520,1
16695,Drug:9558,Protein:427,1
16696,Drug:601,Protein:442,0
16697,Drug:14598,Protein:77,0
16698,Drug:621,Protein:17,0
16699,Drug:6275,Protein:217,1
16700,Drug:665,Protein:448,0
16701,Drug:4504,Protein:18,0
16702,Drug:465,Protein:838,0
16703,Drug:12976,Protein:401,1
16704,Drug:2058,Protein:16,1
16705,Drug:14426,Protein:301,1
16706,Drug:14310,Protein:67,1
16707,Drug:673,Protein:1012,1
16708,Drug:3531,Protein:3,0
16709,Drug:4506,Protein:41,0
16710,Drug:13997,Protein:40,1
16711,Drug:13623,Protein:126,1
16712,Drug:5461,Protein:204,0
16713,Drug:6623,Protein:94,1
16714,Drug:1543,Protein:82,1
16715,Drug:2434,Protein:438,1
16716,Drug:3975,Protein:807,1
16717,Drug:3905,Protein:3,0
16718,Drug:198,Protein:9,0
16719,Drug:888,Protein:41,0
16720,Drug:1239,Protein:276,0
16721,Drug:6236,Protein:29,0
16722,Drug:2993,Protein:126,1
16723,Drug:11607,Protein:198,0
16724,Drug:849,Protein:26,1
16725,Drug:5711,Protein:670,1
16726,Drug:4043,Protein:1094,1
16727,Drug:13100,Protein:91,1
16728,Drug:6930,Protein:0,0
16729,Drug:2110,Protein:1092,0
16730,Drug:9620,Protein:267,0
16731,Drug:8409,Protein:670,1
16732,Drug:14201,Protein:120,1
16733,Drug:7957,Protein:77,0
16734,Drug:9423,Protein:1431,1
16735,Drug:12625,Protein:102,0
16736,Drug:581,Protein:826,0
16737,Drug:160,Protein:212,0
16738,Drug:9031,Protein:170,1
16739,Drug:13439,Protein:147,1
16740,Drug:2792,Protein:7,0
16741,Drug:4536,Protein:1142,0
16742,Drug:9896,Protein:109,1
16743,Drug:5596,Protein:741,1
16744,Drug:10054,Protein:128,0
16745,Drug:14453,Protein:797,1
16746,Drug:4515,Protein:111,0
16747,Drug:5065,Protein:1082,0
16748,Drug:3307,Protein:750,0
16749,Drug:5138,Protein:22,1
16750,Drug:8715,Protein:796,1
16751,Drug:1713,Protein:48,0
16752,Drug:11292,Protein:23,0
16753,Drug:1768,Protein:447,1
16754,Drug:4511,Protein:373,0
16755,Drug:10087,Protein:877,0
16756,Drug:6434,Protein:67,1
16757,Drug:4538,Protein:3,0
16758,Drug:10274,Protein:202,0
16759,Drug:11079,Protein:343,1
16760,Drug:7818,Protein:204,0
16761,Drug:14496,Protein:770,1
16762,Drug:493,Protein:223,0
16763,Drug:736,Protein:379,0
16764,Drug:902,Protein:17,0
16765,Drug:3842,Protein:473,1
16766,Drug:1695,Protein:498,0
16767,Drug:6855,Protein:111,0
16768,Drug:5400,Protein:3,0
16769,Drug:6516,Protein:1063,1
16770,Drug:3714,Protein:698,0
16771,Drug:6520,Protein:3,0
16772,Drug:9124,Protein:547,0
16773,Drug:1866,Protein:67,0
16774,Drug:10919,Protein:3,0
16775,Drug:8606,Protein:192,0
16776,Drug:14100,Protein:170,1
16777,Drug:4967,Protein:104,1
16778,Drug:327,Protein:1237,0
16779,Drug:1046,Protein:1438,0
16780,Drug:7887,Protein:3,0
16781,Drug:10567,Protein:1276,1
16782,Drug:1085,Protein:49,1
16783,Drug:13562,Protein:43,1
16784,Drug:6587,Protein:809,0
16785,Drug:5399,Protein:155,0
16786,Drug:964,Protein:17,0
16787,Drug:2130,Protein:0,0
16788,Drug:1276,Protein:49,0
16789,Drug:7212,Protein:520,1
16790,Drug:4361,Protein:1379,1
16791,Drug:3046,Protein:100,1
16792,Drug:6636,Protein:67,1
16793,Drug:49,Protein:278,0
16794,Drug:465,Protein:847,0
16795,Drug:12498,Protein:286,0
16796,Drug:7390,Protein:2212,1
16797,Drug:13422,Protein:264,1
16798,Drug:9856,Protein:81,1
16799,Drug:904,Protein:41,0
16800,Drug:2434,Protein:27,1
16801,Drug:8440,Protein:369,0
16802,Drug:215,Protein:1220,1
16803,Drug:8095,Protein:164,1
16804,Drug:6877,Protein:60,0
16805,Drug:8393,Protein:216,1
16806,Drug:9107,Protein:9,1
16807,Drug:5228,Protein:779,1
16808,Drug:911,Protein:34,0
16809,Drug:11921,Protein:160,0
16810,Drug:9518,Protein:1985,0
16811,Drug:1885,Protein:0,0
16812,Drug:14450,Protein:407,0
16813,Drug:20,Protein:129,1
16814,Drug:1522,Protein:1760,0
16815,Drug:9980,Protein:35,1
16816,Drug:13764,Protein:86,0
16817,Drug:2298,Protein:115,0
16818,Drug:9997,Protein:17,0
16819,Drug:11529,Protein:35,1
16820,Drug:10390,Protein:165,1
16821,Drug:651,Protein:438,1
16822,Drug:627,Protein:25,0
16823,Drug:1834,Protein:260,1
16824,Drug:6797,Protein:67,1
16825,Drug:2709,Protein:330,0
16826,Drug:5913,Protein:875,0
16827,Drug:107,Protein:824,0
16828,Drug:13263,Protein:677,1
16829,Drug:7005,Protein:462,0
16830,Drug:6552,Protein:142,1
16831,Drug:1337,Protein:3,0
16832,Drug:7776,Protein:237,0
16833,Drug:5197,Protein:17,0
16834,Drug:2610,Protein:738,1
16835,Drug:633,Protein:342,1
16836,Drug:7176,Protein:60,0
16837,Drug:1480,Protein:60,0
16838,Drug:6731,Protein:750,1
16839,Drug:14221,Protein:977,0
16840,Drug:569,Protein:17,0
16841,Drug:2802,Protein:1754,1
16842,Drug:1085,Protein:1074,0
16843,Drug:1044,Protein:189,1
16844,Drug:3772,Protein:56,0
16845,Drug:7250,Protein:60,0
16846,Drug:4068,Protein:35,1
16847,Drug:12527,Protein:67,1
16848,Drug:7108,Protein:344,1
16849,Drug:10871,Protein:406,1
16850,Drug:14473,Protein:329,0
16851,Drug:12595,Protein:35,1
16852,Drug:9997,Protein:3,0
16853,Drug:39,Protein:100,1
16854,Drug:466,Protein:300,1
16855,Drug:5441,Protein:230,1
16856,Drug:1650,Protein:719,0
16857,Drug:383,Protein:184,1
16858,Drug:79,Protein:51,0
16859,Drug:8587,Protein:542,0
16860,Drug:6129,Protein:815,1
16861,Drug:958,Protein:42,0
16862,Drug:1626,Protein:193,1
16863,Drug:1251,Protein:404,0
16864,Drug:3062,Protein:3,0
16865,Drug:5129,Protein:100,1
16866,Drug:1197,Protein:1711,1
16867,Drug:12862,Protein:514,0
16868,Drug:3342,Protein:165,1
16869,Drug:12931,Protein:49,1
16870,Drug:7653,Protein:262,1
16871,Drug:2503,Protein:410,0
16872,Drug:3690,Protein:77,0
16873,Drug:91,Protein:483,0
16874,Drug:5553,Protein:48,0
16875,Drug:653,Protein:1816,1
16876,Drug:14574,Protein:58,1
16877,Drug:12892,Protein:542,0
16878,Drug:7444,Protein:94,0
16879,Drug:4516,Protein:1051,1
16880,Drug:2487,Protein:128,0
16881,Drug:7876,Protein:353,0
16882,Drug:10166,Protein:93,0
16883,Drug:10004,Protein:992,0
16884,Drug:11437,Protein:796,0
16885,Drug:1102,Protein:33,0
16886,Drug:9794,Protein:176,1
16887,Drug:1012,Protein:472,1
16888,Drug:9346,Protein:201,0
16889,Drug:700,Protein:366,0
16890,Drug:4610,Protein:0,1
16891,Drug:14031,Protein:18,0
16892,Drug:10618,Protein:77,0
16893,Drug:10758,Protein:242,1
16894,Drug:8174,Protein:3,0
16895,Drug:6592,Protein:813,1
16896,Drug:11655,Protein:220,0
16897,Drug:1170,Protein:50,1
16898,Drug:10644,Protein:483,0
16899,Drug:1534,Protein:25,0
16900,Drug:10077,Protein:675,0
16901,Drug:11867,Protein:465,0
16902,Drug:12074,Protein:32,0
16903,Drug:12996,Protein:148,1
16904,Drug:2859,Protein:269,1
16905,Drug:8630,Protein:68,0
16906,Drug:6250,Protein:260,0
16907,Drug:3585,Protein:18,0
16908,Drug:2901,Protein:17,0
16909,Drug:8169,Protein:311,0
16910,Drug:9882,Protein:47,1
16911,Drug:1225,Protein:446,0
16912,Drug:1177,Protein:288,1
16913,Drug:7926,Protein:824,1
16914,Drug:11907,Protein:189,1
16915,Drug:11390,Protein:73,1
16916,Drug:1366,Protein:320,1
16917,Drug:1462,Protein:402,1
16918,Drug:6175,Protein:219,1
16919,Drug:2250,Protein:77,0
16920,Drug:12815,Protein:77,0
16921,Drug:5367,Protein:340,0
16922,Drug:230,Protein:2249,0
16923,Drug:10613,Protein:18,0
16924,Drug:2592,Protein:67,1
16925,Drug:3072,Protein:402,1
16926,Drug:1022,Protein:797,0
16927,Drug:12348,Protein:39,1
16928,Drug:1870,Protein:278,0
16929,Drug:819,Protein:226,1
16930,Drug:1226,Protein:148,1
16931,Drug:5006,Protein:2057,0
16932,Drug:414,Protein:34,0
16933,Drug:4759,Protein:583,0
16934,Drug:305,Protein:663,0
16935,Drug:1480,Protein:223,0
16936,Drug:6957,Protein:405,1
16937,Drug:7907,Protein:17,0
16938,Drug:1220,Protein:494,0
16939,Drug:3198,Protein:0,0
16940,Drug:2924,Protein:1009,1
16941,Drug:11621,Protein:3,0
16942,Drug:1987,Protein:3,0
16943,Drug:3103,Protein:463,0
16944,Drug:13846,Protein:505,0
16945,Drug:147,Protein:149,0
16946,Drug:4783,Protein:25,0
16947,Drug:301,Protein:206,0
16948,Drug:11064,Protein:416,0
16949,Drug:6853,Protein:50,1
16950,Drug:10177,Protein:89,1
16951,Drug:13665,Protein:35,1
16952,Drug:10038,Protein:158,1
16953,Drug:1408,Protein:223,0
16954,Drug:6499,Protein:344,0
16955,Drug:9384,Protein:242,1
16956,Drug:242,Protein:964,1
16957,Drug:726,Protein:39,1
16958,Drug:3669,Protein:49,1
16959,Drug:2471,Protein:816,0
16960,Drug:941,Protein:449,1
16961,Drug:11419,Protein:3,0
16962,Drug:10765,Protein:613,1
16963,Drug:2362,Protein:15,1
16964,Drug:12540,Protein:170,1
16965,Drug:3068,Protein:90,0
16966,Drug:382,Protein:1821,1
16967,Drug:302,Protein:769,0
16968,Drug:11194,Protein:750,0
16969,Drug:4927,Protein:67,1
16970,Drug:11868,Protein:40,1
16971,Drug:3409,Protein:40,1
16972,Drug:12740,Protein:52,0
16973,Drug:2571,Protein:3,0
16974,Drug:8771,Protein:1654,0
16975,Drug:3349,Protein:187,1
16976,Drug:7606,Protein:17,0
16977,Drug:565,Protein:362,0
16978,Drug:8925,Protein:77,0
16979,Drug:8189,Protein:102,0
16980,Drug:4285,Protein:182,0
16981,Drug:4423,Protein:794,1
16982,Drug:5757,Protein:353,0
16983,Drug:3226,Protein:115,0
16984,Drug:1102,Protein:74,0
16985,Drug:1891,Protein:0,0
16986,Drug:11398,Protein:741,1
16987,Drug:2280,Protein:111,0
16988,Drug:1556,Protein:365,0
16989,Drug:8904,Protein:501,0
16990,Drug:13657,Protein:232,1
16991,Drug:49,Protein:826,0
16992,Drug:3652,Protein:52,0
16993,Drug:11270,Protein:109,0
16994,Drug:3371,Protein:219,1
16995,Drug:2340,Protein:237,1
16996,Drug:6616,Protein:440,1
16997,Drug:3542,Protein:985,0
16998,Drug:1629,Protein:1407,0
16999,Drug:1286,Protein:3,0
17000,Drug:6243,Protein:932,0
17001,Drug:2634,Protein:220,1
17002,Drug:559,Protein:118,0
17003,Drug:10865,Protein:924,1
17004,Drug:1555,Protein:193,1
17005,Drug:14082,Protein:160,1
17006,Drug:10972,Protein:16,1
17007,Drug:1978,Protein:326,0
17008,Drug:10439,Protein:204,0
17009,Drug:3215,Protein:109,1
17010,Drug:2664,Protein:1028,1
17011,Drug:8990,Protein:404,1
17012,Drug:10612,Protein:77,0
17013,Drug:1578,Protein:1799,1
17014,Drug:9071,Protein:17,0
17015,Drug:9556,Protein:641,0
17016,Drug:13083,Protein:626,0
17017,Drug:8640,Protein:7,0
17018,Drug:2585,Protein:48,0
17019,Drug:237,Protein:40,0
17020,Drug:1528,Protein:38,1
17021,Drug:8982,Protein:86,0
17022,Drug:6482,Protein:176,1
17023,Drug:5725,Protein:42,0
17024,Drug:2336,Protein:546,1
17025,Drug:11078,Protein:17,1
17026,Drug:3399,Protein:588,1
17027,Drug:7316,Protein:11,0
17028,Drug:14258,Protein:2236,0
17029,Drug:7611,Protein:260,1
17030,Drug:11406,Protein:2495,0
17031,Drug:7252,Protein:85,1
17032,Drug:12424,Protein:2108,1
17033,Drug:12248,Protein:137,0
17034,Drug:14242,Protein:196,0
17035,Drug:4000,Protein:46,1
17036,Drug:10101,Protein:26,0
17037,Drug:14343,Protein:7,0
17038,Drug:627,Protein:339,0
17039,Drug:581,Protein:257,0
17040,Drug:6420,Protein:1739,0
17041,Drug:10997,Protein:37,0
17042,Drug:1087,Protein:39,1
17043,Drug:1717,Protein:204,0
17044,Drug:4639,Protein:223,0
17045,Drug:8208,Protein:1021,1
17046,Drug:3296,Protein:176,0
17047,Drug:13709,Protein:128,0
17048,Drug:2631,Protein:588,0
17049,Drug:11081,Protein:1432,1
17050,Drug:1136,Protein:248,0
17051,Drug:11616,Protein:7,0
17052,Drug:6508,Protein:353,0
17053,Drug:5491,Protein:34,0
17054,Drug:3436,Protein:17,0
17055,Drug:8441,Protein:214,0
17056,Drug:7870,Protein:53,1
17057,Drug:10766,Protein:102,0
17058,Drug:4071,Protein:2228,0
17059,Drug:11695,Protein:148,1
17060,Drug:1527,Protein:462,0
17061,Drug:7213,Protein:193,1
17062,Drug:5521,Protein:1263,1
17063,Drug:8600,Protein:547,0
17064,Drug:11604,Protein:17,0
17065,Drug:3392,Protein:37,0
17066,Drug:3788,Protein:204,0
17067,Drug:3760,Protein:548,1
17068,Drug:13561,Protein:149,1
17069,Drug:6067,Protein:1588,0
