,head,tail,label
7080,Drug:4034,Protein:749,0
7081,Drug:4170,Protein:2181,0
7082,Drug:4142,Protein:4176,0
7083,Drug:5481,Protein:3044,0
7084,Drug:5129,Protein:80,0
7085,Drug:1768,Protein:3995,0
7086,Drug:4565,Protein:3115,0
7087,Drug:3618,Protein:693,0
7088,Drug:6222,Protein:234,0
7089,Drug:1069,Protein:4211,0
7090,Drug:3459,Protein:3081,0
7091,Drug:5427,Protein:2700,0
7092,Drug:1929,Protein:2545,0
7093,Drug:2014,Protein:1080,0
7094,Drug:1210,Protein:3962,0
7095,Drug:1855,Protein:1885,0
7096,Drug:561,Protein:3252,0
7097,Drug:2603,Protein:1885,0
7098,Drug:3851,Protein:2982,0
7099,Drug:1062,Protein:124,0
7100,Drug:382,Protein:124,0
7101,Drug:1386,Protein:2434,0
7102,Drug:3351,Protein:3452,0
7103,Drug:4173,Protein:835,0
7104,Drug:1247,Protein:406,0
7105,Drug:4223,Protein:571,0
7106,Drug:3057,Protein:222,0
7107,Drug:5609,Protein:3199,0
7108,Drug:2788,Protein:938,0
7109,Drug:6465,Protein:954,0
7110,Drug:6449,Protein:2363,0
7111,Drug:5650,Protein:4005,0
7112,Drug:6751,Protein:4007,0
7113,Drug:5222,Protein:41,0
7114,Drug:4498,Protein:3843,0
7115,Drug:3783,Protein:3239,0
7116,Drug:3078,Protein:1297,0
7117,Drug:268,Protein:1494,0
7118,Drug:2114,Protein:3026,0
7119,Drug:708,Protein:3664,0
7120,Drug:2684,Protein:3033,0
7121,Drug:3690,Protein:3115,0
7122,Drug:4527,Protein:53,0
7123,Drug:4016,Protein:2317,0
7124,Drug:1936,Protein:883,0
7125,Drug:2678,Protein:1420,0
7126,Drug:6306,Protein:2193,0
7127,Drug:5821,Protein:2629,0
7128,Drug:6387,Protein:3852,0
7129,Drug:379,Protein:2481,0
7130,Drug:4461,Protein:4144,0
7131,Drug:2697,Protein:4000,0
7132,Drug:5136,Protein:171,0
7133,Drug:2645,Protein:2612,0
7134,Drug:3196,Protein:3308,0
7135,Drug:5912,Protein:3259,0
7136,Drug:4693,Protein:987,0
7137,Drug:1497,Protein:3827,0
7138,Drug:442,Protein:3867,0
7139,Drug:114,Protein:1997,0
7140,Drug:785,Protein:3300,0
7141,Drug:2481,Protein:577,0
7142,Drug:3202,Protein:2869,0
7143,Drug:5011,Protein:4456,0
7144,Drug:5252,Protein:2083,0
7145,Drug:3722,Protein:1230,0
7146,Drug:5312,Protein:3738,0
7147,Drug:2073,Protein:2130,0
7148,Drug:5745,Protein:3260,0
7149,Drug:5453,Protein:3504,0
7150,Drug:2640,Protein:2483,0
7151,Drug:6619,Protein:4317,0
7152,Drug:2945,Protein:1297,0
7153,Drug:4392,Protein:2831,0
7154,Drug:4399,Protein:1774,0
7155,Drug:2742,Protein:1822,0
7156,Drug:4264,Protein:3204,0
7157,Drug:19,Protein:3823,0
7158,Drug:486,Protein:2610,0
7159,Drug:985,Protein:2044,0
7160,Drug:3592,Protein:733,0
7161,Drug:5697,Protein:3952,0
7162,Drug:1103,Protein:1043,0
7163,Drug:5624,Protein:3787,0
7164,Drug:50,Protein:181,0
7165,Drug:5217,Protein:3862,0
7166,Drug:6450,Protein:3728,0
7167,Drug:4658,Protein:181,0
7168,Drug:4045,Protein:3988,0
7169,Drug:4232,Protein:1803,0
7170,Drug:2476,Protein:306,0
7171,Drug:5092,Protein:2892,0
7172,Drug:6452,Protein:3030,0
7173,Drug:4518,Protein:4389,0
7174,Drug:2447,Protein:4043,0
7175,Drug:5436,Protein:990,0
7176,Drug:31,Protein:2149,0
7177,Drug:4033,Protein:622,0
7178,Drug:289,Protein:4019,0
7179,Drug:2627,Protein:2763,0
7180,Drug:3683,Protein:4213,0
7181,Drug:1271,Protein:12,0
7182,Drug:3957,Protein:3015,0
7183,Drug:5974,Protein:3886,0
7184,Drug:2679,Protein:1013,0
7185,Drug:6079,Protein:1300,0
7186,Drug:3105,Protein:4250,0
7187,Drug:6201,Protein:32,0
7188,Drug:2165,Protein:4356,0
7189,Drug:2082,Protein:139,0
7190,Drug:5205,Protein:1438,0
7191,Drug:2215,Protein:4424,0
7192,Drug:1256,Protein:535,0
7193,Drug:3842,Protein:2973,0
7194,Drug:977,Protein:1753,0
7195,Drug:5309,Protein:3030,0
7196,Drug:709,Protein:462,0
7197,Drug:146,Protein:3817,0
7198,Drug:5217,Protein:3269,0
7199,Drug:2765,Protein:4222,0
7200,Drug:3632,Protein:3785,0
7201,Drug:3802,Protein:1527,0
7202,Drug:327,Protein:2439,0
7203,Drug:6533,Protein:4157,0
7204,Drug:4971,Protein:693,0
7205,Drug:6031,Protein:399,0
7206,Drug:2912,Protein:2869,0
7207,Drug:2627,Protein:1482,0
7208,Drug:2177,Protein:4336,0
7209,Drug:5860,Protein:2595,0
7210,Drug:4751,Protein:185,0
7211,Drug:1736,Protein:752,0
7212,Drug:4842,Protein:965,0
7213,Drug:5018,Protein:2797,0
7214,Drug:2097,Protein:3162,0
7215,Drug:6079,Protein:2178,0
7216,Drug:4341,Protein:575,0
7217,Drug:2004,Protein:3210,0
7218,Drug:2019,Protein:3118,0
7219,Drug:4340,Protein:1977,0
7220,Drug:1411,Protein:1320,0
7221,Drug:5773,Protein:371,0
7222,Drug:3430,Protein:2831,0
7223,Drug:4556,Protein:274,0
7224,Drug:3256,Protein:2902,0
7225,Drug:2505,Protein:3962,0
7226,Drug:1202,Protein:2595,0
7227,Drug:1978,Protein:1820,0
7228,Drug:2284,Protein:3848,0
7229,Drug:2225,Protein:1383,0
7230,Drug:5551,Protein:3880,0
7231,Drug:5658,Protein:3385,0
7232,Drug:1321,Protein:3556,0
7233,Drug:2499,Protein:4173,0
7234,Drug:5375,Protein:146,0
7235,Drug:4530,Protein:1784,0
7236,Drug:1270,Protein:2084,0
7237,Drug:4797,Protein:869,0
7238,Drug:2490,Protein:479,0
7239,Drug:2628,Protein:2225,0
7240,Drug:1157,Protein:3515,0
7241,Drug:3663,Protein:2561,0
7242,Drug:4606,Protein:38,0
7243,Drug:2132,Protein:4020,0
7244,Drug:5110,Protein:4030,0
7245,Drug:1668,Protein:4052,0
7246,Drug:1961,Protein:3300,0
7247,Drug:6566,Protein:3267,0
7248,Drug:6219,Protein:1172,0
7249,Drug:2516,Protein:4155,0
7250,Drug:3036,Protein:3344,0
7251,Drug:2708,Protein:435,0
7252,Drug:5890,Protein:4208,0
7253,Drug:856,Protein:2826,0
7254,Drug:3429,Protein:4375,0
7255,Drug:445,Protein:2017,0
7256,Drug:4082,Protein:489,0
7257,Drug:5226,Protein:3635,0
7258,Drug:5404,Protein:603,0
7259,Drug:2635,Protein:2652,0
7260,Drug:5315,Protein:38,0
7261,Drug:3426,Protein:2183,0
7262,Drug:5265,Protein:352,0
7263,Drug:2346,Protein:2532,0
7264,Drug:3542,Protein:3745,0
7265,Drug:3543,Protein:2362,0
7266,Drug:1157,Protein:3420,0
7267,Drug:1471,Protein:4173,0
7268,Drug:4266,Protein:965,0
7269,Drug:3436,Protein:655,0
7270,Drug:3097,Protein:512,0
7271,Drug:595,Protein:1082,0
7272,Drug:4672,Protein:52,0
7273,Drug:1472,Protein:1371,0
7274,Drug:3359,Protein:1565,0
7275,Drug:5286,Protein:3859,0
7276,Drug:5573,Protein:1958,0
7277,Drug:1117,Protein:1617,0
7278,Drug:4057,Protein:3665,0
7279,Drug:1599,Protein:2474,0
7280,Drug:940,Protein:1199,0
7281,Drug:383,Protein:2680,0
7282,Drug:6054,Protein:3406,0
7283,Drug:1029,Protein:672,0
7284,Drug:5923,Protein:1031,0
7285,Drug:3692,Protein:2647,0
7286,Drug:6219,Protein:299,0
7287,Drug:2181,Protein:3592,0
7288,Drug:2461,Protein:2448,0
7289,Drug:4878,Protein:2297,0
7290,Drug:4064,Protein:4301,0
7291,Drug:458,Protein:4020,0
7292,Drug:1753,Protein:82,0
7293,Drug:6617,Protein:4235,0
7294,Drug:545,Protein:1475,0
7295,Drug:3393,Protein:3181,0
7296,Drug:4406,Protein:3405,0
7297,Drug:4190,Protein:4126,0
7298,Drug:6381,Protein:1640,0
7299,Drug:3968,Protein:2803,0
7300,Drug:4621,Protein:3776,0
7301,Drug:2702,Protein:4000,0
7302,Drug:1587,Protein:3526,0
7303,Drug:3624,Protein:842,0
7304,Drug:974,Protein:2626,0
7305,Drug:2486,Protein:1885,0
7306,Drug:5752,Protein:3487,0
7307,Drug:2413,Protein:2608,0
7308,Drug:5302,Protein:329,0
7309,Drug:748,Protein:468,0
7310,Drug:4671,Protein:1419,0
7311,Drug:5142,Protein:645,0
7312,Drug:4683,Protein:1341,0
7313,Drug:2613,Protein:2945,0
7314,Drug:942,Protein:2524,0
7315,Drug:2366,Protein:924,0
7316,Drug:4668,Protein:3637,0
7317,Drug:2058,Protein:1919,0
7318,Drug:4657,Protein:992,0
7319,Drug:6787,Protein:1461,0
7320,Drug:5657,Protein:1941,0
7321,Drug:142,Protein:1691,0
7322,Drug:42,Protein:2577,0
7323,Drug:3971,Protein:4147,0
7324,Drug:6778,Protein:524,0
7325,Drug:2882,Protein:3133,0
7326,Drug:6623,Protein:799,0
7327,Drug:5231,Protein:643,0
7328,Drug:2058,Protein:2873,0
7329,Drug:1500,Protein:4222,0
7330,Drug:5685,Protein:233,0
7331,Drug:1625,Protein:3076,0
7332,Drug:701,Protein:1657,0
7333,Drug:2363,Protein:2991,0
7334,Drug:5449,Protein:417,0
7335,Drug:1186,Protein:870,0
7336,Drug:4371,Protein:3278,0
7337,Drug:6519,Protein:1399,0
7338,Drug:2860,Protein:186,0
7339,Drug:4658,Protein:2455,0
7340,Drug:5032,Protein:1610,0
7341,Drug:828,Protein:4088,0
7342,Drug:4792,Protein:549,0
7343,Drug:515,Protein:3519,0
7344,Drug:818,Protein:3755,0
7345,Drug:1864,Protein:2132,0
7346,Drug:2381,Protein:3977,0
7347,Drug:865,Protein:350,0
7348,Drug:2149,Protein:2924,0
7349,Drug:3237,Protein:3162,0
7350,Drug:2565,Protein:3550,0
7351,Drug:1120,Protein:738,0
7352,Drug:2134,Protein:686,0
7353,Drug:6005,Protein:1811,0
7354,Drug:5306,Protein:866,0
7355,Drug:3708,Protein:1937,0
7356,Drug:6088,Protein:4355,0
7357,Drug:1207,Protein:278,0
7358,Drug:6594,Protein:4029,0
7359,Drug:4509,Protein:1617,0
7360,Drug:3818,Protein:2004,0
7361,Drug:2367,Protein:4203,0
7362,Drug:1592,Protein:1030,0
7363,Drug:1957,Protein:4043,0
7364,Drug:3642,Protein:1212,0
7365,Drug:480,Protein:1024,0
7366,Drug:2451,Protein:4303,0
7367,Drug:6033,Protein:3194,0
7368,Drug:1923,Protein:352,0
7369,Drug:1585,Protein:1524,0
7370,Drug:4616,Protein:3314,0
7371,Drug:3618,Protein:3091,0
7372,Drug:5340,Protein:3605,0
7373,Drug:2198,Protein:3473,0
7374,Drug:4720,Protein:2320,0
7375,Drug:446,Protein:3568,0
7376,Drug:3412,Protein:835,0
7377,Drug:5579,Protein:762,0
7378,Drug:2421,Protein:2342,0
7379,Drug:1865,Protein:654,0
7380,Drug:4594,Protein:766,0
7381,Drug:6183,Protein:1806,0
7382,Drug:2457,Protein:1807,0
7383,Drug:2170,Protein:3651,0
7384,Drug:1069,Protein:3755,0
7385,Drug:2397,Protein:3444,0
7386,Drug:4658,Protein:1576,0
7387,Drug:4771,Protein:393,0
7388,Drug:3738,Protein:315,0
7389,Drug:5309,Protein:2201,0
7390,Drug:646,Protein:3344,0
7391,Drug:2479,Protein:1271,0
7392,Drug:235,Protein:4271,0
7393,Drug:6160,Protein:2677,0
7394,Drug:3502,Protein:779,0
7395,Drug:3328,Protein:554,0
7396,Drug:2877,Protein:458,0
7397,Drug:6662,Protein:1636,0
7398,Drug:5766,Protein:3401,0
7399,Drug:5590,Protein:2983,0
7400,Drug:2957,Protein:3054,0
7401,Drug:2706,Protein:3539,0
7402,Drug:1736,Protein:3524,0
7403,Drug:412,Protein:1037,0
7404,Drug:973,Protein:2465,0
7405,Drug:3625,Protein:2594,0
7406,Drug:45,Protein:3311,0
7407,Drug:6587,Protein:777,0
7408,Drug:1481,Protein:970,0
7409,Drug:4515,Protein:3379,0
7410,Drug:4988,Protein:747,0
7411,Drug:4304,Protein:1280,0
7412,Drug:4744,Protein:407,0
7413,Drug:4511,Protein:3286,0
7414,Drug:3434,Protein:391,0
7415,Drug:566,Protein:4044,0
7416,Drug:2520,Protein:1554,0
7417,Drug:3028,Protein:1963,0
7418,Drug:3434,Protein:2538,0
7419,Drug:4236,Protein:3661,0
7420,Drug:3845,Protein:615,0
7421,Drug:4527,Protein:1994,0
7422,Drug:2315,Protein:119,0
7423,Drug:1900,Protein:2279,0
7424,Drug:4451,Protein:2842,0
7425,Drug:3186,Protein:3714,0
7426,Drug:1687,Protein:3158,0
7427,Drug:1209,Protein:3659,0
7428,Drug:1145,Protein:155,0
7429,Drug:4959,Protein:4317,0
7430,Drug:1779,Protein:3472,0
7431,Drug:5806,Protein:3751,0
7432,Drug:5256,Protein:952,0
7433,Drug:2582,Protein:1733,0
7434,Drug:1287,Protein:2364,0
7435,Drug:1406,Protein:2228,0
7436,Drug:1601,Protein:4075,0
7437,Drug:5079,Protein:1194,0
7438,Drug:2565,Protein:3089,0
7439,Drug:631,Protein:2717,0
7440,Drug:2133,Protein:627,0
7441,Drug:6083,Protein:206,0
7442,Drug:4744,Protein:878,0
7443,Drug:6337,Protein:2220,0
7444,Drug:5550,Protein:1008,0
7445,Drug:2428,Protein:1908,0
7446,Drug:4139,Protein:2051,0
7447,Drug:2627,Protein:1477,0
7448,Drug:1596,Protein:2928,0
7449,Drug:5366,Protein:3452,0
7450,Drug:152,Protein:2318,0
7451,Drug:818,Protein:2647,0
7452,Drug:5160,Protein:4079,0
7453,Drug:732,Protein:4250,0
7454,Drug:2600,Protein:2204,0
7455,Drug:1360,Protein:2208,0
7456,Drug:4845,Protein:207,0
7457,Drug:5558,Protein:1826,0
7458,Drug:6699,Protein:4356,0
7459,Drug:4217,Protein:2710,0
7460,Drug:5304,Protein:1203,0
7461,Drug:6241,Protein:1227,0
7462,Drug:5689,Protein:1168,0
7463,Drug:1505,Protein:419,0
7464,Drug:837,Protein:1427,0
7465,Drug:4251,Protein:3563,0
7466,Drug:5451,Protein:3532,0
7467,Drug:480,Protein:2951,0
7468,Drug:3175,Protein:311,0
7469,Drug:828,Protein:2757,0
7470,Drug:4715,Protein:747,0
7471,Drug:2232,Protein:3880,0
7472,Drug:2441,Protein:4215,0
7473,Drug:6105,Protein:4116,0
7474,Drug:4398,Protein:3654,0
7475,Drug:3241,Protein:3444,0
7476,Drug:109,Protein:435,0
7477,Drug:754,Protein:878,0
7478,Drug:953,Protein:3516,0
7479,Drug:6094,Protein:406,0
7480,Drug:2346,Protein:33,0
7481,Drug:6354,Protein:1588,0
7482,Drug:121,Protein:4214,0
7483,Drug:5315,Protein:965,0
7484,Drug:1227,Protein:2368,0
7485,Drug:6409,Protein:1177,0
7486,Drug:691,Protein:870,0
7487,Drug:1755,Protein:244,0
7488,Drug:3031,Protein:162,0
7489,Drug:4786,Protein:1742,0
7490,Drug:5999,Protein:1279,0
7491,Drug:4455,Protein:4413,0
7492,Drug:6516,Protein:2077,0
7493,Drug:3689,Protein:255,0
7494,Drug:2513,Protein:3029,0
7495,Drug:3931,Protein:2639,0
7496,Drug:5052,Protein:441,0
7497,Drug:167,Protein:82,0
7498,Drug:4747,Protein:1144,0
7499,Drug:579,Protein:3249,0
7500,Drug:6269,Protein:4006,0
7501,Drug:5593,Protein:2260,0
7502,Drug:101,Protein:81,0
7503,Drug:6346,Protein:2436,0
7504,Drug:231,Protein:3876,0
7505,Drug:2953,Protein:3478,0
7506,Drug:3801,Protein:605,0
7507,Drug:4706,Protein:2816,0
7508,Drug:3545,Protein:935,0
7509,Drug:1698,Protein:1381,0
7510,Drug:3400,Protein:77,0
7511,Drug:2656,Protein:2668,0
7512,Drug:6640,Protein:1237,0
7513,Drug:1318,Protein:1840,0
7514,Drug:2072,Protein:2778,0
7515,Drug:184,Protein:652,0
7516,Drug:2219,Protein:2015,0
7517,Drug:2043,Protein:124,0
7518,Drug:3871,Protein:4087,0
7519,Drug:5172,Protein:4291,0
7520,Drug:22,Protein:1045,0
7521,Drug:3281,Protein:1048,0
7522,Drug:5427,Protein:4181,0
7523,Drug:2963,Protein:1910,0
7524,Drug:4759,Protein:421,0
7525,Drug:1715,Protein:1975,0
7526,Drug:3790,Protein:4301,0
7527,Drug:3925,Protein:2268,0
7528,Drug:941,Protein:2635,0
7529,Drug:6517,Protein:4189,0
7530,Drug:5900,Protein:1853,0
7531,Drug:1812,Protein:2328,0
7532,Drug:5436,Protein:1961,0
7533,Drug:5880,Protein:670,0
7534,Drug:5341,Protein:1691,0
7535,Drug:246,Protein:2051,0
7536,Drug:2465,Protein:3522,0
7537,Drug:2790,Protein:3238,0
7538,Drug:3421,Protein:3864,0
7539,Drug:3445,Protein:2988,0
7540,Drug:4133,Protein:2071,0
7541,Drug:6206,Protein:981,0
7542,Drug:6452,Protein:1875,0
7543,Drug:1584,Protein:1492,0
7544,Drug:1964,Protein:576,0
7545,Drug:4506,Protein:544,0
7546,Drug:264,Protein:2048,0
7547,Drug:4520,Protein:806,0
7548,Drug:5400,Protein:2063,0
7549,Drug:2549,Protein:1199,0
7550,Drug:1266,Protein:2838,0
7551,Drug:6221,Protein:4210,0
7552,Drug:868,Protein:2610,0
7553,Drug:1195,Protein:1783,0
7554,Drug:3185,Protein:620,0
7555,Drug:4670,Protein:1203,0
7556,Drug:1863,Protein:1157,0
7557,Drug:5658,Protein:1638,0
7558,Drug:3419,Protein:1303,0
7559,Drug:4469,Protein:4141,0
7560,Drug:5386,Protein:879,0
7561,Drug:5337,Protein:3866,0
7562,Drug:2367,Protein:2759,0
7563,Drug:3605,Protein:785,0
7564,Drug:2679,Protein:1682,0
7565,Drug:4340,Protein:2342,0
7566,Drug:5328,Protein:3768,0
7567,Drug:4824,Protein:1180,0
7568,Drug:5939,Protein:3446,0
7569,Drug:1089,Protein:4289,0
7570,Drug:1833,Protein:4049,0
7571,Drug:1396,Protein:3840,0
7572,Drug:4123,Protein:393,0
7573,Drug:1643,Protein:2638,0
7574,Drug:4515,Protein:1612,0
7575,Drug:6787,Protein:2322,0
7576,Drug:4818,Protein:2661,0
7577,Drug:114,Protein:1742,0
7578,Drug:1177,Protein:1205,0
7579,Drug:749,Protein:3486,0
7580,Drug:5351,Protein:2739,0
7581,Drug:4494,Protein:1653,0
7582,Drug:1624,Protein:5,0
7583,Drug:2091,Protein:3981,0
7584,Drug:910,Protein:866,0
7585,Drug:5373,Protein:2155,0
7586,Drug:6649,Protein:2532,0
7587,Drug:3424,Protein:3898,0
7588,Drug:1319,Protein:825,0
7589,Drug:1256,Protein:2116,0
7590,Drug:5385,Protein:2812,0
7591,Drug:928,Protein:1749,0
7592,Drug:4057,Protein:3687,0
7593,Drug:730,Protein:1651,0
7594,Drug:107,Protein:1685,0
7595,Drug:5891,Protein:4020,0
7596,Drug:4723,Protein:3204,0
7597,Drug:5086,Protein:206,0
7598,Drug:5316,Protein:1343,0
7599,Drug:5429,Protein:488,0
7600,Drug:3272,Protein:1388,0
7601,Drug:3642,Protein:2863,0
7602,Drug:4202,Protein:4052,0
7603,Drug:328,Protein:2386,0
7604,Drug:944,Protein:605,0
7605,Drug:1236,Protein:1145,0
7606,Drug:4341,Protein:1691,0
7607,Drug:5528,Protein:1207,0
7608,Drug:3065,Protein:492,0
7609,Drug:5109,Protein:2292,0
7610,Drug:3895,Protein:3406,0
7611,Drug:5838,Protein:2800,0
7612,Drug:4577,Protein:4014,0
7613,Drug:5202,Protein:2279,0
7614,Drug:5279,Protein:2074,0
7615,Drug:5811,Protein:866,0
7616,Drug:2575,Protein:88,0
7617,Drug:1266,Protein:111,0
7618,Drug:6507,Protein:2326,0
7619,Drug:6739,Protein:3899,0
7620,Drug:6186,Protein:3162,0
7621,Drug:6699,Protein:3068,0
7622,Drug:2023,Protein:3782,0
7623,Drug:419,Protein:579,0
7624,Drug:3238,Protein:2542,0
7625,Drug:3811,Protein:1463,0
7626,Drug:953,Protein:2849,0
7627,Drug:2499,Protein:3500,0
7628,Drug:4080,Protein:2330,0
7629,Drug:2116,Protein:3958,0
7630,Drug:5486,Protein:2067,0
7631,Drug:5169,Protein:1180,0
7632,Drug:3638,Protein:3958,0
7633,Drug:2263,Protein:1455,0
7634,Drug:1573,Protein:2549,0
7635,Drug:5522,Protein:2323,0
7636,Drug:4354,Protein:3611,0
7637,Drug:4637,Protein:996,0
7638,Drug:1027,Protein:2842,0
7639,Drug:6397,Protein:781,0
7640,Drug:5008,Protein:4404,0
7641,Drug:3215,Protein:3626,0
7642,Drug:4594,Protein:3988,0
7643,Drug:6486,Protein:4014,0
7644,Drug:260,Protein:3323,0
7645,Drug:1158,Protein:4100,0
7646,Drug:4291,Protein:3286,0
7647,Drug:4129,Protein:902,0
7648,Drug:34,Protein:4284,0
7649,Drug:436,Protein:2195,0
7650,Drug:732,Protein:907,0
7651,Drug:6606,Protein:652,0
7652,Drug:469,Protein:3115,0
7653,Drug:1042,Protein:1020,0
7654,Drug:5335,Protein:1323,0
7655,Drug:4879,Protein:1046,0
7656,Drug:557,Protein:2441,0
7657,Drug:6273,Protein:2802,0
7658,Drug:5056,Protein:2924,0
7659,Drug:2328,Protein:1285,0
7660,Drug:4811,Protein:963,0
7661,Drug:6517,Protein:382,0
7662,Drug:118,Protein:3536,0
7663,Drug:66,Protein:162,0
7664,Drug:1345,Protein:4227,0
7665,Drug:5545,Protein:4299,0
7666,Drug:4047,Protein:1685,0
7667,Drug:343,Protein:3156,0
7668,Drug:5620,Protein:1787,0
7669,Drug:278,Protein:1271,0
7670,Drug:6598,Protein:1283,0
7671,Drug:7,Protein:4002,0
7672,Drug:6730,Protein:2363,0
7673,Drug:883,Protein:2204,0
7674,Drug:3429,Protein:441,0
7675,Drug:4131,Protein:3849,0
7676,Drug:995,Protein:488,0
7677,Drug:2203,Protein:842,0
7678,Drug:4417,Protein:1050,0
7679,Drug:5087,Protein:2700,0
7680,Drug:3018,Protein:1594,0
7681,Drug:1722,Protein:4075,0
7682,Drug:5406,Protein:3470,0
7683,Drug:1679,Protein:2483,0
7684,Drug:3496,Protein:2206,0
7685,Drug:3006,Protein:2904,0
7686,Drug:2076,Protein:2496,0
7687,Drug:3951,Protein:2279,0
7688,Drug:2954,Protein:3913,0
7689,Drug:969,Protein:2118,0
7690,Drug:4316,Protein:1123,0
7691,Drug:3892,Protein:375,0
7692,Drug:2581,Protein:2561,0
7693,Drug:5640,Protein:2283,0
7694,Drug:1252,Protein:1867,0
7695,Drug:2218,Protein:2861,0
7696,Drug:3384,Protein:3387,0
7697,Drug:4413,Protein:4084,0
7698,Drug:60,Protein:2420,0
7699,Drug:641,Protein:4132,0
7700,Drug:2778,Protein:4272,0
7701,Drug:5366,Protein:4161,0
7702,Drug:931,Protein:1411,0
7703,Drug:4654,Protein:159,0
7704,Drug:4306,Protein:2199,0
7705,Drug:701,Protein:1637,0
7706,Drug:630,Protein:3770,0
7707,Drug:1283,Protein:1207,0
7708,Drug:5972,Protein:2066,0
7709,Drug:5093,Protein:2629,0
7710,Drug:5900,Protein:1583,0
7711,Drug:4118,Protein:1494,0
7712,Drug:456,Protein:3876,0
7713,Drug:2092,Protein:3259,0
7714,Drug:5139,Protein:108,0
7715,Drug:5920,Protein:508,0
7716,Drug:6088,Protein:206,0
7717,Drug:1871,Protein:3408,0
7718,Drug:3137,Protein:278,0
7719,Drug:828,Protein:2326,0
7720,Drug:1866,Protein:3759,0
7721,Drug:2058,Protein:2797,0
7722,Drug:2031,Protein:2437,0
7723,Drug:6138,Protein:3840,0
7724,Drug:296,Protein:1790,0
7725,Drug:1021,Protein:1695,0
7726,Drug:2590,Protein:564,0
7727,Drug:4944,Protein:2028,0
7728,Drug:4220,Protein:1809,0
7729,Drug:1777,Protein:2315,0
7730,Drug:5031,Protein:1955,0
7731,Drug:2409,Protein:3131,0
7732,Drug:3454,Protein:4201,0
7733,Drug:4852,Protein:2873,0
7734,Drug:2594,Protein:2781,0
7735,Drug:3683,Protein:1566,0
7736,Drug:1728,Protein:2729,0
7737,Drug:1999,Protein:323,0
7738,Drug:5157,Protein:4045,0
7739,Drug:4995,Protein:3170,0
7740,Drug:1117,Protein:4057,0
7741,Drug:4162,Protein:2121,0
7742,Drug:6729,Protein:1094,0
7743,Drug:1134,Protein:3281,0
7744,Drug:953,Protein:4162,0
7745,Drug:6679,Protein:2204,0
7746,Drug:6356,Protein:3730,0
7747,Drug:4672,Protein:672,0
7748,Drug:3809,Protein:3239,0
7749,Drug:1835,Protein:1671,0
7750,Drug:5630,Protein:1809,0
7751,Drug:6224,Protein:200,0
7752,Drug:5266,Protein:1397,0
7753,Drug:4889,Protein:2965,0
7754,Drug:1267,Protein:2525,0
7755,Drug:6157,Protein:1701,0
7756,Drug:1916,Protein:3174,0
7757,Drug:5984,Protein:2412,0
7758,Drug:5255,Protein:3733,0
7759,Drug:4880,Protein:1808,0
7760,Drug:575,Protein:282,0
7761,Drug:5379,Protein:1576,0
7762,Drug:338,Protein:2360,0
7763,Drug:2268,Protein:352,0
7764,Drug:4716,Protein:3666,0
7765,Drug:1428,Protein:2190,0
7766,Drug:6495,Protein:1502,0
7767,Drug:1755,Protein:1936,0
7768,Drug:3791,Protein:2294,0
7769,Drug:410,Protein:2211,0
7770,Drug:2604,Protein:600,0
7771,Drug:3648,Protein:613,0
7772,Drug:1146,Protein:1972,0
7773,Drug:4927,Protein:4471,0
7774,Drug:5840,Protein:3146,0
7775,Drug:6280,Protein:3716,0
7776,Drug:5252,Protein:2247,0
7777,Drug:5853,Protein:1113,0
7778,Drug:2727,Protein:575,0
7779,Drug:3185,Protein:2337,0
7780,Drug:2004,Protein:3029,0
7781,Drug:5137,Protein:1656,0
7782,Drug:2712,Protein:1247,0
7783,Drug:5319,Protein:4071,0
7784,Drug:1249,Protein:755,0
7785,Drug:1842,Protein:108,0
7786,Drug:6273,Protein:1570,0
7787,Drug:4428,Protein:146,0
7788,Drug:5657,Protein:2561,0
7789,Drug:2746,Protein:1700,0
7790,Drug:2965,Protein:2362,0
7791,Drug:711,Protein:620,0
7792,Drug:4780,Protein:3090,0
7793,Drug:2021,Protein:83,0
7794,Drug:2103,Protein:2380,0
7795,Drug:6499,Protein:697,0
7796,Drug:4251,Protein:3583,0
7797,Drug:4122,Protein:1364,0
7798,Drug:1007,Protein:4252,0
7799,Drug:6074,Protein:3874,0
7800,Drug:4539,Protein:2172,0
7801,Drug:63,Protein:82,0
7802,Drug:4147,Protein:4424,0
7803,Drug:2262,Protein:450,0
7804,Drug:6302,Protein:2439,0
7805,Drug:1363,Protein:4398,0
7806,Drug:5563,Protein:799,0
7807,Drug:5418,Protein:1853,0
7808,Drug:4458,Protein:1907,0
7809,Drug:3341,Protein:3763,0
7810,Drug:4141,Protein:871,0
7811,Drug:1069,Protein:1078,0
7812,Drug:4320,Protein:77,0
7813,Drug:5813,Protein:3109,0
7814,Drug:1341,Protein:1130,0
7815,Drug:5402,Protein:4079,0
7816,Drug:5591,Protein:2462,0
7817,Drug:420,Protein:4202,0
7818,Drug:2072,Protein:1964,0
7819,Drug:2428,Protein:2984,0
7820,Drug:5644,Protein:1181,0
7821,Drug:5694,Protein:1194,0
7822,Drug:3880,Protein:3197,0
7823,Drug:6354,Protein:1745,0
7824,Drug:5709,Protein:238,0
7825,Drug:2186,Protein:3324,0
7826,Drug:3971,Protein:4211,0
7827,Drug:4451,Protein:646,0
7828,Drug:1726,Protein:1818,0
7829,Drug:4556,Protein:197,0
7830,Drug:4191,Protein:1423,0
